#True quantities 
# 
#true Catch 
NA 24517287 41711904 56453294 64532570 70513263 72682890 71715787 70220205 68327344 64759451 61304896 53243495 45882355 41561404 37501086 36004913 33111120 30719268 29536691 28847295 28379236 27084403 26761375 26550327 26213301 25945194 26104824 26835346 27788587 28528098 28930860 29831024 30259653 30404904 31170654 31330882 32212737 32223982 32497619 32940343 32701811 32933975 33398536 33759385 33409674 33521184 33453741 33719244 33949001 1345851 8190620 17464599 27607410 31723871 30477529 39350450 40054722 41232329 41577825 41926898 41041334 40990367 41255740 40936749 39980259 40162033 39448635 39555368 38140273 37473629 38822633 35060250 34751702 37557782 35932724 38762918 37377591 38344739 36473627 
NA 25105291 41736387 55883457 65398136 70252201 72314427 71890681 70597805 68178168 64228763 61857314 52835528 46030654 41379250 37739931 35513229 33280319 30792887 29804138 28359670 27707237 27867322 26847141 26047081 26513390 26217838 26452855 27335519 28067167 28061135 29386852 30238250 30109607 30285313 31337818 31437657 32097976 32668756 32193069 32754561 33301856 33372386 33424875 33319375 33847921 33393087 33316301 33990514 33477625 1841690 7334971 19223627 29005458 39990950 39335710 39437116 40145523 40000034 37339053 40703169 40407228 40816482 41154614 40748988 40767766 39999961 35631409 39020348 39944187 40009292 39577252 38633631 36395655 36217482 34649575 37239579 38478874 38707982 39389736 
NA 25311481 42293275 55814947 64665972 70190225 74325631 73150691 69658318 68220805 63943716 60715682 53064867 46300367 41381984 38097882 35048923 32175224 30346282 29569623 28798453 28187932 27029814 26768735 26570907 26030782 25770337 26004404 27077465 27290339 28202099 28780702 29512416 30434484 30869567 31788789 31570628 31599347 32260193 32169072 32661491 33857151 32738118 32972292 33124102 33174484 33572183 33366409 34207302 33683121 1280.461 3124426 12022818 18766102 22838640 35797033 39540250 41271255 40921993 41557277 41012733 40905466 41478347 41143817 40907791 40498966 39844817 39904560 39397936 38279633 39327019 39101004 38008482 38630881 36785522 39568269 39919840 39530443 39983542 39730227 
NA 24990621 42919747 55507318 65044032 69670479 72147936 72550454 71437117 68650895 64091070 60223645 53295494 45601985 42066810 38020397 34957940 32626618 31051879 29903095 28887624 27675555 27194915 26391031 26288360 26306980 26518630 26286227 26441413 28078245 28409946 29061035 29584904 30341848 31260646 30800237 31188389 31903659 32447273 32255153 32897351 33300119 32821032 32474359 33465490 33450135 33126380 33554449 33952482 34039046 7463494 9682282 15212988 30472809 33739995 32539720 28916298 36069533 37817973 36433288 37432277 36067787 38830018 39192855 39850755 41554192 41076188 41179300 41427716 40382859 39749992 37448407 37500940 36717130 36849851 36645841 39524471 39672929 39617536 37664741 
NA 24959974 42259251 56070960 64942231 70343624 73140986 71674190 69981310 68718106 64839922 60820040 52883900 46124750 40602138 38280557 35304129 33175147 31342460 30473816 28288079 27821169 26937394 26592127 26414996 26161783 26289738 25984715 27040868 27782806 28140176 28885535 29522320 30531920 30788360 30843368 31365261 31748003 32169698 32192609 32634964 32790543 32810925 33645074 33499829 34618702 33828403 33162620 33860118 34211210 1286.931 1637.089 7493154 15323664 30259751 32291480 38498722 37799580 38227231 39557664 40024209 41355514 41056709 40917044 40132375 39607729 38805833 38977737 36433620 38045255 38395803 38548237 37001519 35421442 37399375 38781171 38251707 38209274 37133217 36879307 
NA 25337351 42459560 55045015 64780900 68810676 73813348 73142714 70818040 67607106 65626957 60436376 52300441 46278797 41138995 37791136 35240059 32532094 31145846 30102064 29041089 27558009 27092948 27168434 26561906 26187700 26611563 26706792 27009772 27665581 28903694 29039560 29745141 29851196 30557516 31162209 31554745 32134494 32102563 32492763 32080651 32438167 32489560 33143574 33687934 33991543 33489092 33295060 33899880 33869253 2645590 7265685 15501630 21816052 30981424 39066314 38545852 36985815 38093092 38986876 39777160 41585128 40633920 39977751 40329297 38835920 38671653 36151354 36142982 37662908 35981535 36245270 38095345 38514117 39060988 39184753 38720778 39632531 39284421 38950063 
NA 25089256 42636692 56113748 64612821 69445578 71579769 72494755 70474045 69362941 64470886 60709034 53542449 46014239 41067135 38003231 34785536 32985133 31325494 29999900 28488963 27895890 27232489 27050288 26069068 26156788 27076103 26485764 27402526 27864730 28320374 28910885 29779660 30398686 30904401 31328285 31824168 32071379 32434673 32424879 32838135 32999440 33400030 33443696 33429315 33387078 33409883 33374368 33938970 33540212 1288.971 4802149 14377938 20506953 29008408 40921690 43047621 42569618 42524596 42538084 41362660 41087608 41248373 40403170 40465298 40751900 40948985 40750820 40327791 40175666 37954614 38954598 35985942 40653083 40529239 38038372 37871327 38886209 36664615 36393887 
NA 25269293 42767142 55687456 64258250 70304747 72047306 73577908 70551104 67435004 64653509 61186614 51762225 46444366 41833728 38139767 35469980 32915730 30712746 30157396 28741507 27516653 27184919 27463492 26907407 26102783 25931515 26518864 26552307 27798528 28449668 28757460 29670997 30107686 31408273 31475177 32122877 31980471 32241463 32406942 33145614 33288937 32604955 32741255 33039283 33895977 33594126 33055322 33742578 33709587 2968800 8301074 16472605 30714489 30697827 33530543 34363819 39732776 41068861 41259342 39935699 38838865 39876355 41168245 40929459 39499466 40888030 41578986 41070966 38829330 40360086 40149353 37622115 36117303 37689431 39578675 38339710 40066391 37171376 39105859 
NA 24750453 42162532 55284382 64789638 70576226 73069600 72671339 70551394 68317954 64026929 60775159 52987427 45910360 41368474 38071896 34951625 33083921 31537662 29598686 28796563 28225031 26857778 26840177 26529191 26653290 26062011 26685333 26822424 27647178 28813302 29176379 29675323 30437315 30595431 31340517 32212621 32085323 32224674 32246551 33178171 33293212 33321614 32589893 32888692 33918349 33285086 33845072 33535569 33873919 4102420 8809530 15223367 24004407 31827900 30635047 31064792 35088375 41011026 36931568 34845918 37834324 39635534 40870903 40350317 38358173 35862947 37204649 40221625 38697923 35391305 40891949 40680000 40780167 40224961 39723350 40341278 40809662 40568908 38634358 
NA 24573465 42655703 55480961 64727270 71000414 72814192 72739466 70593256 67490596 64430233 61218880 52652231 45339320 41981429 38270435 35259276 32674455 31294460 29969553 27863549 27977470 27170857 26630566 26370347 26540412 25906010 26735836 27335769 27183521 28441889 29154804 29849153 30450680 30457897 30933261 31375580 31901025 32668447 32185418 32360073 32844697 32705009 32842803 33452135 33496941 33243874 33799728 33952260 34240185 1291.944 3544301 10770187 17744442 27334499 30997404 30105853 32660129 37589648 38195061 37745210 38327521 38575865 37937111 37638468 37172604 37829202 38426703 40174387 40511496 39604354 39170405 38884011 37709174 37088879 37396117 36674525 38649904 39671435 NA 
#true fishing mortality 
0.01 0.05 0.09 0.13 0.17 0.21 0.25 0.29 0.33 0.37 0.41 0.45 0.45 0.44 0.43 0.42 0.41 0.4 0.39 0.38 0.37 0.36 0.35 0.34 0.33 0.32 0.31 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.01483494 0.02696501 0.102235 0.1088021 0.109194 0.1278861 0.1665914 0.1494521 0.1668395 0.1685892 0.1749665 0.1863404 0.1852381 0.199129 0.2037016 0.2082619 0.2155056 0.2153752 0.2151824 0.219258 0.2355803 0.2371032 0.2416742 0.2434159 0.2533289 0.2615495 0.2602084 0.2438942 0.2537741 0.2525319 
0.01 0.05 0.09 0.13 0.17 0.21 0.25 0.29 0.33 0.37 0.41 0.45 0.45 0.44 0.43 0.42 0.41 0.4 0.39 0.38 0.37 0.36 0.35 0.34 0.33 0.32 0.31 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 1.000098e-05 1.000098e-05 0.02784185 0.092184 0.1220583 0.1440042 0.1471697 0.1486567 0.1604774 0.1528235 0.1539959 0.1592689 0.1610386 0.1640597 0.1673597 0.1677357 0.168199 0.1688742 0.1762851 0.177194 0.1787358 0.1768156 0.1760275 0.1792106 0.1772418 0.1787399 0.1779856 0.1782041 0.1786085 0.1780797 
0.01 0.05 0.09 0.13 0.17 0.21 0.25 0.29 0.33 0.37 0.41 0.45 0.45 0.44 0.43 0.42 0.41 0.4 0.39 0.38 0.37 0.36 0.35 0.34 0.33 0.32 0.31 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 1.000098e-05 0.02402282 0.05817424 0.05956305 0.1002303 0.1081847 0.1177225 0.1223276 0.1279183 0.1489811 0.1520871 0.1536274 0.1580663 0.1569821 0.1581914 0.1626421 0.1645603 0.1681367 0.1705835 0.1732349 0.1775581 0.1804591 0.1843904 0.1865572 0.1907149 0.1901381 0.1900431 0.1914095 0.1938679 0.1956616 
0.01 0.05 0.09 0.13 0.17 0.21 0.25 0.29 0.33 0.37 0.41 0.45 0.45 0.44 0.43 0.42 0.41 0.4 0.39 0.38 0.37 0.36 0.35 0.34 0.33 0.32 0.31 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 1.000098e-05 1.000098e-05 0.01948172 0.0520476 0.1136446 0.1396436 0.1604019 0.1579021 0.1494592 0.154827 0.1591006 0.1586424 0.1601099 0.1643584 0.1648193 0.1669639 0.1666818 0.1683521 0.1726615 0.1721013 0.1712575 0.1772247 0.1784339 0.1751708 0.1622404 0.1708251 0.1714471 0.1662205 0.1798069 0.1861543 
0.01 0.05 0.09 0.13 0.17 0.21 0.25 0.29 0.33 0.37 0.41 0.45 0.45 0.44 0.43 0.42 0.41 0.4 0.39 0.38 0.37 0.36 0.35 0.34 0.33 0.32 0.31 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 1.000098e-05 0.03313959 0.07718039 0.09491274 0.1617366 0.1597788 0.1779711 0.1798262 0.1814007 0.1861514 0.189562 0.1954094 0.2012011 0.2032123 0.2041288 0.2022769 0.1952782 0.183712 0.1937875 0.1786016 0.1823193 0.1902684 0.1831835 0.1900214 0.1829839 0.1893981 0.1879357 0.1731229 0.1856065 0.17039 
0.01 0.05 0.09 0.13 0.17 0.21 0.25 0.29 0.33 0.37 0.41 0.45 0.45 0.44 0.43 0.42 0.41 0.4 0.39 0.38 0.37 0.36 0.35 0.34 0.33 0.32 0.31 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 1.000098e-05 0.04104396 0.07228953 0.08710831 0.1126679 0.1776595 0.1806026 0.1936906 0.1899978 0.1938007 0.1985683 0.1986378 0.1980741 0.1977692 0.198926 0.205394 0.2040402 0.2055051 0.2052886 0.2106782 0.2103927 0.2125312 0.2144329 0.2167789 0.2152593 0.2182621 0.2121841 0.2126106 0.2161216 0.2141181 
0.01 0.05 0.09 0.13 0.17 0.21 0.25 0.29 0.33 0.37 0.41 0.45 0.45 0.44 0.43 0.42 0.41 0.4 0.39 0.38 0.37 0.36 0.35 0.34 0.33 0.32 0.31 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 1.000098e-05 1.000098e-05 0.04404665 0.09900226 0.1169605 0.1251874 0.1412721 0.1578734 0.152216 0.1529052 0.1486566 0.1600887 0.1615896 0.1615891 0.1620191 0.1654578 0.1652701 0.1626877 0.1669043 0.1663318 0.1730112 0.1626105 0.1690246 0.1706135 0.1721936 0.1726763 0.1750259 0.1769803 0.1735607 0.1736991 
0.01 0.05 0.09 0.13 0.17 0.21 0.25 0.29 0.33 0.37 0.41 0.45 0.45 0.44 0.43 0.42 0.41 0.4 0.39 0.38 0.37 0.36 0.35 0.34 0.33 0.32 0.31 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.03667344 0.05613731 0.07765984 0.1123885 0.1921845 0.2008631 0.2031215 0.2008418 0.2011887 0.1999793 0.1729982 0.1709766 0.1805314 0.1920508 0.1863322 0.1838006 0.1780682 0.1892206 0.1895462 0.1946033 0.1977905 0.1985581 0.1971153 0.1972422 0.2021548 0.2040227 0.2050097 0.2081799 0.2097989 0.2079157 
0.01 0.05 0.09 0.13 0.17 0.21 0.25 0.29 0.33 0.37 0.41 0.45 0.45 0.44 0.43 0.42 0.41 0.4 0.39 0.38 0.37 0.36 0.35 0.34 0.33 0.32 0.31 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 1.000098e-05 0.02841 0.06860819 0.1206758 0.1582373 0.148521 0.1494643 0.1514422 0.1544291 0.1609883 0.1626213 0.1605249 0.1496093 0.1694649 0.1776827 0.1809484 0.1819456 0.1841531 0.183459 0.1807081 0.1765243 0.1930524 0.1927709 0.1944512 0.2018664 0.2034313 0.2019335 0.1990431 0.2008953 0.2017218 
0.01 0.05 0.09 0.13 0.17 0.21 0.25 0.29 0.33 0.37 0.41 0.45 0.45 0.44 0.43 0.42 0.41 0.4 0.39 0.38 0.37 0.36 0.35 0.34 0.33 0.32 0.31 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.02589819 0.05984698 0.1047199 0.1216854 0.116876 0.1231853 0.1135298 0.1475806 0.1627008 0.168512 0.1698569 0.1708645 0.1735139 0.1731982 0.1735704 0.1764934 0.1781891 0.1775686 0.1805224 0.183008 0.1891702 0.1891172 0.1874378 0.1871253 0.1876817 0.1892846 0.1863558 0.192118 0.1925331 0.1944604 
0.01 0.05 0.09 0.13 0.17 0.21 0.25 0.29 0.33 0.37 0.41 0.45 0.45 0.44 0.43 0.42 0.41 0.4 0.39 0.38 0.37 0.36 0.35 0.34 0.33 0.32 0.31 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.01050997 0.05164527 0.09665937 0.1426586 0.1584799 0.1477005 0.1877844 0.1927713 0.2009123 0.2057669 0.2109934 0.2097287 0.2121619 0.216428 0.2176841 0.214815 0.2175833 0.2152484 0.2170259 0.2097574 0.2054184 0.2125212 0.1906115 0.1855231 0.198227 0.1882801 0.2021145 0.1947609 0.1992987 0.1887291 
0.01 0.05 0.09 0.13 0.17 0.21 0.25 0.29 0.33 0.37 0.41 0.45 0.45 0.44 0.43 0.42 0.41 0.4 0.39 0.38 0.37 0.36 0.35 0.34 0.33 0.32 0.31 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.01444222 0.04640188 0.1069139 0.1518473 0.2070583 0.2058578 0.2074239 0.2124571 0.2134463 0.1995661 0.2181434 0.2191051 0.2239102 0.2288474 0.2296795 0.2326995 0.2308233 0.2050244 0.2230869 0.2300022 0.2327085 0.2322001 0.2276989 0.2135975 0.2102185 0.1981041 0.2102685 0.216966 0.2187676 0.2235463 
0.01 0.05 0.09 0.13 0.17 0.21 0.25 0.29 0.33 0.37 0.41 0.45 0.45 0.44 0.43 0.42 0.41 0.4 0.39 0.38 0.37 0.36 0.35 0.34 0.33 0.32 0.31 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 1.000098e-05 0.01933945 0.06365328 0.0900224 0.102245 0.1550902 0.1719108 0.1819946 0.1834016 0.1892227 0.1896853 0.1918014 0.1973267 0.1986869 0.2002084 0.2005364 0.1990806 0.2008658 0.1995918 0.1943972 0.2001261 0.1998758 0.1945244 0.1976574 0.187676 0.2016583 0.2049649 0.2044131 0.2081743 0.2083677 
0.01 0.05 0.09 0.13 0.17 0.21 0.25 0.29 0.33 0.37 0.41 0.45 0.45 0.44 0.43 0.42 0.41 0.4 0.39 0.38 0.37 0.36 0.35 0.34 0.33 0.32 0.31 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.05941536 0.06372024 0.08724779 0.1627993 0.1763313 0.1663633 0.1425837 0.1729185 0.18051 0.1733753 0.177274 0.1698593 0.1823551 0.1849848 0.1894354 0.1999635 0.2006683 0.2039552 0.2081658 0.2054716 0.2039172 0.1923102 0.1916585 0.1865264 0.1858171 0.1834504 0.197681 0.1998035 0.200874 0.1912715 
0.01 0.05 0.09 0.13 0.17 0.21 0.25 0.29 0.33 0.37 0.41 0.45 0.45 0.44 0.43 0.42 0.41 0.4 0.39 0.38 0.37 0.36 0.35 0.34 0.33 0.32 0.31 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 1.000098e-05 1.000098e-05 0.03843931 0.07014203 0.1307707 0.1367826 0.1621966 0.1601863 0.1627071 0.1696474 0.17357 0.1819588 0.1836321 0.1857344 0.1844287 0.1836595 0.1809879 0.1825545 0.1704742 0.1773795 0.1792709 0.1804586 0.1731288 0.164441 0.1724118 0.179013 0.1771823 0.1772984 0.172154 0.1702942 
0.01 0.05 0.09 0.13 0.17 0.21 0.25 0.29 0.33 0.37 0.41 0.45 0.45 0.44 0.43 0.42 0.41 0.4 0.39 0.38 0.37 0.36 0.35 0.34 0.33 0.32 0.31 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.02083104 0.04623908 0.08582498 0.1106657 0.1496429 0.1867054 0.185223 0.1775038 0.1822494 0.1868964 0.1918627 0.2030234 0.2012007 0.1998784 0.2033967 0.1970733 0.1965955 0.1829656 0.1809563 0.1873198 0.1778447 0.1773752 0.1855377 0.1877758 0.1910504 0.192524 0.1909168 0.1962651 0.195692 0.194814 
0.01 0.05 0.09 0.13 0.17 0.21 0.25 0.29 0.33 0.37 0.41 0.45 0.45 0.44 0.43 0.42 0.41 0.4 0.39 0.38 0.37 0.36 0.35 0.34 0.33 0.32 0.31 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 1.000098e-05 0.02969166 0.07684138 0.1001606 0.1342422 0.1875332 0.2014279 0.2038113 0.2078137 0.2120961 0.2098577 0.21135 0.2150787 0.2132274 0.2156959 0.2196519 0.2235241 0.225317 0.2254994 0.2268579 0.2151183 0.2208114 0.2031025 0.2293066 0.2316523 0.2186531 0.2171364 0.2229835 0.2097581 0.2062137 
0.01 0.05 0.09 0.13 0.17 0.21 0.25 0.29 0.33 0.37 0.41 0.45 0.45 0.44 0.43 0.42 0.41 0.4 0.39 0.38 0.37 0.36 0.35 0.34 0.33 0.32 0.31 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.02326715 0.05283136 0.09169605 0.1603027 0.1557497 0.1655934 0.1664046 0.1913784 0.2001057 0.2040267 0.199747 0.1952235 0.201361 0.2101239 0.2117707 0.2062683 0.2153584 0.2221512 0.2227773 0.2122988 0.2219047 0.2229426 0.2095026 0.1994554 0.2064559 0.2171885 0.2112008 0.2216694 0.206 0.2163257 
0.01 0.05 0.09 0.13 0.17 0.21 0.25 0.29 0.33 0.37 0.41 0.45 0.45 0.44 0.43 0.42 0.41 0.4 0.39 0.38 0.37 0.36 0.35 0.34 0.33 0.32 0.31 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.3 0.03228323 0.05657393 0.08526623 0.1235413 0.1570039 0.1469052 0.144258 0.15946 0.1866843 0.1692808 0.1584233 0.1708498 0.1798091 0.1875567 0.187568 0.1794916 0.1671406 0.1722109 0.186839 0.1811415 0.1650415 0.190718 0.1922904 0.1952315 0.1947382 0.1939132 0.1985882 0.2031316 0.2043031 0.1957836 
