#True quantities 
# 
#true Catch 
NA 96311.24 156569.4 204617.6 243481.4 275115.6 296782.6 303838.4 303587.4 300274.8 287556.5 278295.8 264083.5 248398 231938.8 212126.1 186288 168586.9 148428.7 139700.1 130816.7 126433.4 118932.7 112642.1 109267.3 105776.2 103859.5 102449.8 99554.09 97723.25 98889.87 97056.12 94118.68 95285.92 94532.28 92408.48 97791.34 97272.2 99658.74 99923.56 103627.3 104258.8 104231.9 105546.6 107867 107423.4 109659.7 111864.5 111537.6 112091.7 6.106438 7.356547 8849.63 20987.22 39797.74 48939.49 68151.6 88150.87 110972.7 131102 139852.1 143535.6 150853.6 154175.7 155950 156266.2 154070 153519.2 149994.1 151700.1 149858.6 149874.7 148671.2 145894.6 147506.4 143562.7 141421.2 129196.6 115633.6 117276.6 128150.1 136870.8 132439.5 127461.5 130816 144333 144884.6 144644.1 144808.8 145006 139813.1 134165.8 139864 139190.3 131710.7 144114.9 141714.5 143930.4 138890.3 140727.5 140641.1 129174 124343.2 128224.1 137680.2 134053.3 140890.3 141244.6 141480 141822.8 136658.5 127773.9 125556.2 116889.2 127544.4 138948.2 131683.2 124581.3 118612.6 134897.8 
NA 94518 154305.9 201245.4 241259.5 272177.8 291968.6 306404.6 300966.3 308329.9 287792.1 280176.9 264340.5 249124.1 234119.6 213476.6 184678.2 163030.2 153308.2 139140 135570.6 124039.2 120134.4 114264.4 110142.8 105227.5 103742.1 100820.5 99276.21 98100.81 97095.42 94830.89 94491.65 95544.36 93699.47 94797.64 97928.96 99510.38 100493.3 100321 101641.6 105341.6 105027.2 105590.2 106006.8 110219.2 108619.6 109959.3 111626.5 110684.7 5822.473 21618.28 39990.77 75094.06 86529.77 111319.8 104676.6 134464.7 136740.6 119216 126779.3 140904.1 141573.3 124552.3 127136 137801.3 147684.4 140514.8 143365.8 150494.7 142028.2 142671.6 136675.5 139616 145267.6 138198.3 138104.2 134983.1 135623.1 128318.8 126162.6 137195.8 133194.9 126274.7 126319.6 114699 125098.6 119251 119736.6 132293.4 134525.6 135276.6 144966 148142.3 145192.1 145465.6 139495.7 135262.8 142087.7 123691.2 126840.5 120277.8 127354.2 123109.8 120013.5 113447 127692 131123.4 126435.4 122085.7 120847.2 133217.1 125577.6 127274.4 121851.5 133566.5 137251.5 131783.9 132570.3 120913.1 
NA 94943.62 153128.7 206723.5 244391.4 272451.1 293103.4 296318.5 305759.4 298097.2 291754.1 280178 267755.6 247274.1 229055.5 215000.6 185479.4 166222.4 154196.3 140942.3 131692.3 125764.8 121013.1 113256.7 108765.6 106961.2 102350 103480.7 100274.2 97869.85 96687.09 96408.54 94102.53 95617.22 94647.18 96294.48 95967.98 98607.06 101203.5 101420.5 101809.1 103789 105598.3 105168.5 106785.9 109611.9 108721.1 110305.2 111181.7 111562.2 6.148938 7.402391 9168.16 37000.91 49136.2 70207.04 110299.2 137906.1 139428.8 150223.8 149251 147982.5 144373.8 142740 142921.6 139021.1 126631.8 128802.7 125345.6 121287.1 119698.6 127554.8 130120.6 134872.3 130928.4 125336.7 113218 130932.7 131948.4 125191.6 135637 131884.9 144570.7 143609.6 143142.4 142860.7 141785.5 140027.2 137655.3 140029.6 141725.5 143358.2 141426.7 142228.7 145112.5 146281.4 146075.9 143619.5 142836.5 141381.2 135379.8 136613 131320.4 125001.5 121408.1 120875.2 118970.3 121833.8 115130.1 122763.1 119655.9 121265.8 120959.9 122048.4 132465.9 137120.9 136339.9 136269.9 128790.8 128536.5 
NA 95555.64 153529.2 204326.1 244286.2 270763.5 293929 302551.1 304623.5 296215 293837.7 281945.6 258136.2 247548.7 234382.3 213530.7 188096.7 167845 155389.5 142375.3 131776.9 121265.6 120273.7 112051.3 107595.3 105808.3 104364.2 101361.6 99584.02 96815.09 96924.27 95584.3 94820.95 95714.89 95769.18 94616.39 96358.88 99385.95 97399.3 101747 103797.5 105092.1 105769.2 107110.8 105827.5 107728.7 109424.7 110695.2 111887 111862.8 6.139665 5604.339 26443.3 49092.66 59529.91 83169.97 115448.9 126743.1 133535.1 156101.8 156347.1 152064.1 149932.5 148869.5 145648.3 141419.9 138953.6 151068.7 145835.9 148384.2 151298.3 148814.6 150057.6 151619.8 149892.8 147023 134080.5 121347.5 121135.2 111863.9 116274.7 115519.8 116765.6 133654 111010.3 108406.1 115082.1 109390.6 111444 124076 122396.7 126604.9 128901.1 127085.6 133296.8 136895.9 138955.4 133227.1 121065.1 130480 126988.2 130586.4 131626.6 136212.8 135614 141335.8 141462.3 138667.9 137020 141163.2 141466.4 137610.9 143644.6 144202.3 143953.9 143062.8 141968.9 142782.3 139436.3 141119.2 
NA 97299.82 151795.8 201840.8 241001.9 269243.7 294195.2 302036.6 310060.2 296435.8 294357.8 279166.2 257942.1 249632.3 236322.4 212970.4 187599.1 166412.1 153313.9 140443.6 133332.8 124437.2 118755.1 114790.6 109925.3 104531 103466.5 102599.1 98546.47 98269.57 97732.79 95956.76 94457.21 95744.36 93739.76 93436.43 96575.51 98778.21 100437.8 101318.7 102016.2 104107.9 106893.1 107582.6 108259.7 106194.5 108919.6 110216.6 110039.7 112331.1 6.147905 7.399759 14870.05 34399.26 48175.68 74099.41 96047.18 90272.41 87971.32 138032 141834 143059.4 144118.6 144899.4 141596.2 139482.8 136622.6 135164.1 130563.8 129809.7 136706 139662.3 137445.2 139668.4 140776.4 137255.3 139134 140724.1 138408.8 138491.1 138403.6 138447 137860.7 137625.5 137760.2 140419.5 135718.1 135465.2 133352.4 137274.7 136316.8 132272.2 128646.6 127605.7 135285 136768.5 137903.5 138116.5 140949.5 139637.7 137863.4 134889.1 136718.2 137723.4 136826.8 135560 135423 138733.7 140024.9 136590.1 135034.3 128193.4 131940.7 134741.5 130668.7 128673.3 130027.3 131199 130779.1 122016.7 
NA 96240.14 153550.9 206360.4 244383.8 273892.7 293196 302148.3 307328.7 298990.9 289419.1 278535 264529.5 247202.2 237091.9 209941.3 187006.3 164311.5 150143.3 141476.7 130085.6 124599.3 117252.8 115329.3 110136.7 105490 103924 101984.2 99479.27 99179.88 96926.3 97096.88 95074.51 93791.12 95285.7 93167.49 96199.34 98849.11 99514.48 101592.9 103892.3 104212 108013.1 105027.3 108827.2 109931.4 108106.8 108290.6 111065.9 107804.7 6.147832 7.401794 9022.927 22460.46 56636.31 77017.74 92678.94 97727.84 114121.9 139245.1 142472.8 142693 133918.2 141337 142191 139699 143094.8 144401.7 136563.7 130309.9 134883.2 143438.6 141459.2 146725.5 145201.3 144377.7 147171.9 143534.7 141642.8 146877.2 143706.2 147731.9 146752.3 151000.1 146811.9 142761 143793.3 135254.4 137336.5 138461.1 143945.3 138702.6 128708.9 131765 130635.2 131690 131702.2 122689.5 118943.4 117260.2 112931 109867.5 102072.3 114930.1 126069.7 131037.5 123966.8 129605.8 127322.6 136745.6 134542.4 135954.7 139870.8 139360.3 139757 139512.9 140444.8 139803.2 140234.7 135009.3 
NA 97493.31 154439.2 205508.3 239902.8 271376.3 296747.7 301959.2 309689.8 300154.5 287288.8 275816.2 260093.9 248188.3 234948.9 217818.5 183067.8 162906.5 154099.5 142204.6 132057.9 123942.6 120143.1 112710.7 110853.6 107058.7 105371.7 101900.1 99077.58 99742.43 98190.6 93619.12 96262.62 95945.99 96131.29 95447.25 95683.39 98200.89 100523.6 100336.7 103031 103530 107917.2 106637.9 107837.5 107368.3 110256.5 110213.7 109775 112344.3 6.128825 7.379438 2507.216 20191.04 34301.41 46297.04 74609.93 134100.3 135969.4 138389.7 130496.7 141170.6 149464.6 150988.2 152255.6 149165.7 149969.2 148261.6 147616.7 145662 141269.8 139822.5 140131.5 132843.2 138714.6 137484.9 132036.7 130243.4 140388.2 143373.8 143649.1 145343.1 143878.7 143412.9 142888.2 138470.4 134348.5 135832.5 125675.1 124517.5 134070 127536.9 129526.1 133178.8 128237.5 134865.7 127256.2 125936 125749.8 137301.5 131497.2 127989.1 125172.1 133255.7 136353 139734.6 139655.8 137967.6 139041.1 141908.9 139303.8 139118.6 137304.9 135231.7 130312.9 127994.6 126609.6 123500.7 124323.2 121676.1 
NA 95701.7 151770.7 203644.6 245120.8 271711.2 295344.2 298786.9 305418.1 300356 296109.6 273282.6 264108.5 250339.1 234665.1 211285.6 184522.4 164404.1 151997.6 142732.2 133036.6 123671.6 120319.9 112726.1 110595.7 106441 104771.8 102203.9 98772.69 98193.3 96314.65 97038.32 94668 95119.02 94911.78 94730.86 97630.05 97974.71 100704.4 101935.5 104570.6 105013.5 106033.2 107038.8 107804.9 108873.5 109710.3 109570.1 112012 110909.4 6.157494 5141.069 10567.08 25023.78 37017.2 82756.06 101236.2 110690.6 138822 137945.3 142384.5 137298.3 132637.2 130517.3 129655 145881.2 150586.4 143520.8 138662.8 145412.8 143286.9 145768.6 148158.6 147884.5 147470.7 148524.9 146400.3 142516.6 139114 129197.2 131285.8 140924.5 139481.4 143019.3 137260.5 126524.7 131550 123884.9 118747.9 127322.9 120753.6 112556.4 111746.8 119747.2 124721.8 130569 132611 128553.1 134122.8 139704.3 129317.3 128160.5 126523.9 125846.9 120697.6 122898.8 128442.7 138219.6 137350.2 138844.7 139256.6 133224.7 124444 137836 136029.4 135770.2 132941.8 121987.8 120552.2 119423.3 
NA 96054.13 152871.3 203144.2 245773.7 275263.4 294441.4 298855.4 305526.2 297046 287680.9 280084 264360.8 253124.5 231262.6 210934.7 185722.6 169040.2 151873.1 142336.3 133344.6 125272.6 118175.7 113709.7 110455.1 104028.1 103982.1 100664 100599.2 98752.42 97145.36 96227.9 94831.71 93531.03 95307.17 95020.66 95559.1 96933.26 100123.1 99688.95 103932.4 104879.7 106139.8 106221.4 107294.9 108705.6 109793.1 110461.4 112523.5 112504.6 6.098908 7.348437 8.6962 11575.69 33089.13 58102.23 84293.23 104643.5 135475.8 137062.1 137437.1 138496.1 142300.6 144157.2 140383.9 137645 136126.3 137282.2 128846.6 121343.1 128941.2 135852.6 131471.8 134512.8 137366.3 138058.3 139762.3 141686.4 139281.1 137973.8 138662.9 139173.6 139181.1 142608.5 141512.6 140544.2 139705.8 138439.7 139641.2 139844.9 138839 135735.9 138613.2 137998.2 137731 133412.9 132254.1 127292.7 135500 135684.8 135619.2 135684.5 129071.8 130130.3 131918.1 137501.6 135442.6 132293.9 135496.6 142048.3 140164.1 141397.9 140916.2 140467.8 137503.4 138389.8 137783.3 133728.8 128735.4 120788.5 
NA 95531.91 153485.1 209267.3 242342.9 272360.6 294751.4 304897.2 300869.5 299790 287267 276030.5 263941.7 253081.4 234321.9 215510.6 186476.6 166343.9 151364.1 141561.9 128580 124582.4 119860.9 112473.2 110394.9 105630.2 103767.5 101092.4 98461 98396.02 97715.07 95020.07 96424.37 95125.71 94106.62 94779.76 96385.54 100408.1 101024.6 103302.5 102056 104107.1 105700.2 105555.4 108056.4 108708.8 108439.3 110858.8 109906.3 110932 6.108115 7770.417 17804.56 39122.44 59608.92 86795.76 109644.8 110624 132162.1 125646.9 125122.1 133241.6 139444.3 135071.2 145332.3 147854.2 148385.5 146969.4 144384.5 141490 136060.3 139712.4 135125.8 121201 119588.3 122262.8 134636.2 137526.5 135800.5 133988.3 128420.6 132569 135440.5 137211.8 139646.6 139600.7 138885.6 139392.3 141287.6 140755.1 143774.3 144992 144130.6 143399.9 140006.4 139856.1 140178.3 140795.8 143190.5 143324.7 134637.1 132203.9 123709.4 115841.3 120939.6 134319.7 136159 137178.9 128743.7 127802.5 138636.1 131006 137324.6 133108.8 134659.7 139138.7 137891 129492.3 125819.8 NA 
