#True quantities 
# 
#true Catch 
NA 95229.65 154357.9 207097.8 247616 274644.4 295457.6 303142.8 306252.9 300455.1 294163.4 282761.6 271784.1 253068.8 249059.6 227856.4 199959.2 182234 171035.8 166819.8 156150.6 154219 151903.2 148324 146147 142361.7 143302.4 143029.3 143834.8 143985.4 143935.4 142872.7 139872.5 141241.3 141396.2 146432.3 145701.3 149238.9 150996.1 150751.6 152475.5 157525 152982.3 158622.5 157589.4 160704.4 159495 160481.3 160499 158649.6 9180.251 25152.58 61394.57 81104.3 117135.1 131300.7 169200.3 170943.9 158645 166477.8 174697.6 176024.2 174880.3 172863.6 171978.1 169027.2 170764.7 167466.4 159313.6 152538.5 152154.2 164551.5 157718.4 151312.4 164178.1 159787 170220.1 161289.1 154955.4 152682.7 160373 172316.4 168921.3 172968.9 170798.4 151284.4 148898.4 158314.9 156363.2 153959.5 155841.4 144960.3 152832.9 149391 141018.3 144404.3 157345 141915.8 137398.2 138810.4 137047.9 144007.2 158277 158643 155706.3 152151.9 146762.7 148216.5 153548.6 153949.4 160280.6 151270.6 157244.2 154477.6 150765.4 163273.5 168474.7 167022 157221.8 152719.2 
NA 96204.94 156311.7 202525.6 245427.8 275736.4 290524.6 305579.7 304060.6 296867.1 290352.5 280854.2 271021.3 261513.7 247346.1 226132.3 202360 182807.7 179009.7 167955.3 157984.5 154127.2 150952.6 145085.4 144284.6 142256.6 145313.6 143638.4 143600.5 141153.9 144283.9 140637 142727.9 140711 141987.2 143746 146794.8 145832.4 153566.8 151153.3 155019.1 158099.8 157075.9 159799.5 157133.7 159193.6 160173.7 160316.6 160125.2 158181.9 8.772468 7505.06 20879.88 34320.28 60107.41 80961.84 102071.8 126350.4 158424.6 168137 169115.1 169568.2 181071.4 180893.4 181155.5 176810.5 178827 175386.4 173644.7 170641.2 168868.1 166681.5 166060.4 164812.2 163310.6 162998.1 152406.7 155055.6 154485.4 153695.1 159982 147675.7 146819.3 151958.6 143890.5 149847.9 156987 156273.8 144707.5 138849 133076.4 130198.7 130846.9 142444.2 150643.5 150052.9 152955.3 151059.6 157276.6 160194.2 159056.8 161574.1 158826.2 163424.4 161760.2 161758.6 161378.3 161198 154151.5 159517.7 158692.3 150168.1 155566.9 144301.7 143396.9 155544.1 159695.1 160360 160104.6 159161.3 
NA 95960.82 154262.3 205100.8 249454.5 270812.2 292956.8 303449.7 307904.8 301056.2 291599 287425.3 270580.5 258941.6 241347.4 229866.8 198656.1 184974.2 171542.5 163788.8 156463.1 152276.9 152916.2 149178 145091.3 145197.1 142552.3 142714.1 144774.5 143285.8 142316.4 144164 142633.4 141891.2 142624.2 142322.1 145345.8 147842.3 153518.3 153757.9 154342.4 156496.7 156319.1 158178.6 157456.8 158393.4 160095.9 159864.4 158366.8 160316.9 8.799338 12275.45 28382.09 53358.48 85570.37 142541 167982.8 165789.2 175962.1 176040.7 176939.6 178161.2 174188.7 175579.2 173435.9 171394.2 170826.2 171351.9 168801.2 169095.8 166373.2 165916.6 163647.7 167272.5 165364.8 160937.1 158275 165401.7 167059.8 168122.5 165815.5 153178.9 164514.2 156451.3 151096.8 159896.3 148003.5 146916.5 146949.1 160278.7 163361.4 158131 150899.9 149347.5 146661.6 153498.2 160023.8 166226.2 157086.3 146238.5 159700.6 163581.7 161427.3 163217.9 156035.5 158535.3 157178.4 164859.5 163862.3 157835.6 161169.2 159502.4 164390.6 163555 157545 153680.3 165561.5 164892.3 165144.5 161790 
NA 95852.18 153751.3 203266.9 247003.4 267322.5 289453.6 300534 306083.6 305654.4 297322.2 281248.7 269024.4 256185.3 245970.1 228371.6 199658.2 186848.3 173315.6 163756.5 156964.2 156760.5 149437.1 150930.1 146317.6 145933.5 143447.2 146331 144015.4 142740.2 140666.2 142069.3 143904.2 143149.4 142284.8 143182.6 145005.2 148961.7 151270.5 153501.8 154455.9 154070.1 159807.6 156568.4 159697.5 159429.2 159666.4 157646.4 157405.1 159248 8.821539 10.58311 24120.4 53646.87 105176.6 135242.9 164530.2 173578.5 172054 176706.7 179451.8 180460.9 179524.8 177354.2 174857.6 176539.5 176471.7 175351.8 172917.1 171720.4 171841.6 169225.6 166712.3 160182.2 156520.1 155913.9 160600.8 158934.2 155431.9 146801.9 154238.8 154793.7 159041.6 163917.2 157051 156662.4 162632.1 158414 154940.4 167535.1 170477.2 169329.5 166189.8 165722.7 163190 157280.4 155814.7 155361.7 158664.7 165910.5 164655 153473.2 156137.1 153606.4 153994.3 154104.5 159305.8 153058.7 148011.6 144189 154817 156717 153270.8 153728.1 151310.7 155804.2 160736.8 155975.8 154115.9 151553.7 
NA 96747.76 153960.7 202982.8 245277.3 272105.4 291488.6 305681 300782.2 300128.8 291573.3 285452.1 270679.4 259777.4 244013.9 226855.5 200720.3 186428 173489.8 166972.4 157028.2 154970.6 152554.8 147029.3 148465.4 145885.1 143493.1 141811.5 146765.6 141326.2 141615.2 141146.2 141800.6 142793.6 141365.3 145103.4 144092.7 146820.2 150441.4 153824.4 155401.3 155965.8 158358 157559.3 158351.1 160103.9 159534.3 159576.3 157864.7 159346 17022.68 35118.67 57130.4 81146.9 116413.3 173841.5 184881.4 181156.4 181668.7 178303.1 177802.2 174514.1 174978.3 176224.7 172643.2 173976.8 170669.3 165798.8 166463.1 161901.7 171386 165396.6 168115.1 160159.1 149936.3 135518.9 167344.9 160198.4 156253 155174.2 168497.9 169533.8 171738.3 168369.5 156784.6 156652.1 144749.1 156753.3 154747.7 155107.4 147926.3 157819.2 153023 148809.4 166863 158059.1 159585.9 166637.8 159164.7 160542.1 150595.3 153908.2 155683.5 159368.7 156552.1 154853.3 158897.5 168515.1 162150.6 162894.3 167008.9 160526.8 162461.2 170078.9 166916.5 167292.1 164482.7 152407.1 153434.1 150265.8 
NA 96195.32 156203.4 201532.8 242693.7 274554.7 293806.9 304709.8 304012 295371.5 296374.9 280858.7 275729.8 258349.5 243621.2 225636.4 201853.3 188034.3 173323.4 165816.5 159322.9 149615.3 150507.5 151031.3 146693.2 143802 143867.3 143929.4 143708.1 141667 139477.6 143267.2 143312.8 141370.5 140414 144973.8 148551.1 149302.9 149051.7 150625.4 152953.3 156656.4 158815.2 154676.2 156849.2 159246.1 160501 160205.6 160253.8 161237 3116.503 26913.22 47480.58 62439.66 109878.3 137939.2 135569.3 168647.2 175905.2 175057.8 174285.7 172910.4 169401 171902.1 171147.2 170131.3 169746.8 173061.9 165987 153447.7 145210.7 157238 169126.6 172797.5 170957.5 169172.6 166587.4 173148.6 171349.1 165853.9 165828.6 165826.2 161828.8 166877.2 168339.2 167496.5 163578.3 167144.5 159964.5 151798.8 155658.7 162031.8 161698.1 161698.7 157675 154397.7 151877.3 151819.7 145794.9 168575.4 162768.7 161985.2 154988.9 152206.7 151030.1 154479.3 155677.4 155494.8 165685.7 158141.5 152382 158914.2 151162.2 161863.5 164443.9 167113.9 159270.7 155087 158505.1 161023.6 
NA 97059.72 154336 202364.2 242430 270386.7 292281.9 300614.3 304449.6 304441.9 289943.3 283686.6 274098.7 256368.1 244943.5 228440.2 205267.3 187232.8 175979.5 164254.3 157397.5 154479 147757.5 146573 147571.1 144418.1 144442.7 142069.4 143812.4 142189.7 143258.8 140317.8 142338.1 145228.3 139645.2 145388.9 144584.9 146045.7 154369.6 153825 157010.8 154372.2 156279.4 159494.4 156381.5 159702.8 158941 160829.2 159785.5 159538.7 3662.713 23695.92 42776.82 62073.47 104866.8 133770.3 166361.3 172049.2 178251 177239.6 174627.8 174191.5 176046.8 177146.8 177981.8 176163.9 173180 172566 169775.8 168056.8 170125.5 162802.4 152964.9 160576.2 151970.9 156818.5 158352.8 152703.4 154635.3 152731.6 159851 165405.1 171743.2 162399 162155 169698.5 168724.4 162123.2 172400 174994.1 170562.3 160952.3 152748.8 148147.6 141517.5 157395.8 148261.6 161916.8 156036.9 147806.5 144979.7 140882.6 136287.8 162530.5 153985 161096.7 148019.1 147050.6 149902.8 158218.7 155661.3 155259.4 146922 157294.7 155302.2 151046.1 157795.3 160411.7 156864.3 158832.5 
NA 96804.9 155102.3 203415.6 241804.6 274783.9 291671.9 304912.4 309778.9 297121.3 293239.5 288716.4 268107.2 258677.4 244432 224311.4 202285.4 187308 172051.6 166276.5 158859 151342.9 148714 145678.6 146331.7 144818.6 144492.4 142866.5 143966.4 143011.7 140744.2 141632.3 144607.7 143695.3 142778.6 144236.1 143376.4 148774.1 150978.1 153575.5 153792.3 152816.8 159124 156761.2 162880.7 161118.9 160472 157155.4 160943 158995.9 8.784897 9366.79 24292.83 40244.83 57449.19 77229.4 110721.3 163628.5 169800 171373.2 174466.4 171538.4 172300.6 175700.5 175439.3 175549.3 170784.6 165087.5 167368.8 168837.7 167732.5 166293.1 166984.8 166974.7 166261.6 167137.1 163709 165195.9 164774.7 161720.5 159676.1 158819.7 153690.6 158623.2 160184 161891.5 150428 157496.8 155093.2 161864.6 163395.3 165980.8 163438.6 153680.9 159308.1 151993.9 151506.9 152335.7 145012.1 135023.3 130465.3 135770.8 154023.8 147176 153640.8 158795.8 154578.6 157496.1 144960.4 146366.9 160107.3 160892.4 158462.5 162681.1 161380.5 155048.4 152270.7 148678.1 142337.7 148815.4 
NA 95739.62 154287.2 204001.7 238095.6 273462.9 293309.4 304555.7 303533.5 303280.7 293509.2 281497.4 274678.5 256711.6 243102.2 230479.7 201212.7 183578.9 173921.8 165090.4 157609 154790.1 150350.2 147833.6 143684.3 145246.3 144421.6 146553 144861.7 142797.2 142922.7 141260.9 142849 143667.8 142952.2 144145.1 146654 150160.6 151408.6 150584 152759.6 156329.4 155793.9 157695.2 157648.2 159507.1 159676.1 160046.6 161797.3 160890.4 8.740373 24566.42 56092.48 98742.68 124749.9 157728.2 176284.6 178658.5 179913.2 179027.1 180022.8 181823.7 182498.3 179563.4 177972.4 174158.1 168184.3 165230.8 165030.9 158850 158664 151097.4 145149.2 126128.6 130582.7 139742.1 149264.6 151768.9 158357.3 173043.2 175699.5 177792.9 178302.1 176045.1 171885.2 172423.7 162749.5 154072.2 153891.7 157189.2 147269.9 151551 150882.5 156621.3 157983.8 157444.2 158830.4 163283.6 164583.5 172648.9 170105.9 164553.7 162200.4 160697 154859 152056.2 157743.3 166077.4 169998.1 164052.3 152542.7 147994.4 151088.5 156652.9 163013.3 167615.4 160472.6 164129.5 156118 162668.1 
NA 95407.41 154625.6 205633.2 245292.5 272072.7 289978.3 300262 310319.2 298985.8 299604.7 279945.1 270854.9 259533.2 244519.1 224842.5 201435 185425 171978.5 165408.4 157414.3 153600.7 151247.2 148660.5 145155.8 146137.8 142386 142469.8 144933 143638.9 143063.3 141296.9 142505.2 140379.4 145713.3 143210.9 142388.6 151637.1 151594.3 154215.7 155338.9 157665.2 156697.6 159251.5 155398.5 158395.7 160019.6 160291.7 162418.7 160872.6 12211.84 26724.23 50437.36 81092.77 105120.3 142159.1 153970 154155.1 167032.7 169890.1 174583.1 176052.8 177903.6 179563.8 174490.8 179372.2 180472.5 180532.8 178075.8 175228.8 174213.6 171526.3 170791.8 172683.4 170809.2 172230.3 173912.7 174101.3 173032.7 174571.2 174028.4 172030.3 168242.9 165701.1 151014.2 146394.1 143676.5 137317.5 135694.8 141380.3 152143.4 166385.4 166758.5 167366.6 169911.8 167784.2 165632.1 163735 160536.9 150036.4 149630.1 157153.4 146604.3 145265.7 157089.2 145280.6 143171.4 149850.8 155332.2 151254.4 168881.3 164739.6 158521.2 157700.1 160978.5 164430.2 158432.1 159189.7 164583.9 NA 
#true fishing mortality 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.03497768 0.0436062 0.06113638 0.07434946 0.08279882 0.1060687 0.12288 0.1157056 0.1228243 0.126419 0.1299788 0.1314746 0.1285362 0.1246219 0.123011 0.128487 0.1201765 0.1263578 0.1301487 0.1233379 0.1362968 0.1376228 0.1335415 0.1235701 0.125016 0.1208798 0.1255836 0.1390737 0.1416851 0.1439786 0.1434313 0.1342769 0.1291542 0.1376279 0.1264928 0.1332927 0.1226293 0.1407175 0.1482911 0.1497447 0.1524421 0.1533291 0.1527637 0.1529292 0.1566052 0.1531592 0.1387703 0.1322255 0.1338903 0.1348414 0.1300981 0.1438056 0.1469469 0.1386516 0.1411108 0.1417113 0.1448918 0.135359 0.1422231 0.146655 0.1412787 0.1454592 0.1483842 0.1439178 0.144302 0.1340386 0.1411437 0.1487323 0.1429463 0.1455887 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 4.908337e-05 0.01236225 0.0458318 0.06045974 0.09376474 0.09859485 0.1061762 0.1088837 0.108985 0.1090118 0.1123882 0.1179901 0.1228326 0.1271744 0.1295734 0.1315815 0.1355744 0.138089 0.1367849 0.1355872 0.1403308 0.1427754 0.1442993 0.1449629 0.1446677 0.1406118 0.1395265 0.1349269 0.1346929 0.1389819 0.1360092 0.1384216 0.1391582 0.1320724 0.1294667 0.1228357 0.1141921 0.116344 0.1150119 0.1101309 0.1081047 0.1076471 0.1057 0.1049634 0.1069326 0.1004708 0.09848991 0.1040871 0.1063904 0.1073767 0.1128853 0.1138984 0.1156171 0.1175648 0.116833 0.1172115 0.1120364 0.1196935 0.1219726 0.1257722 0.1268459 0.1291137 0.1296844 0.130257 0.1307824 0.1293561 0.1291138 0.1263654 0.1255855 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.01734762 0.03904186 0.04711922 0.07706221 0.08527163 0.08807536 0.1107269 0.1247552 0.1266872 0.1281417 0.1352705 0.1361448 0.1420523 0.1442825 0.1473108 0.1484073 0.1488431 0.1500935 0.1525523 0.1577476 0.1608592 0.1612447 0.1610704 0.1544904 0.1671386 0.1694943 0.1743476 0.176234 0.1736431 0.1622189 0.1582827 0.1339312 0.1244223 0.1107886 0.1226797 0.1280524 0.122784 0.1326105 0.1353302 0.1245391 0.1227929 0.1228877 0.1199304 0.1108429 0.1304764 0.1358072 0.1316938 0.1261201 0.1232445 0.1265472 0.1234792 0.1231498 0.1233729 0.1207348 0.1306036 0.1277167 0.1256275 0.1217209 0.1193095 0.1142809 0.1153358 0.1284422 0.1214472 0.1242503 0.1215558 0.1124672 0.1215657 0.1213507 0.1261491 0.1261858 
