#True quantities 
# 
#recruitment 
#Catch 
NA 95617.94 156375.6 206240.5 237952.4 273992.1 288779.3 307486.9 302369.1 300398.2 289218.3 285798.5 263986.8 245641.6 233342.9 210521.8 187166.4 167779 151215.8 141939.5 130138.3 124001.7 117956.6 114269 111575.1 104850.2 102561.5 100737.3 101784.9 96729.67 96929.92 95726.84 94399.32 94614.06 95992.89 93982.16 97394.27 97159.95 99725.24 101880.2 103227 105364.2 105720.7 104695.6 108038.4 109080.7 109766.9 109703.2 108608.4 109595 79714 90811.3 92980 99307.7 107127 110261 116834 125508 125546 131967 128070 141266 129134 129889 120730 101681 101356 114063 119536 128615 
NA 95856.85 153973.8 205663.3 245710.1 272469.3 291134.3 299143.2 308249.1 304799 285865.8 277278.4 267106.1 246601.9 236462.6 216089.1 183911.9 167631.3 152576.1 137959.4 133805.4 123326.6 116711.7 111238 109628.2 104016.7 104774.6 101587.5 100277.8 95902.6 98449.42 95479.38 96323.29 93174.19 94103.45 93037.19 95576.44 98411.13 99325.5 100121.7 101390.1 103411.2 106356.1 107225.3 106944.6 109006.8 107738.2 109707.2 111487.8 112424.3 90615.5 103072 103415 88336.9 111158 111478 109844 98117.8 97734.9 125568 123535 108012 109837 113991 128673 107712 123175 129781 116462 132718 
NA 97094.01 152736.8 204181.1 242184.7 279081.9 287460.9 304337.9 307088.8 293775 292833 277482.5 264901.8 252420.9 237333.5 211535.4 187249 165545.2 149711 141622.7 131168.3 121648.7 119807.3 113130.7 107814.8 105721.1 103066.6 101418.9 98982.87 98435.67 96374.99 97925.7 95460.22 94708.86 93990.3 94397.1 94937.21 100388.5 99865.48 102716.8 102891.6 103600.9 104884.9 106905.9 106708 106995.3 111038.2 110823.5 109861.9 110661.3 70665.6 84783.5 90966.1 83238.1 98179.4 109899 125189 130708 130584 122242 113508 124624 117703 122077 105396 123090 123284 130262 136125 121440 
NA 96163.99 153494.5 204603.1 246259.1 275174.9 295552.4 299570.5 305251.1 293045.9 292166.7 275328.4 266366.8 246375.7 235232.8 212087.5 184981.9 165209.4 154383.9 142110.5 132339.5 127467.6 120602.4 113418.8 109129.7 108164.8 103803 101612.1 100115.5 99310.97 97193.33 95000.8 95721.35 95370.89 93263.9 92795.45 95515.77 97062.71 100874.2 102609.3 100432.8 102995.6 103618.2 107137.2 104781.1 109584.3 109049.7 112371.7 112121.7 110844 89177.5 89340.9 69091.7 84018.4 100397 121488 130404 129835 122703 132560 125966 121639 124268 108095 103592 113447 121020 121767 116233 128278 
NA 95669.7 157571.2 204352.7 246805.5 274657 294918.7 301086.2 308202.4 298887.3 288771.1 276528.4 263530.4 249986.7 231153.6 212638.5 187620.5 165638.8 152480.7 141962 129239.5 122927.4 119178.5 114300.9 109857.1 107426.1 102543.2 100097.9 101073.9 99626.97 95847.25 94867.29 95460.34 94339.01 94438.23 93541.36 96307.55 98011.13 98935.8 99814.26 103062.7 105127.9 105145.3 106274.9 105995.2 107608.4 110137.7 108567.9 111489 110511.4 82599.3 83013 92955.8 93704.8 109167 117790 108867 120548 133681 115749 123905 119090 119011 117057 107393 107855 123640 125948 129173 133127 
NA 95386.52 152111.3 203062.7 246169.8 275301 295348.3 300538.2 307057.3 300494.6 291305.4 276760.1 258390.9 254268.1 232544.6 209841.9 187005.9 169105 152872.4 140853.6 132345.7 122255.6 117074.6 113417.6 111415.8 106781.6 103853.4 99225.59 101141.6 98342.05 97077.03 95582.77 94499 93589.47 93058.92 95752.04 97849.85 97359.27 98789.44 101779.8 104447.5 104639.9 104892.5 106762.5 107872.8 108260 109357.1 108905.6 112075.2 110723.3 103943 98291.8 90135.7 85863.6 86170.6 82964.6 88600.8 NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 95376.71 153785.4 201196.5 240773.4 275869.7 287848.6 303623.8 307704.7 305168.5 292098.7 278107.1 262702.9 250135.3 232540.6 213139.4 183289.7 165123 153514.3 140720.2 133064.9 124580.1 120375.5 115001.7 108748.6 104877.4 102866.3 100509.8 99860.09 97333.01 97201.23 95000.83 95543.86 95206.94 94776.2 93706.43 96434.06 96737.91 100105.9 100580.8 102850.1 103673.5 105866 103308 109306.3 109229.9 109772 109920.2 108045.2 112006 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 95272.92 156118.3 206921.8 241629.8 270401.1 295869.6 301524.6 304263.7 299941.5 290651.9 282905.5 267088.8 248399.7 233078.2 210603.4 183230 165923.7 151044.2 139237.9 132513.8 123943.5 118367.8 114034.9 108351.5 107366.8 104470.7 101191 99522.87 96626.23 97376.16 96245.13 93961.72 94642.3 93479.33 94568.18 99175.76 97608.47 97409.31 99682.35 102744.9 104986 107879.3 106241.3 107907.1 107955.1 108499.9 110518.6 109633.3 111735 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 95097.4 154469 203339.2 244712.8 271953.6 292757.4 307276.4 301939.8 300414.6 290992 281568.3 262695.8 247209.5 228769.9 215513.4 186466.9 166534.9 152223.2 140471 135022.6 123701.7 115679.1 114705 109333.3 108419.8 102962.1 101139.3 100857.1 100528.5 96237.96 95660.01 95759 94062.17 94714.85 93838.83 95056.75 97096.08 101858.1 101629.4 103343 103750.3 104106.2 106025.5 107203 106725.1 109560 111614.6 112444.8 112684.7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 96732.92 151755.5 202831.3 243751.4 276212.8 293047.4 304637.5 308034.5 297175.3 288113.4 278451.2 265573.5 247573.3 235618.7 211204.2 183516.1 166730.1 153148.3 143104.8 131204.2 124249 119475.2 113287.9 110386.9 106212.5 101747.3 101572.9 99674.43 98760.5 97044.06 94331.14 94645.24 93515.34 94485.73 93514.51 96661.69 99973.05 99858.18 101283 103410.1 103184.5 105358.9 106889.4 106774.8 108085.1 108692.7 110972.5 110200.7 110373.9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
#fishing mortality 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.1393819 0.1503018 0.1471395 0.1512888 0.1587852 0.1602659 0.1675769 0.1794744 0.180127 0.1908149 0.1870454 0.2098248 0.1955839 0.1989725 0.1858896 0.1539625 0.1484214 0.1627872 0.1685719 0.1812231 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.1594234 0.1752277 0.1715777 0.1413781 0.1721873 0.1702199 0.1651852 0.1437563 0.1379771 0.1737462 0.1708136 0.1475897 0.1466505 0.1490852 0.166781 0.137985 0.1551654 0.1629761 0.1453104 0.164634 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.1224356 0.1372101 0.1396976 0.1213563 0.1365179 0.1484723 0.1673475 0.1754043 0.1766121 0.1656368 0.1521278 0.1651263 0.1546233 0.1586806 0.134514 0.1540668 0.1530762 0.1612175 0.1693463 0.1511571 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.1568354 0.1498971 0.1087374 0.1233073 0.1406845 0.1670353 0.1798515 0.1808224 0.1715837 0.1861478 0.1780298 0.1716626 0.1747682 0.1500862 0.1398023 0.1491148 0.1567288 0.1563482 0.1475616 0.1615194 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.1445147 0.1369899 0.145637 0.1406582 0.1588598 0.1691612 0.1543335 0.1687028 0.187754 0.1627965 0.1730553 0.1654414 0.1638018 0.1593224 0.1433608 0.140189 0.1579729 0.160148 0.1641256 0.1698265 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.1850572 0.1707102 0.1506388 0.1364487 0.1296835 0.1180211 0.1193434 NA NA NA NA NA NA NA NA NA NA NA NA NA 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
#spawning biomass 
3634688 3532194 3369198 3161724 2933061 2680704 2428863 2173001 1937883 1717885 1520484 1333852 1175928 1040600 918504.3 820013.4 745246.7 689361.4 649145.6 616197.7 593800 575784.3 562428.7 551379 541742.7 538950.1 538262.1 539272.4 538680.2 544071.9 549641.9 557078.6 566846.5 577282.5 586944.3 600120.2 610454.6 622158 632013.2 640256.5 647752.1 653412.8 659360.3 667353.3 672062 675982.7 679525.9 683507.9 689268 694407 694407 736800.2 768868.7 799570.5 824332 841024.8 855039.8 862249.8 859718.4 857328.5 847503 842071.3 820768.3 812945.9 804178.8 805968.9 830944.5 857664.1 869903.2 875556.3 
3634688 3531938 3371583 3164728 2927500 2676846 2422633 2176154 1934717 1709900 1516451 1339950 1178961 1042669 917085.1 812041.1 740927 685240.1 643130.9 614586.7 587416.2 569412 556862.6 548987.1 541485 539519.5 535912.1 535513 536427.9 542639.2 546110.1 553436.2 560535.9 572233.4 583935.3 598051.5 610422.8 620512.9 630525 640725.1 650526.8 658856.4 664505.9 669826 676111.8 680528.5 686939.5 691561.2 694394.2 696408.1 696408.1 725604.2 741913.5 758302.2 794136.5 804664 815068.8 828454.5 857263.9 888562.5 887806.6 889042.1 909432.9 929179.8 944864.8 943482.1 966871.2 973240.9 971642.4 985908.1 
3634688 3530613 3371689 3166651 2933464 2675617 2425388 2173164 1933083 1720673 1519422 1342498 1184034 1041074 914254.3 814459 739440.8 685988.3 647375.6 614558.6 590567.2 575024.2 559216.5 549144 543993.9 540325.1 539018.9 539252.1 542260.7 545998.8 552456.2 557497 566049.7 576380 588563.9 601414.9 614871.2 622977.8 632684.5 640003 647883.8 655810.1 662999.2 668468.3 674789.1 681498.8 683935.1 686873.5 691412.3 695394.3 695394.3 748924.3 789329.4 823790.2 869246.9 899191.6 916435.6 916323.5 909928.4 903944.6 908361 924088.2 927431.8 938862.1 945629 972606.1 979800.9 986509.1 985114.1 976616.1 
3634688 3531609 3371810 3166138 2928261 2674650 2415679 2168928 1931127 1719727 1519370 1344894 1184844 1048928 924869.5 824763.8 752917.7 700765 657498.9 624799.4 600293.9 578499.1 562162.6 552370.7 546187.4 539837.1 537703.2 537732 539225.3 541546 546551.6 554714.2 562595.7 571564.2 584047.2 598296 610570.8 622190.2 630347.8 637352.8 648041.3 656745.4 665543 670870.8 679698.4 683604.8 688578.6 690010.8 691998.3 695900.5 695900.5 726808.6 759834.1 819362.2 864223.1 890983.2 893455.2 885474.9 878537.1 880782.1 871996.9 870780.7 874988.9 876329.2 897156.3 924678.6 941363.9 949148.7 956107.6 970088.8 
3634688 3532139 3367868 3162471 2924211 2671419 2413474 2165447 1924757 1707199 1510875 1335299 1178501 1038382 918842.3 817975.4 742510.2 689089.5 647389.8 614210.3 592726.9 575995.3 561149 549983.6 542527.6 536712.2 535822.2 537416.5 537575.6 539267.8 545730.1 554030.3 562307.8 572715.3 584009.2 597492.5 608952.1 619456.5 629998.2 640554.7 648221.9 654203.3 660923.1 667041.3 674143.4 679989.5 683241.2 688804.4 691428 695605.9 695605.9 734557.4 776022.3 807465 839450.8 854409.2 859777.8 876647.8 881057.3 870029.2 880267.7 881931.7 889362.7 897420.8 908232.1 931147.5 954615.3 959995.7 962467.9 961212.8 
3634688 3532442 3374082 3169983 2932121 2678258 2419427 2171525 1931677 1711976 1512660 1336790 1185948 1041103 919947.4 822388 747928.5 690515.4 648255.9 616450 591274.5 575194.1 562952.1 553041.4 543819.8 538773.6 536502.5 539405.8 539780.4 543334.3 548708.2 556326.7 565970.4 577662.7 591065.1 602426.1 612392.1 624096.4 635335.1 644026.1 650360.8 657231.7 664590.2 670458.1 675555.6 680677.6 684949.6 690270.9 692286 696208.2 696208.2 708961 729811.4 762092.3 801619.1 842904.9 890093 NA NA NA NA NA NA NA NA NA NA NA NA NA 
3634688 3532453 3372238 3169997 2937712 2682919 2431883 2180018 1938791 1713298 1512635 1335058 1179121 1038851 917722.1 816222.6 746048.3 693666.6 650955.3 619492.6 593705.8 574952.6 558635.7 546449.6 540076.4 537239.5 535990 537051.7 538598.6 543179.5 548317.4 556598.5 564960 574465.7 585455.9 598825.9 610185.7 622393.7 631774.8 641571.4 649628.7 657588.1 663791.5 673900.4 677691.7 681950.6 686106.1 690556.8 697786 700665.2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
3634688 3532564 3369826 3161552 2928827 2680388 2420810 2171662 1934725 1715453 1516673 1333547 1172181 1033466 911422.9 812574.3 742269.1 688631.6 648522.5 618634.2 593249.9 575099.1 561214.1 550429.1 544895.3 539365.2 536247.6 536526.1 538624.6 544243.4 549277.3 556030 566234.8 576628 589482.2 602203.3 610448.2 621625.7 634310 645435.9 653854.6 660368.4 664137.4 670559.4 675724.1 681359.6 686995.7 690789.5 696077 699358.6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
3634688 3532752 3371815 3167388 2931102 2680874 2424749 2169247 1934843 1715113 1516024 1334550 1178458 1041496 924956.4 821078.8 747357.7 693390.8 652388.7 621449.2 593361 575592.4 565154.9 553914.5 547372.6 540734.7 539755.2 540633.3 541476.9 542523.6 548938.6 556623.2 564743.2 575678.4 586838.8 600224.9 613457.1 625478.6 632889.2 641488.6 649064.3 656999.2 665421.5 672358.6 678521.6 685831.6 690377.2 692827.8 694533.4 696236 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
3634688 3530999 3373015 3169023 2933610 2678543 2422083 2169564 1928497 1712411 1516632 1338775 1179636 1042388 917808.7 818520.5 748134.1 693860.9 651620.6 617304.7 593557.2 575138.7 559803.5 549720.7 541481 536918.7 536947.3 536681.5 538350.5 541161 546331.9 555429.6 564937.4 576604.3 588129.4 601941.2 613235.1 621599.2 631136 640063.9 647334.8 655759.7 662514.1 668151 674522.2 679905.8 685001 687803 691926 696392.4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
#survey index 
3643456 3540968 3377982 3170502 2941782 2689335 2437410 2181414 1946149 1725984 1528365 1341523 1183372 1047764 925390 826624.2 751560.3 695403.6 654968.9 621835.8 599283 581146.2 567702.3 556573.6 546890.9 544049.1 543319.5 544323.5 543728.4 549126 554696.2 562159.4 571963.4 582420.9 592139.3 605363.9 615740 627509.6 637399.5 645691 653211.8 658913.6 664897.9 672903.6 677639.7 681591.7 685140 689138.4 694920.5 700074.9 1403460 1586664 1769073 1954879 2136784 2311138 2481984 2643884 2792502 2936375 3066660 3194226 3297881 3406633 3505783 3606839 3722570 3831714 3918385 3990933 
3643456 3540714 3380381 3173486 2936215 2685494 2431172 2184572 1942978 1718004 1524359 1347620 1186394 1049853 923997 818665 747240.3 691254.9 648939.5 620197 592878.9 574754.7 562112.7 554160.4 546605.2 544607.2 540979.2 540566 541457.8 547679.3 551149 558528.6 565635 577365.2 589102.1 603275.3 615705.8 625844.6 635911.5 646159.1 655989.4 664366.2 670065.4 675397 681705.7 686138.9 692574.9 697211.7 700068.6 702109.5 1406040 1576051 1742624 1913892 2106668 2274612 2441646 2609371 2788903 2966011 3105092 3239085 3384298 3520523 3644197 3742202 3856564 3945347 4018226 4099555 
3643456 3539391 3380504 3175431 2942170 2684256 2433931 2181591 1941353 1728765 1527324 1350192 1191471 1048259 921166.6 821073.2 745736.8 692004.5 653172.9 620185 596038.6 580381.5 564474 554337 549131.7 545414.7 544094.1 544316.7 547315.5 551054.1 557527.2 562594.4 571170.5 581522.7 593750.4 606652.8 620170.8 628337.3 638091 645425.5 653355.2 661306.1 668530.7 674027.8 680379.5 687116.3 689561.3 692532.6 697070.6 701059.3 1405853 1600406 1791388 1981176 2184007 2371811 2546076 2700702 2845286 2985237 3129413 3277780 3405854 3533758 3648324 3774526 3872370 3961564 4034545 4092709 
3643456 3540386 3380616 3174887 2936980 2683298 2424214 2177353 1939388 1727828 1527250 1352600 1192282 1056108 931774.8 831395.3 759244.6 706817.8 663331.2 630465.8 605807.6 583895.1 567464.7 557579.7 551331.4 544940.4 542791.8 542783.7 544268.9 546592 551617.2 559775.7 567683.2 576701.9 589205.8 603509.3 615848.6 627526.3 635732.1 642795 653500 662236.2 671071.8 676437 685302.7 689229 694222.4 695676.1 697681.8 701580.4 1408422 1580414 1764039 1978710 2180674 2365019 2524116 2670518 2814265 2962200 3092984 3224299 3353250 3471107 3599954 3726701 3833920 3923891 4005169 4086036 
3643456 3540913 3376652 3171243 2932926 2680072 2422024 2173871 1933028 1715280 1518760 1342975 1185930 1045553 925741.9 824573.6 748824.6 695133.4 653199.9 619841.7 598213 581349.4 566426.2 555194.2 547671.8 541806.4 540875.4 542460.5 542620.2 544315.1 550786.6 559100.8 567404.4 577856.8 589175.5 602728.1 614227.5 624800.4 635372.2 645975.6 653688.6 659708.8 666457.1 672588.3 679725.4 685584.1 688869.8 694454.3 697100.9 701285.8 1404292 1583891 1775588 1961958 2150891 2323257 2485215 2656559 2811915 2946952 3097105 3231459 3363822 3488467 3607283 3729531 3843786 3931596 4008551 4074258 
3643456 3541219 3382887 3178749 2940838 2686916 2427966 2179956 1939945 1720080 1520560 1344472 1193373 1048289 926845.5 828994.3 754234.6 696568.5 654076 622083.1 596763.3 580557 568211.9 558249.8 548960.5 543890.3 541581 544450.6 544822.6 548397.6 553768.4 561404.2 571085.3 582801.1 596254.5 607684.5 617701.2 629452.7 640727.6 649467.1 655848.9 662742 670131.2 676022 681142.4 686280.4 690581.9 695925.6 697954.8 701894.7 1402198 1555571 1726614 1913674 2110161 2309029 2513039 NA NA NA NA NA NA NA NA NA NA NA NA NA 
