#True quantities 
# 
#recruitment 
#Catch 
NA 97749.56 156122.4 205549.7 245051.5 277340.8 294702.6 300136.1 303990.9 292273.3 292593.9 283317.3 262900.4 247727.1 235007.6 207454.4 186362.1 167011.1 151891.9 140823 131597.2 127800.6 118289 114116.9 109167.1 108027.6 102324.8 101980.2 99169.01 97298.35 96028.31 97756.42 95220.11 94280.22 93334.46 90122.07 89112.6 86385.15 85323.62 87034.11 88638.73 88028.39 87350.15 90250.85 90477.37 89404.42 92471.94 91755.89 91824.11 93501.79 121905 99619.9 93779.9 102262 97847.9 86400.3 98231.6 100414 89210.7 75676.5 71736.9 101367 116109 119483 112136 89092 81395.7 82847.3 85233.4 68535.8 
NA 96960.1 155017.3 203448.8 246354.6 271701.1 295642.5 303222.9 298910.2 297063.6 292283.2 277115.3 262833.2 251494 234128.8 211261.8 185713.1 166565.9 155598.2 139960.1 133973.6 125305.4 119762.4 112971.7 108431.7 107418.2 102147.7 101626.2 99073.79 98286.41 98182.58 95281.66 94056.34 95707.11 95000.1 92367.78 90084.08 86510.01 86133.46 85996.83 86400.46 87951.22 89687.66 90524.64 89379.8 91353.45 91013.54 91669.9 93340.22 92139.29 99711.2 88302 91261.1 91895.6 103705 98385.2 105640 81791.5 93146.9 93030.3 113969 108730 106570 96464.7 97506.4 108719 81889.5 96691.9 68677.7 71600 
NA 96169.15 155618.3 209561.6 248121.9 271348.3 291711.6 304531.6 307235.4 303092.2 290036.4 278355.9 257016.2 250363.4 235906.6 208029.4 183790.6 164594.6 152815 140628.8 133772.6 123983.1 117357.6 113343.7 109181.3 106861 103001.3 99980.78 98908.92 98723 95632.64 97642.18 94246.93 94952.22 94730.11 93456 88989.76 85693.26 84323.64 85755.2 86304.31 88406.88 88019.52 88721.24 91233.14 91566.18 91330.29 89362.23 90540.85 92558.09 122876 117865 90095.8 94888.1 96964.2 96993 106396 107773 107007 66888.1 73234.7 79438.2 80949.7 105883 105874 99424.6 84632.5 72031.4 72184.9 71818.4 
NA 96498.88 153147.9 205787.8 242924.5 275859.8 292323 299236.6 300153.2 301285.9 291579.8 277825.8 269375.7 246742.6 235933.6 211182 187051 168184.4 150650.4 141253.3 132283.9 125471.4 118955.1 112595.8 107749.2 105374.5 102380.1 100884.8 98799.41 99472.37 98806.07 96656.29 95330.25 94499.53 93867.64 91329.16 90108.92 86163.8 85523.84 86678.63 87467.43 86350.73 87558.51 88978.03 90287.69 89507.74 91602.43 93046.2 92059.81 92179.49 93578 94299.9 94541 102895 109615 107860 103170 109225 84894.8 81481.4 86775.9 82248 113684 95536.6 66989.9 71031.7 88359.8 91335.7 116169 107482 
NA 95147.94 152124.2 206920.9 246660.2 270750 296409.4 302615.4 303836.5 306530.6 289235.9 277998.7 262567.1 245504.2 232734.5 210480.5 186717.9 165633.7 151488 138840.7 134107.9 124976.6 118929.9 114646 108280.8 107142.8 104786.7 100408.5 99362.01 96390.6 98011.27 96197.5 96619.18 96281.62 92983.85 90585.09 89279.35 86258.49 84820.18 85997.34 87486.99 89700 88768.82 90245.32 90097.48 90544.73 91553.45 92220.43 92885.08 92822.65 108731 99380.6 88274.9 78207.7 110031 108256 84584.1 80723.6 93413.1 104071 100672 98142.9 110088 98781.3 79259.7 75500.8 91730.9 85935.1 97896.3 88032.8 
NA 96433.41 152276.6 203307.1 245610.1 272845.7 291187.1 301979.1 307181.6 302843.5 291442.6 278899 261413.2 247615.9 234302 214552.1 187594.9 164645.1 151045 138238.6 129834.2 127863.4 118024.9 114042.2 110434.9 107820.8 104033.4 100292 98570.06 98110.31 96798.75 97118.07 95299.43 93931.19 96230.02 91613.61 88026.02 84882.12 84625.95 86203.24 87889.76 88801.28 88501.13 89111.37 90930.13 91614.23 91264.12 92725.54 92184.25 92655.59 102328 97186.5 115128 106985 106733 99296.8 117474 81359.6 102640 96904.2 93770.9 62183.2 61162 84636.8 78956.1 82362 94467.7 82462.7 80349.4 71237.3 
NA 97134.61 153454.3 205614.9 244280.3 269170.2 290572.3 297327.6 302086.7 298839.8 295253.7 282977.1 262354 251524.1 229887.8 213528.5 184507 173202.3 150047.7 144702.6 131483.9 123884.1 119669.1 113745.7 110394.4 106490.6 103939.2 101281.1 99685.28 98214.79 94869.31 96788.62 95955.13 94596.15 93941.92 91404.71 89697.28 86992.4 86245.82 84782.71 86266.93 87486.84 88857.6 90530.79 89602.89 91492.69 91534.98 91079.1 93422.17 92736.58 71504.4 88642.6 94898.2 112052 108891 99259.7 104546 94698.1 96243.5 93075.8 102039 91602.9 91633.6 96823.6 80709 96097.2 105776 109660 109538 99537.9 
NA 95141.67 154376.8 206265.1 244287.7 276836.1 296746.5 302528.2 302505.3 296455.1 290623.3 281616.1 258298.7 249789.8 230062.7 210910 189444.3 167932.2 152650.9 140996.1 130419.7 124846.6 118528.9 114213.5 110292.6 107029.8 104071.9 99901.37 99551.53 98867.97 95997.78 95308.14 95342.55 94570.86 96564.85 92344.33 89701.91 85617.31 84239.2 86111.32 87502.27 88061.9 88493.83 88714.84 90364.93 89957.91 88383.34 93133.61 91745.84 92316.35 114589 79837.4 96692.7 82219.1 103711 113396 101234 112563 97912.1 72766.7 81053.5 105536 94856.3 110038 84846.6 73258.7 71660.1 86170.6 81708.4 87097.1 
NA 95378.53 154389.2 205807.1 244138 273448.2 291158.6 305761.3 305080.7 297027.5 291177.4 277538.6 263972.5 252558.1 228038.6 216609.9 186326.9 167956.6 152681.1 141011 129895 124498.6 116467.7 111342.6 109483.7 105922 102523.6 100478.8 97829.73 99460.77 97792.88 95722.08 94773.1 95901.09 92313.2 91750.22 88430.29 86776.15 86048.17 86421.07 86920.59 88887.84 88298.93 89994.1 89312.07 91034.85 90612.84 92360.45 91657.91 92184.06 120447 94907.4 94456.2 111058 87718.1 72953.8 87950.2 109118 90902.4 79377.7 89730.5 94619.8 80656.5 NA NA NA NA NA NA NA 
NA 95709.82 153217 203804.7 248516.9 271531.5 294446.7 299654 300473 299588.9 286792.9 277809.4 267527.7 248976.4 234320 209606.8 185343.8 167574.3 152598.4 142106 133271.4 127032.3 119777.9 113676.7 109526.8 107613.7 103766.7 101984 101291.9 98461.19 96337.52 98411.19 97392.53 95876.66 94678.8 92633.19 89863.06 86990.93 86993.69 87182.52 87453.18 88050.95 88326.63 89196.25 90166.36 92591.78 90496.84 91257.26 91627.58 92255.16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
#fishing mortality 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2716493 0.2318404 0.2209795 0.2441158 0.2381972 0.2108515 0.2400052 0.2503197 0.2251727 0.1875013 0.1702814 0.2368695 0.2827735 0.3130723 0.3176318 0.263087 0.2392043 0.2395229 0.2441352 0.1912617 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2191074 0.1944522 0.1993237 0.1997214 0.2273118 0.2195842 0.2407936 0.1872178 0.2103627 0.2098865 0.2632464 0.2633369 0.269558 0.2515808 0.2592212 0.299967 0.2310754 0.2738594 0.1921966 0.1907023 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2737721 0.2804499 0.2217935 0.2342192 0.2416892 0.2453606 0.2771542 0.2947998 0.3098219 0.1945362 0.2024228 0.2118538 0.2110664 0.279543 0.2943217 0.2903189 0.2522374 0.2100363 0.201558 0.1919659 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2023332 0.203975 0.2048038 0.2252837 0.247022 0.2525083 0.2497893 0.2743893 0.2171188 0.2044506 0.2135978 0.1990827 0.2793706 0.243944 0.1680379 0.1686439 0.2031149 0.2087879 0.2731288 0.2664953 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2401071 0.2251804 0.2008043 0.1740519 0.2444765 0.2495411 0.1975027 0.1843934 0.2100753 0.2368715 0.2347703 0.2333136 0.2698211 0.2507986 0.2009253 0.1849459 0.2198229 0.2046653 0.2335563 0.2112825 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2237698 0.2156879 0.2631845 0.2559183 0.2654474 0.2549164 0.3162496 0.2260543 0.2878162 0.2812933 0.2798114 0.181844 0.1663483 0.2199283 0.2016633 0.2063732 0.236322 0.206217 0.1969482 0.1684879 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.1525244 0.1831421 0.1946208 0.2340456 0.2359719 0.2206376 0.2369966 0.2179992 0.2228202 0.2164151 0.2399675 0.2180711 0.2181024 0.23169 0.1920011 0.226474 0.2546044 0.2753467 0.2898953 0.2753914 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2521381 0.1777095 0.212695 0.1791919 0.2252611 0.2545973 0.2355985 0.2716258 0.2448074 0.179736 0.192723 0.2508351 0.2305956 0.2757847 0.2173265 0.1827325 0.1705567 0.1983764 0.1845873 0.1933282 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2694196 0.2202343 0.2207249 0.2657357 0.2141663 0.1735672 0.2029521 0.2548178 0.2170029 0.1870997 0.2075914 0.2185963 0.1845736 NA NA NA NA NA NA NA 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
#spawning biomass 
3634688 3529910 3367294 3160706 2924550 2668990 2411275 2164309 1928374 1718329 1517889 1334603 1178428 1041116 917247.7 822496.1 748990 694301.4 653566.1 622227.2 598477.8 576108.8 562365.7 551652.3 545189.8 538822.2 538380 537960.5 540648.4 545731.1 552702 558066.9 566960.6 577916.6 591024.5 574029.4 559143.4 556201.2 559695.8 564133.4 568023.4 573287.7 579706.1 582875.3 585947.7 590543.4 591611.9 593553.6 595684.5 595876.4 595876.4 561095 551949.8 550564.3 538507.1 530867.1 537044.7 528713.8 516608.6 517760.8 536094.2 560217.8 548255 516794.6 479818.6 450260.7 447982.2 455138.9 459918.5 461086.6 
3634688 3530756 3369268 3164767 2926900 2677235 2418350 2167770 1937112 1721348 1520833 1344397 1188302 1046419 923355 824119.1 751337.6 697418.2 652361.4 621927.1 595341.4 575923.2 560491.7 551066 545531.1 539948.6 539860.1 540043.5 542938.3 546886.9 551220.2 559482.8 570063.7 579562.5 590781.9 571146.7 555139.9 552100.3 554660.3 560229.9 566724.2 571976.2 575384.3 577958.6 582227.6 584372.9 586970.6 588921.6 588994.2 590629.1 590629.1 583082.1 589139.9 592092.6 594157.1 581662.8 575078 559622.5 572957.6 573266.8 573059.6 546876 525528.7 506183.1 498406.8 488865.8 464184.1 471232.7 460257.8 482890.2 
3634688 3531604 3369466 3158452 2918908 2669886 2415414 2163387 1923548 1701086 1503175 1325403 1175871 1035282 909948.3 814097.6 743214.1 691231.1 649227.2 617761.6 590871.5 572510.9 559635.7 549520.3 542702.2 537442 535937 537727.8 540690.9 543926.1 551117.8 556367.2 566308.3 576381 587535.8 566358.5 551399.3 549134.8 553701.9 559564.9 566122.5 570699.5 576034.4 580788 582715.1 584389 586559.1 591420.1 595125.7 596496.2 596496.2 560556.5 528782.9 530600.7 527092.9 520084.9 512188.9 491779.3 468038 443688.6 468306.3 486725.5 497078.2 505682.5 483627.4 460176.6 444010.2 445621.9 463217.5 481269.8 
3634688 3531250 3371800 3164806 2930698 2676457 2421020 2174725 1942495 1721725 1521852 1344505 1180840 1044322 919358.4 820151.9 745573.9 689255.9 649734.4 617662.9 592656.9 572594.9 557692.8 548383.7 543372.6 540072.1 539601.9 540484.6 543767.7 546354.4 549884.7 556376.9 565071.7 575537.8 587807.9 569399.8 553328 550612.7 553845.7 558677.4 563949.2 571275.6 577521.1 582205.2 585375.2 589680.8 591767.9 592181 593944.7 595746.4 595746.4 595921.3 595266.9 594335.3 583102.9 562957.5 544090.7 530343.3 508392.1 515331.6 527139.5 532303.1 542854.5 514715.8 507135.3 535794 561137.5 565223 565314.1 535013.4 
3634688 3532698 3374259 3165841 2927455 2678588 2418454 2168097 1931650 1705135 1507948 1330530 1174629 1039585 918146.7 819673.4 745370.2 692077.3 651749.7 622862.3 596144.4 577125.5 562816.7 551478.1 546143.6 541061.6 537851.2 539406.5 542056.3 548375.8 553051.8 560250.6 567642.7 576183 589780.5 572519.6 557568.7 554804.2 558972.7 564770 570294.9 573719.9 578442.4 581640.8 585101.9 588178.5 590192.9 591548.6 592233.9 593124.3 593124.3 574485.4 566385.2 572176.7 590808.4 570717.8 551043.9 560242.4 575251 574830.2 560647.8 549955.4 542230.9 519415.8 509256.2 523225 542599.8 542010.1 547932.8 539543.2 
3634688 3531321 3372882 3168730 2931620 2680395 2425996 2176335 1936078 1713554 1513804 1335276 1180767 1043499 920429.2 817258.5 741810.2 689558.9 649590.6 621181.1 599580.6 577208.8 563853 553367.1 545481.6 539405.8 536944.6 538539.2 542074.1 546159.8 552070.8 558078.4 566879.9 578296.2 587967 569236.8 555726.4 554705.1 559212.2 564778.3 569708.4 574130.4 579229.5 583844.6 586381.3 588253.2 590804.5 591748.8 593418.2 594647.1 594647.1 583955.9 578987 551933.5 533493.8 514862.4 504378.2 470338.5 478792.3 461296.4 448542 438837.7 468241 500942.7 505036.5 515796.9 523526.5 516939.8 525296 537443.7 
3634688 3530569 3370888 3164363 2929062 2682238 2428677 2184189 1949464 1731110 1526775 1343294 1187419 1045542 927552.9 826036.8 754857 693159.8 654722.7 618991.4 595216.6 577620.1 562427.7 552139.9 544202.2 539628 537230.2 537428.7 539295 542920.2 550990.1 557375.8 565247.6 575602.1 587812.8 569316.5 553680.8 549942.4 552193.4 559133 565758.8 571586.3 576153.1 578877.5 582862.2 584899.9 587025.2 589800.8 589860.2 590759.2 590759.2 617942.1 625385.6 624692.2 602977.3 584377.7 577443.7 564076 562109.2 558127.2 557502.1 545596.9 545799.6 546128.3 539852.6 553149.4 548253.5 530509.1 506978.1 482438.9 
3634688 3532704 3371804 3164054 2928205 2672732 2412519 2162744 1928223 1713295 1514720 1333143 1182050 1042167 923940.4 825287.1 748022.6 692116 650383 618667.3 596124.2 577254.8 563288.9 552399.7 544539.8 539327.5 536770.4 538746.2 541032.2 544079.3 550848.2 559105.6 568005.8 578623.9 587787.9 568029.6 552351.8 550269.2 555011.6 560435.5 565562.2 570703.7 575651.5 580542.1 583711 587587.3 593693.3 594289.4 596577 598309.4 598309.4 572657.3 588557.5 585264.8 599047.5 587060.2 562011.9 551046.1 526058.1 517723.6 540652.9 554294.9 537062.3 531583.8 507505.2 513394.7 534829.1 559096.9 565906.7 578052.3 
3634688 3532451 3371585 3164449 2928817 2676987 2422722 2169016 1931204 1715237 1515789 1338680 1181122 1037861 921808.1 816295.3 742093.3 685763.1 643422.3 611115.5 588572.1 569424.5 557261.7 549413.3 542285.6 538144.6 537226.3 538338.2 542583.9 545002.5 549511.1 556977.7 566351.2 575163.8 589249.2 570288.7 556130.8 552678 555278.3 560385.1 566249.7 570316.5 575372 578670.4 582943.5 585292.7 588360.9 589532.7 591552.7 593080.4 593080.4 559875.3 556450.3 554370.8 531313.6 535672.3 559187.4 564842.8 543563.6 543621.7 558832.4 562077.8 558934.5 NA NA NA NA NA NA NA 
3634688 3532096 3372541 3167642 2927331 2677726 2419873 2172919 1940266 1721384 1526749 1349413 1187812 1048717 925653 828626.4 756604.7 701813.7 660889.2 628692.7 603604.5 582903.4 568140.7 558681.2 552698.8 547783.9 546518.1 546978.1 548069.2 552554 559970.3 565438.4 572650.4 582519 594840.2 575359 559950.5 556569.2 558133.1 562379.6 567745.5 573020.7 578315.6 582745.6 586191.7 586803.8 590056.9 592669.8 594972.5 596646.8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
#survey index 
3643456 3538684 3376080 3169486 2933274 2677614 2419823 2172745 1936652 1726425 1525784 1342284 1185888 1048281 924142.8 829108 755296.5 700349 659392.3 627878.1 603983.2 581490.1 567658.8 556846.7 550334.8 543922.8 543459.3 543013.9 545708 550782.4 557781.3 563151.8 572089.5 583057.3 596214.4 579207 565688.9 562465.2 565871.5 570298.3 574217 579487.8 585927 589137 592218.8 596832.5 597894 599881.4 602000.1 602202.6 1201647 1282467 1393180 1510748 1614772 1718931 1831633 1923884 2005839 2093992 2192028 2288492 2341612 2368292 2382721 2398306 2435540 2477232 2512268 2539688 
3643456 3539530 3378047 3173543 2935624 2685893 2426899 2176189 1945388 1729436 1528740 1352085 1195733 1053593 930267.2 830742.4 757667.4 703464.3 658187.5 627598.1 600850.7 581303.5 565773.3 556263.1 550665 545052.6 544950.2 545086.1 547994.8 551958.1 556295.5 564579 575186.7 584720.4 595983.8 576338.1 561680.4 558367.3 560811.1 566374.6 572890.7 578171.1 581605.1 584213.5 588494.2 590634.5 593248.6 595221.6 595301.9 596946.9 1197398 1305537 1431538 1553691 1671992 1771315 1871224 1956141 2063253 2150218 2229606 2275621 2319274 2357765 2401289 2436929 2451839 2493539 2512568 2561580 
3643456 3540378 3378255 3167219 2927621 2678523 2423942 2171809 1931808 1709164 1511059 1333055 1183280 1042438 916848 820692.6 749512.6 697259 655041.8 623397.4 596362.5 577875.3 564898.6 554698.1 547841.1 542530.1 541012.9 542771.8 545741.9 548978.7 556179.5 561454 571435.8 581508.3 592719.5 571534.6 557925.1 555373.3 559854.9 565703.1 572276.6 576891.5 582248 587024.3 588979.3 590664.3 592853.6 597714 601430.6 602821.9 1202318 1282089 1370236 1491003 1603499 1708440 1807173 1887250 1957389 2019829 2124010 2214596 2290209 2357103 2386694 2408682 2432052 2468154 2515749 2559791 
