#True quantities 
# 
#true Catch 
NA 94777.19 151248.1 198294.7 242746.3 268694.4 291378.7 299298.1 314561.6 301585.8 306440.4 288220.7 281543.9 266851.2 256801.8 239300.1 212758.1 197363.9 185593.7 169340 163910.8 155379.5 152424 144774.6 138102.7 136903.7 132352.7 131082.6 130586.7 129169.4 127512.3 126117.9 123924 125686.3 122601.1 126098.6 125690.3 127631.1 130429.2 131239.8 135174.9 132016.6 135231 136829 138056.7 138879.3 139896.7 138939.7 139767.3 143362.9 7.785084 2675.524 21431.41 45309.7 64207.15 110356.4 127745.9 130555.2 169316.1 159590.2 180524.4 181819.9 179518.2 177696.2 175269.2 175154.5 171304.1 169638.6 170763.6 162985.8 160152.3 159581.6 165319.4 163412.8 170836.2 168975.2 157207.4 142264.3 136179.5 141064 
NA 94625.15 151729.3 202716.4 240366 277911.4 288158.5 304066.9 307037.5 304352.1 302277.8 296886.5 281311.3 267641 258636.4 238730.1 211444.8 194309.7 180751.6 170141.4 161314.7 155543.5 150090 142911.1 138823.2 135626.1 136295.2 132690.6 131410.3 127701.3 127775.1 124113.2 126390.2 125562.8 123994 122622.9 126512.8 124794.1 132097.6 132935.4 131998 135964.4 136180.6 136317.3 139303.9 138718.7 140155.4 139956 142326.3 140745.3 6606.571 27299.76 46559.75 80577.44 129189.8 122043.8 145271.6 146413.9 174360.5 173711.2 154037.7 143981.5 143782.3 146089.8 144226.4 141274.4 137915.5 154701.9 167703.8 163274.4 172146.7 169022 147341.8 142562.3 137461.8 138546.6 130881.7 138013.1 151799.6 156939 
NA 94551.32 151761.4 201649.5 235572.6 268773.6 294888.1 301651.7 311181.9 304236.5 300899.3 296107 279044.1 268742.1 257914.7 242598.3 213314.7 193950.1 181546.1 168081.6 163210.2 153834.7 148771.5 145489.2 142907.9 135078.6 134511.6 130760.8 128047.2 129122.7 125346 125354.6 126353 125587.1 126664.9 125826.7 126567 127629.2 129139.2 131521.7 134542.5 133835.5 135004 139274.5 137401.6 139534.1 139201.2 141368.5 142572.1 139020.4 7.780103 9.288516 5134.16 19504.86 33231.33 76987.05 92899.34 120606.3 131710.2 144774.5 150898.9 152073.7 157029.8 158860.6 151654.3 173443.9 173648.3 173037.3 171406.4 167831 170439.8 169391.6 165962 160880.7 162403.1 165852.6 166232.1 166334.2 163461 161945.8 
NA 93599.59 150181 198017.8 241578.2 269762.2 295654.8 302116.2 303572.1 308234.2 299382 296043 282807 271543.6 259021.8 238559.1 213613.2 193464.3 184058.1 168337 159231.9 155250.1 149553.6 144906.7 140237.5 136282.6 136363 131515 129782.7 128261.4 128822.3 127122.1 125122.7 124835 124033.4 122051.7 127244.3 130876.9 132244.1 128294.6 131592.9 135572.2 135927 138110.5 138110.7 136715.8 139803.9 141899.9 139322.5 141014.6 14597.68 30218.68 52310.89 79254.13 112997 112326.8 115217.3 136434.4 175271.5 175138.5 175387.1 175921.1 176050.3 178876.4 178021.2 172214.4 164188.4 154787.3 138623.7 148071.9 140087.8 149503.2 145513 153160.1 141250.8 149841.4 152298.8 160463.3 157792.2 153604 
NA 94495.8 151584.2 198628.8 239326.5 267306.1 295088.4 308124.9 306773.6 305651.3 295919.1 290793.4 286892.8 272639 259571.8 237222.5 208986.8 196890.2 183890.6 170589.9 161046.8 155982.3 147647.3 143739.7 142837.3 135588 133312.4 131527.8 129073.5 128778.4 127407.4 125120.4 127234.6 124323.4 123364 124543.5 125428.4 131073.5 129228.5 129515.6 133354.4 133327.4 133537 137120 138159.9 139045 139950.3 141734.2 139168.2 141716 7.766881 9.272142 13136.34 39436.52 60400.78 81135.95 110612.2 120322 131698.6 135753.1 151722.8 172754.7 170016.2 170976.5 174168.6 171991.5 173671.4 177252 174717.9 171598.2 171323.1 170047.6 167806.4 164516.2 160486.5 156858.6 148383.7 146523.3 154195 157426 
NA 95482.84 152203.6 202416.9 240685.7 267269 289495.6 300667.7 313076.9 309958.7 296947.5 290678.8 280327.7 269140.5 261402.7 240846.6 215391.1 193672.5 180823 170256.1 159285.1 156982.3 149620.3 143931.3 138971 135570.9 137396.8 132154.8 130115.1 128562 127668 123513.2 126237.8 123813.5 122886 124849.1 127724.1 128339.9 128713 134221.7 132291.2 133386.3 135468 137038.5 137562.3 139807 139330.5 138390.7 141698.3 141929 26727.46 38477.57 67052.59 97265.43 100107.6 106008.9 114853.8 164528.8 172237.1 165404.8 155554.8 157641.4 159826.7 159924.3 141750.7 147973.7 168978.2 165164.7 161184.5 166028.7 152209.5 147880 140901.3 148956.9 152408.8 150548.4 158924.5 174145.3 168923 162356.8 
NA 94169.12 150874.6 202132.8 244013 270618.2 289024.2 300060.1 309838.8 311068.2 304359.1 285688.6 284033.5 273219.8 254564.6 239589.8 210392.9 193417.2 182003.3 171449.2 162773.3 156368.1 149664.7 142080.4 139945 137718.3 133337.8 131133.7 129681.5 128739.1 129752.5 124080.1 125911.3 124863.5 123817.7 123367.6 128428.3 126108.7 129429.9 132477.3 136244.3 133658.4 135486.6 135437.7 139917.8 137861.1 138022.8 140689.7 141511.6 138411.1 31924.72 59414.24 77259.68 91869.37 97087.68 112783.2 105154.5 146267.7 152857.8 162419.7 158656.4 164224.1 159984.7 167302.7 143239.8 145204.5 159750.8 153133 150586 141035.9 151580.1 164902.2 151255.4 152373.9 146715 139249.4 136256.2 148364.2 141161.2 131335.5 
NA 95366.23 152578.6 200844.2 242135 268454.7 293869.5 303675.9 309261.4 305281.4 298826.7 292315.8 276645 272233.1 257268.3 240854.2 212628.7 195484.4 181174.8 172614.8 162003.9 154245.8 151634.7 143980.6 138684 136292.6 133553.8 134411.4 130787 124752.2 128355.1 126988.1 125085.7 122936.2 125247.4 125292.2 126147.8 127355.9 131628.1 130783.8 133052.8 135057.2 136822.6 137448.8 138063.9 137817.9 139466.1 140088.1 140744.6 141639.1 7.766395 9.273786 6416.856 51684.22 80885.11 133701.2 140913 141894.9 144417 153273.8 178935.6 174168.3 167118.7 160381.9 149997.3 160341.1 161172.3 159726.2 147903.2 145894.8 163490 150037.5 153222.1 147170.2 148248.6 156977.5 157618.3 152769.6 147728.3 126965.5 
NA 94972.14 151690.9 201793.1 245187.6 267894.3 289049.9 297793.2 316425.6 314707.5 299095 286192.7 284168.1 268255.8 253758.1 237140.3 212588.6 194132.5 180156 172840.9 161658.5 156546.2 150403.2 144876.4 140802.6 140007.7 134046.4 132258.2 129609.2 128050.3 127091.5 126068.4 124742.6 125629.9 123594.5 124689.9 126829 125446.4 130082.5 131152.6 134769.5 134424.6 135659.1 139318.4 136424.1 139868.7 140659.4 140292.5 138976 143258.5 7.740494 9.247606 16590.6 42302.52 51025.21 70033.16 80427.62 95152.27 114006.8 131599.4 124663.8 154587.4 155491.8 143728.1 144993.9 165967.9 163212.8 164358 158109.8 160001.1 163129.2 161929 157127.4 164604.8 165947.1 163615.1 160611.5 153881.4 164205.2 165401.4 
NA 93301.62 152839.6 199510.6 238295.1 271070.4 296420.3 305069.8 311384.9 304720.7 301664.3 292336.1 279457.2 271040.4 258443.7 237172.5 214166 194977.3 182127 167894.2 162725.2 151651.3 148873.2 141763.6 142808.7 137339.6 131563.8 131733.6 129606.1 127894.2 127468.1 126280.3 127654.3 124699.6 123629.2 122425.8 126361.1 128737.1 131517.7 133430.9 133575.9 133656.5 136406.9 138809.1 140035.8 138349.4 138645.6 141205.6 139411.1 142076.5 12738.32 32048.71 38946.43 61404.58 99524.57 129310.2 166921.4 182974.2 179739.2 169357.2 171665.6 170414 173185.6 169713.2 174313.7 159373.8 158085.7 161048.1 149044.2 153092.7 166129.5 162588.5 159356.7 140443.8 126054.9 129963 121911 128487.4 129453.3 NA 
#true fishing mortality 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 0.007707446 0.02303753 0.04879795 0.05246023 0.07328778 0.08419928 0.09076356 0.1087703 0.1053036 0.1086865 0.1166754 0.1202648 0.1160815 0.1124593 0.1063867 0.1103013 0.1078093 0.1050364 0.1104898 0.1156753 0.1193373 0.1167227 0.109642 0.109517 0.1192807 0.1070749 0.1137823 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.008750251 0.01843483 0.05376914 0.05308986 0.06578141 0.07574157 0.08884847 0.1101106 0.1006888 0.1241567 0.1187068 0.125619 0.1283676 0.1201481 0.1186464 0.1246491 0.1269537 0.1206932 0.1327316 0.1339777 0.1366566 0.1356165 0.1380728 0.140076 0.1365066 0.1378975 0.1428162 0.1370252 0.1379097 0.1291076 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 0.004180989 0.02872305 0.04788818 0.08212029 0.08533836 0.09390805 0.1014506 0.1192887 0.125448 0.1227307 0.1353541 0.1358673 0.1299241 0.1239642 0.1263327 0.1278742 0.1428186 0.14465 0.1475784 0.1512463 0.1521057 0.1535981 0.139727 0.147664 0.1394909 0.1439103 0.1478609 0.1349304 0.1394952 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.02695671 0.04049306 0.06603214 0.0648724 0.09923636 0.1086626 0.1168986 0.1208932 0.1263422 0.123266 0.133005 0.1328275 0.1335156 0.1269224 0.1250369 0.1292033 0.1279896 0.1263135 0.1221466 0.1117485 0.1238533 0.1241995 0.1320521 0.1453987 0.1463474 0.1479028 0.1401424 0.1309315 0.1332629 0.1275644 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 0.003892297 0.01643655 0.03731704 0.06110696 0.07840598 0.08622034 0.09092681 0.09624597 0.09947002 0.1021197 0.1139892 0.1123127 0.1225238 0.1196888 0.1253162 0.1255363 0.1271003 0.1231562 0.1182273 0.1178693 0.1128783 0.1143356 0.1156335 0.1118172 0.1251234 0.1223071 0.1218027 0.1164863 0.1132235 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 0.007378323 0.0142563 0.04094668 0.06264262 0.1085676 0.1079447 0.1113712 0.114757 0.1033902 0.1129188 0.1208072 0.1191502 0.123355 0.1291766 0.1331865 0.1307663 0.1359096 0.1323306 0.1384762 0.1346474 0.1287756 0.1232147 0.132486 0.1254121 0.1332909 0.1225516 0.1230228 0.1180419 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 0.008696963 0.03840781 0.04736915 0.07242798 0.06968328 0.0850485 0.09364643 0.09871203 0.1168024 0.1233054 0.1331157 0.1389403 0.1466162 0.1502168 0.1525623 0.1491999 0.1514658 0.1440585 0.1328244 0.1378366 0.1325238 0.1190066 0.1153042 0.1226329 0.1275693 0.1343001 0.1536196 0.155448 0.1581175 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 0.003547612 0.01503354 0.02997387 0.0650973 0.09082093 0.1135933 0.1273522 0.1327885 0.1392462 0.1424234 0.1468527 0.14843 0.1486224 0.1494894 0.1499941 0.1400703 0.1531044 0.1443393 0.1282861 0.1207983 0.1224333 0.1141621 0.1235674 0.1339295 0.1379822 0.1456566 0.1464899 0.1491859 0.1550591 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.03073742 0.04109695 0.0615873 0.07405947 0.07819289 0.09209019 0.1134355 0.1144393 0.117758 0.1044838 0.1039641 0.09880593 0.09890038 0.1023996 0.1147961 0.1062677 0.1079243 0.1285575 0.1284347 0.1220089 0.1130471 0.1062347 0.09935413 0.1070114 0.1028476 0.1127169 0.1180814 0.1265381 0.1301734 0.131555 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.05173167 0.04865035 0.06036383 0.08014656 0.08633242 0.09784678 0.09741869 0.1098808 0.1222336 0.1295977 0.1466714 0.1484256 0.1491044 0.1409396 0.1580854 0.1606729 0.1585437 0.1442154 0.1321101 0.1270614 0.1480576 0.1601499 0.1547993 0.1480946 0.1677529 0.1701623 0.1717948 0.1754296 0.1773681 0.1862267 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 0.00288344 0.01999611 0.03805042 0.05007798 0.08249507 0.09402497 0.0954112 0.1246189 0.1195208 0.138008 0.1430315 0.1452141 0.1474782 0.1488906 0.152061 0.1517058 0.1528752 0.1565723 0.1516271 0.1504137 0.1510343 0.1580414 0.1581391 0.1678429 0.1690986 0.1592281 0.1438367 0.135886 0.1388132 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.008560701 0.03013488 0.04549067 0.07251644 0.1120848 0.1043666 0.1232612 0.124413 0.1499816 0.1529851 0.1376136 0.1285847 0.127586 0.1288709 0.1265642 0.1231341 0.1191037 0.1331299 0.1457371 0.1439296 0.1542068 0.1542563 0.1354699 0.1303155 0.1242893 0.1236997 0.1151406 0.1196555 0.1309511 0.1359316 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 0.004746307 0.01596185 0.02476022 0.05385502 0.06265905 0.07978207 0.08664353 0.09545836 0.100311 0.1020986 0.1066095 0.1092391 0.1053704 0.1222787 0.1251828 0.1275293 0.1289887 0.1286372 0.1329288 0.1344738 0.1338533 0.1313326 0.1339262 0.1384116 0.140638 0.1427201 0.1420693 0.1422645 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.0190067 0.03371868 0.0518356 0.07242147 0.0987231 0.0955831 0.09564729 0.1115098 0.1444444 0.1479848 0.1519646 0.1562178 0.1601346 0.1668306 0.170411 0.1686909 0.1634614 0.155238 0.1382406 0.1462476 0.1372386 0.1454394 0.1410491 0.1482128 0.1362375 0.1437587 0.1461212 0.1547568 0.1534367 0.1500935 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 0.01220812 0.03280273 0.04651627 0.05923864 0.07825352 0.08378071 0.09095872 0.09348147 0.1048216 0.1212231 0.1219452 0.1252086 0.1303223 0.131474 0.1355314 0.1414428 0.142593 0.1428825 0.1453005 0.1467719 0.147169 0.1462494 0.1441376 0.1418274 0.1343234 0.1321436 0.1388952 0.1424026 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.03495819 0.0436394 0.06823914 0.09255235 0.09119595 0.09307512 0.09788007 0.1394468 0.148867 0.1458729 0.1387854 0.1415457 0.1445727 0.1458654 0.1293279 0.1342112 0.1541983 0.1529878 0.1510759 0.1574821 0.1455035 0.1411827 0.1335784 0.140259 0.1433802 0.1416987 0.1501528 0.1670562 0.1654556 0.1614757 
