#True quantities 
# 
#recruitment 
#Catch 
NA 96692.45 154812.5 203805.7 243131.7 274115.4 294762.1 302361 302860.9 293070.1 292164.2 274197.3 264224.5 248112.2 235082 214651.1 186584.1 170049.6 153735.7 142378.6 131009.4 124632 120002.3 116057.5 109425.5 105171.9 101876.6 101796.5 99551.24 99835.52 96106.84 95974.62 95630.56 95120.05 95568.31 91965.74 88931.78 87011.52 84876.65 86350.01 85380.98 88222.31 89928.33 89374.19 90154.29 92718.09 92232.29 89452.43 91240.64 91148.94 117554 93954.3 90223.2 102098 94666.2 90531.6 81583.6 78688.1 72965.9 95468.6 105269 116922 117370 108189 80546.6 89126.6 71454.9 86070.8 87355.6 102559 
NA 97695.73 153684.6 205365 245524.7 272731.2 292993.5 304992.5 304953.9 302369.5 285329.7 280274.4 262881.1 250155.9 233230.1 211880.4 185175.1 164435 152452.6 142370.8 131021.4 124495.4 117948.7 113293.5 107634.4 106937.7 105002 102369 98148.52 98257.39 96359.05 97341.44 95175.84 95403.11 94536.89 91159.16 89052.39 86685.83 86680.43 86805.33 86478.97 89047.22 88233.35 89772.24 88455.14 91053.27 90731.18 92062.54 90315.63 92314.81 106942 111527 103743 100903 69100.8 97720.9 87797.8 81736.5 81064.6 85116.2 80574.8 102466 92919.6 95489.1 84878.3 86075.1 88802.2 85625.7 91413.7 77322.8 
NA 97120.65 153936 203495.9 247525.8 274741.1 289950.8 304693.5 305964.4 302275.5 290823 274855.5 260798.5 249663.5 232826.1 213937.4 188470.3 168094.5 151362.2 140643 132404.6 123687.6 116364.1 111282.9 109192.2 106678.2 103222.2 102587 97600.64 98048.95 97026.15 96028.72 95970.97 95084.85 93650.89 92248.23 89816.27 86251.76 87227.23 87633.93 87454.19 86914.77 87438.14 89793.1 89843.27 90950.49 90510.04 90763.21 92699.02 93323.97 128966 110568 105133 77328.7 79936.4 73367.3 97136.4 104060 112735 95569.6 81687.7 79296.2 80747.6 82142.6 72229.9 86032.5 88390.4 96098.3 97088.8 115891 
NA 97520.28 155374.3 205980.5 241400.2 273827.3 294360.3 302928.7 302128.2 303079.4 288445.7 278974.6 262021.6 251624.6 235394.7 208785.2 183667.3 167075.9 155805.9 141019.8 131483.5 125018 118096.1 112825.9 108908.4 105510.7 102505.5 102770.8 100321.6 98785.71 95923.87 95766.94 96365.56 94393.01 93563.91 91474.29 88891.72 86627.32 86403.1 85408.46 88024.77 86358.57 91068.58 90518.28 89140.22 89525.47 91053.8 92600.37 91265.21 91407.57 132276 124848 83528.1 77523.7 83508.4 109135 79348.4 82560.3 111757 97095.7 82114.4 69409 75140.3 81374.4 80864.5 70328.8 84893.5 102573 113860 101744 
NA 97567.46 152744.7 204439 244789.3 275364 294417.7 298065 301857.9 293828.7 292826.9 284680.6 263592.2 244836.2 234261.2 214383.3 186505.7 166967.5 154122.9 141832.3 131739.4 126019.1 118862.8 111450 111730.4 106198.3 103604.8 101722.5 98987.99 97034.82 96737.34 96480.16 95848.33 93969.68 94793.11 92831.7 88529.96 86050.93 87624.18 85951.07 86195.6 87113.62 90004.43 88845.66 89746.1 91280.3 89226.11 91661.09 93020.68 91720.39 90836.6 106384 74195.1 93186.8 70066.8 82806.7 89588.6 98809.6 99638.6 97177.1 98957.5 106242 106167 97324.6 99633.7 108633 85718.7 106508 106240 85709.9 
NA 95594.97 153408.6 206700.9 241843.3 276806.6 297557.3 298751.7 305548.2 298469.9 291546.7 272995.5 261406.1 252603.2 235980.7 212217.5 187999.1 166786.8 152251.2 139759.6 130810.7 124701.6 119096.4 113229.7 110535 104668.8 103527.9 103045.2 99372.84 99085.98 96702.27 95111.64 94008.94 95476.64 93854.53 91968.58 89931.42 86000.02 87329.63 85785.25 88781.25 86993.16 88929.23 88839.98 89310.68 89835.31 90832.2 91461.06 91912.41 93097.96 112445 104089 97441.6 107536 86882.3 68375.3 106574 80720.4 88754.1 85684.6 82770.3 88953.4 79887 79857.1 93202.6 106511 99168.3 96198.5 118178 115390 
NA 95793.7 154091.8 203818.4 246965.2 271275.5 286557.1 297116.2 306372.8 302658.3 287804.9 278845.1 265718.4 250978.7 236848.9 215434.1 186395.7 166692.9 149511.2 140106.9 132254.5 124303 118116.1 114636.9 109524.1 106263.4 103853.5 101674.1 99795.05 97472.6 97828.46 97042.62 94632.09 95442.45 94116.72 90792.43 88577.99 87174.94 86562.51 86408.61 88294.98 89022.01 87811.56 89249.25 89028.93 91435.53 90593.19 91715.91 90744.1 92381.01 124337 98873.9 98999.9 97653.4 107566 106871 77606.5 68721.1 93778 80213.2 107087 87393.7 89427.2 78229.6 72920.5 92103.6 92872.5 95664.1 81379.1 111412 
NA 96550.77 154706.2 206131.6 247389.4 273382.6 293820.4 302288.1 303161.3 296572.8 292243.3 282388.6 261453.8 245366.3 235263.2 211548.9 186741.7 163453.4 154861.5 141289.1 130364.7 124364.8 117736.2 112985.6 109740.9 107261 103957.4 101202.6 98873.75 98352.68 97607.99 97445.08 93995.85 96374.47 92832.45 92758.5 89578.24 85775.86 85562.18 87614.45 87709.92 87981.49 88663.57 88854.92 89976.34 89697.46 90996.61 91557.4 91388.15 92824.28 109336 125123 101234 104472 95410.5 116127 96665.9 60307.7 84074.2 84283.6 89080.5 96111.2 78021.6 65490.1 75013.5 89465.5 105060 94645.1 76681.7 82434.8 
NA 96277.71 154377.8 202297.6 246964.1 271423.4 292198 300846.9 304691.5 299582.1 288426.1 277890.1 265109.3 248549 233375.9 212833.2 184901.7 166760.2 153377.2 142029 133085.8 125014.4 119404.4 115345.1 110209.7 106454.8 103058 101226.1 99665.09 98263.57 98166.18 96873.95 96117.87 94024.59 95196.59 92909.97 88331.68 86375.08 87177.38 87961.24 87590 88114.4 88684.17 90822.3 90296.34 90560.83 91430.92 90774.25 90702.05 91688.67 95878.5 74734.4 112680 122546 114312 96279.7 73478.9 78456.9 75936.7 97604.2 94068.5 95124.4 88591.3 83985.5 107002 100851 94428.2 105649 105187 78918.3 
