#True quantities 
# 
#true Catch 
NA 98173.06 138362.2 165845.4 183005.5 189171.2 191078.5 187176.7 179805.3 172590.2 161703.9 152332.5 142230.6 136960.5 124804 113814.8 99075.34 88724.8 81018.22 73834.75 68214.38 63391.25 59047.44 56835.04 53711.81 51746.23 48393.94 46955.05 45680.43 44564.91 42871.35 41685.12 42146.72 40696.81 40440.59 40002.16 40261.15 40318.54 39746.41 42420.93 41389.37 41537.36 42666.45 42246.82 42952.48 43324.71 42895.87 43848.39 43111.4 44220.86 2.41019 2.880677 3.363503 3.835646 4.303607 4.77805 5.262773 5.756208 622.375 5614.97 13009.88 16989.43 21033.7 26751.35 38926.36 48943.76 51827.4 54994.97 55231.89 51749.76 54527.56 53865.61 57498.65 56948.65 51305.07 55122.13 57246.95 55009.91 55645.63 58891.21 
NA 96298.66 138456.4 166629.4 182065.7 187194.8 189258.8 188068.6 177405 171209.7 161822.5 153693.7 144455.1 136179.6 125175.4 113457 100127.5 89380.89 80828.67 74141.4 68308.46 64280.52 58531.86 56523.34 52578.7 51439.13 49758.68 47455.93 46105.03 44485.64 43859.85 42394.98 40977.02 40815.89 40519.82 39265.06 39565.69 40437.42 41560.08 41222 42330.03 42287.38 42040.21 42541.75 42204.34 43005.92 43633.99 44138.27 43636.4 44058.87 2.434475 2.907364 3.392351 3.866304 4.335448 4.810875 5.297108 5.79232 6.291174 2105.511 8607.534 20391.06 27737.49 32511.57 34315.44 37985.3 45673.68 47096.17 53285.41 54379.67 56561.93 55156.35 58650.29 59761.14 60805.13 59579.49 57731.27 60469.37 63011.89 64936.21 
NA 95361.43 137928.1 166226.1 184823 190764.1 187629.5 184608.6 181159.4 171398.5 162683.8 153758 144217.3 133293.6 126197.4 114965.8 99057.53 88457.37 81220.29 73511.76 67456.26 62885.89 58783.65 56371.43 53239.57 50919.68 49551.23 47283.09 45706.76 45675.23 43644.34 42183.78 42110.35 41316.22 40357.03 40408.6 40597.21 40313.22 41472.54 41689.57 42211.02 43068.44 42850.27 42130.92 43039.6 43139.13 42991.39 43233.69 43615.3 44248.17 2.412161 2.882514 3.36516 3.837064 4.304721 4.778628 5.262838 5.756307 6.25474 6.751897 94.08929 4945.764 9914.072 12433.15 19487.66 23222.93 30605.39 34619.06 36133.61 38214.61 42846.73 48630.71 51148.27 52729.42 52766.44 47355.8 52997.66 51233.79 51512.58 48970 
NA 97021.61 139264.7 166237.6 183763.2 187339.7 190934 182352.3 179315.6 169086.9 161873.6 154101.1 146155.4 136065.8 123369.1 113850.7 99254.87 90462.12 82355.39 73493.2 68612.49 64692.85 59592.54 56044.43 53874.02 51164.19 49229.49 47046.34 45656.03 45120.77 43074.6 42800.17 41580.75 41041.5 39860.12 39647.99 39886.57 40994.17 40760.17 41785.11 41071.58 42074.7 42498.77 42209.69 42957.55 42576.47 43643.88 43308.02 44047.12 43104.85 2.415781 2.88633 3.368497 3.840109 4.307633 4.781118 5.265134 5.758864 6.257173 1890.678 3736.811 6458.833 14117.18 25332 29206.62 32157.8 35627.93 40678.17 43939.42 52801.64 62437.65 54322.1 54279.5 53587.46 50624.19 47302.24 49828.53 50877.88 53043.58 53957.66 
NA 97305.95 137848.9 165675.9 181159.8 190064.5 190593.9 184929.8 179717.6 170710.5 163119.4 150972.2 145971.8 134350.6 126451.3 114557.1 101058.6 88564.91 80694.24 73692.04 67326.02 63494.74 59541.7 54900.31 53492.61 51237.51 49419.82 47206.19 46075.16 45175.67 43273.28 43283.49 41809.73 40188.73 40316.92 39605.89 39813.77 40454.22 41441.69 41328.74 41058.47 42211.22 42279.7 42618.59 43189.77 43508 42770.88 43412.77 44108.14 43882.26 2.425531 2.897196 3.380557 3.85278 4.320912 4.795636 5.280974 5.775258 8848.952 12379.01 15638.46 19977.3 27595.68 29720.63 34751.5 42062.52 55601.92 59894.54 59453.9 71696.43 65791.72 62254.6 62568.55 59383.62 58605.05 56688.73 60317.95 60757.34 57793.82 56086.23 
NA 97319.33 136892.4 169685.7 184021.4 188912.5 189339.7 185135.8 179899.7 171204.5 160696.2 152833 145682.4 134205.8 125747.3 114438.3 100320.9 88694.91 79599.8 72472.9 68092.18 63734.19 59783.56 56536.05 54067.52 50820.13 48932.21 47162.85 46985.45 45046 43267 42879.27 41814.45 40307.23 40528.69 39526.42 40748.45 41294.7 40541.37 41626.68 41893.63 42030.43 42210.02 42723.98 43599.2 43456.43 43133.17 43834 43525.68 43289.18 2.420764 2.891298 3.373729 3.845731 4.313567 4.787808 5.272565 5.766681 6.265337 1322.707 7999.663 15621.81 19274.68 27262.52 32982.69 38277.84 51200.37 52068.18 57600.74 60968.89 57820 58463.48 55989.99 53912.35 56838.56 59487.22 65769.48 68145.93 62882.5 NA 
#true fishing mortality 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 0.002618104 0.0145514 0.02078321 0.02882596 0.03316356 0.03385104 0.04190772 0.05288695 0.05388645 0.05711035 0.05434765 0.05284027 0.05382163 0.05568493 0.05893891 0.0592559 0.05746503 0.06844054 0.06852751 0.07296865 0.06687364 0.07215594 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 0.01326066 0.0214436 0.03228152 0.04083284 0.04830002 0.05410891 0.0541733 0.0692654 0.07636543 0.0820444 0.07531124 0.07396496 0.06593503 0.06586774 0.06235195 0.06002235 0.05888755 0.05703401 0.06637015 0.06647934 0.07482599 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 0.005475733 0.008695322 0.01241136 0.01935577 0.02175924 0.02565156 0.03679194 0.0459998 0.05861101 0.07047575 0.06964979 0.07048278 0.07519629 0.06815151 0.06121741 0.06362298 0.06749788 0.06940065 0.06580469 0.06455477 0.06769103 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 0.01705539 0.02073222 0.02724186 0.03845729 0.03957718 0.04977151 0.05114249 0.0555173 0.05954515 0.06117643 0.0697373 0.07040313 0.06746683 0.06386893 0.06465884 0.06494218 0.07960031 0.07486026 0.07509722 0.07298346 0.06893962 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 0.002208606 0.004532617 0.009506286 0.01430656 0.01571492 0.02468063 0.03158755 0.03809885 0.04193989 0.03996803 0.04077409 0.04279422 0.03955186 0.03906462 0.0420697 0.04324568 0.05169707 0.05403232 0.05470952 0.05307769 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 0.005239102 0.009449714 0.01628321 0.03710715 0.04087382 0.04746181 0.05220384 0.05822325 0.05893981 0.06190416 0.06027817 0.06089558 0.06534158 0.06581654 0.06449932 0.06185915 0.05541746 0.05322874 0.06377087 0.05796131 0.06458619 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 0.004143133 0.01041654 0.01572106 0.02110737 0.02327235 0.03198286 0.04422656 0.0449925 0.04823122 0.05231085 0.0526408 0.05229935 0.05404522 0.07005301 0.07802204 0.07816711 0.07809485 0.07934872 0.08206104 0.07598474 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 0.004797901 0.01112189 0.01989346 0.02013776 0.02668526 0.03914109 0.04292134 0.05267691 0.04986304 0.04880124 0.04584883 0.0532437 0.05417287 0.06091309 0.05919199 0.06373337 0.05640469 0.05757989 0.0623381 0.06165862 0.06418847 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 0.01165137 0.01836552 0.02246854 0.03012085 0.03726895 0.04631835 0.04843307 0.05265999 0.05571443 0.06744415 0.06414821 0.06293617 0.06050916 0.06050209 0.06066473 0.05697099 0.05566744 0.05622619 0.05470276 0.05744457 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 0.005193993 0.009121534 0.01281056 0.01975733 0.02683639 0.03237406 0.04165546 0.05109098 0.05172403 0.04962512 0.061759 0.06836428 0.06418237 0.06326744 0.06576011 0.06431744 0.06668964 0.06612539 0.06857387 0.06842675 0.06320276 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 0.01134724 0.01824686 0.02643265 0.0305929 0.03923492 0.04769491 0.0491401 0.04852458 0.05028786 0.05519456 0.06567375 0.06726881 0.07159311 0.07368898 0.07565142 0.07831094 0.08396047 0.08985867 0.09062367 0.08240298 0.08330489 0.08773137 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 0.008817913 0.01393531 0.02423487 0.02804574 0.03293416 0.03872991 0.04802234 0.05723925 0.06354759 0.06856567 0.06581529 0.08451218 0.08767154 0.09385224 0.0967444 0.09228958 0.08914933 0.08479914 0.07437884 0.089878 0.08489112 0.07643239 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 0.002845954 0.01163555 0.01840615 0.02693688 0.03154916 0.03668937 0.04140017 0.0446686 0.04486833 0.0487156 0.04942853 0.04729299 0.0494739 0.0550727 0.0547832 0.05534631 0.05911307 0.06151523 0.0673961 0.06436568 0.06194877 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 0.0003341244 0.01049013 0.01923483 0.02248005 0.03212382 0.03218137 0.03351201 0.03769744 0.04696397 0.05183433 0.05150768 0.05060319 0.05802911 0.06298826 0.06332817 0.06285784 0.06061865 0.06299341 0.06783487 0.07444094 0.08234061 0.08557085 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 0.0009957024 0.008357796 0.0182737 0.02278949 0.02716855 0.033552 0.0479957 0.06017124 0.06403297 0.06848879 0.06940972 0.06543291 0.06927021 0.06880569 0.07396129 0.07390363 0.06688922 0.07207558 0.07534327 0.0728586 0.0740621 0.0789421 
