#True quantities 
# 
#true Catch 
NA 96109.56 153897.3 209816.1 242214.5 276285.7 296067.4 299354.7 304139.6 306563.6 293838.3 279230.1 271180.9 258493.4 243134 225248.4 201656.6 186393 171937.7 165453.1 159056.7 154825 149891.9 148571.6 144636.9 144378.6 141761.9 143695.5 141614.4 139766.2 145395.6 142503 144305.5 142835.4 142565.3 141445 145853 151477.8 153306.5 152703 153704.2 154689.6 157954.9 157187.1 157553.8 160011.3 158630.5 158455.7 158991 159669.4 48522.74 57004.74 79927.5 98858.4 135047.3 168108.4 167685.5 166489.1 164119.9 168233.8 169918.5 171910.5 170060.8 173695.5 171985.2 171522.3 170433.7 168102.9 167575.7 166467.6 167170.4 163955.3 162232.2 157511.5 163589.5 165294.2 163412.3 163107.4 157705.5 163398.2 165942.3 161096.8 164333.5 156992.2 154381 148423.2 143951.2 149072.5 142216.9 143705.5 156820.8 155633.3 147821.2 160061.9 164416.8 165603.8 165995.7 162544.9 157572.9 156831.3 162148 165614.1 165672.7 164539.6 164439.7 166143.1 165992 165991.6 164789.1 163771.6 164634.5 163739.8 159355.5 155801.2 156912.8 163094.4 163400.9 164127.2 163965.2 164628.2 
NA 95864.34 155133.3 203920.5 242891.9 275559.7 297790.1 300900.4 304556 299640.9 290807.1 283305.7 269914.5 257333.8 244233.7 229458.3 203325.2 184268 172723.4 163495.2 158142.7 157362.6 150712.6 145760.9 143843.4 145421.1 148680.4 145068.1 142387 139809 142538.8 142279.8 143635.7 141065.8 145867.7 141915.3 146642.3 148527.3 152042.5 151789 153185.7 154449.8 157866.5 159394.3 156655.3 158497.4 161033.9 158969 161208.3 161371.4 50598.63 78802.93 81593.02 84966.92 102495.2 150152.8 152924.1 150775.3 161302.2 174348 172573.3 172801.8 169604.5 168352.9 170846.3 168822 172094.1 170093.6 173485.4 171104.8 171287.1 170020.6 170338.9 167809.7 170258.3 169473.5 167697.3 164569 168924 168916.3 167923.3 165120.1 166092.9 162237.8 158666 162795.2 154363.6 155087.1 156909.7 161082.2 164563.8 175200.3 174798.9 171914.7 167495.1 167484.8 161795.2 169155.7 169171.2 163546.2 167695 169856.9 166156.9 163058.3 167831.4 162137.1 156673.4 165514.3 161205.7 164818.9 151458.1 142851.7 144042 150006.5 150201.3 163207 158948.1 158589.5 150858.8 157208.9 
NA 94222.33 153958.7 204165.6 243470 270842.5 295901.1 304303.7 305415.9 300877 291859.6 288467.3 264271.6 257908 248312.5 226384.4 200220 184377.3 174592.1 162653.4 159510.7 154910.6 149393.8 149206.2 146734.8 145954.3 142925.3 145135.8 140502.8 143235.9 143376.3 141749.5 142005.2 142694.8 144789.2 144096 146640.1 148539.6 150504.5 152642.5 153586.7 155522.4 155472.1 156903.7 160692.8 158117.8 160031.3 160427.5 160876.1 157460.8 18368.54 43458.44 80090.98 99820.85 166032.8 175189.1 174484.7 175924 178000.1 178633.5 175452 171838.4 175050.4 170970.9 163580.7 171083.1 170596.1 176757.6 180603.4 178279.6 176978.9 173893 173973.7 174831.6 170767.1 166812.9 165573.5 170080.5 165695 160231.2 171212.7 168401.1 153671.5 158551.1 153761 157786.2 155638.6 149666.4 146851.8 157234.1 146252.5 136980.2 138986 162230 164330.7 155970.3 164337.6 168050.2 168139.2 172618.9 172186.7 172792 171545.6 164253.6 156948.4 150122 142777 145240.7 165659.8 162910.1 157639.9 166787.6 168323 165319.6 163378 157205.5 154699 161380.7 154745.8 156096.4 
NA 97000.45 152691.7 202889.4 246488.5 276972.4 289366.8 304108.3 306910.2 299498.5 295018.6 287300.6 267630.8 259472.9 240198.2 223715.8 203957.3 185094.5 172177.9 166016.2 158077.6 154902.8 152037.8 147088 146055.5 146048.3 142215.7 144233.9 143682.6 142669.2 142364.7 140368.5 142536.7 143224.9 143486.5 143842.7 144269.6 150399.2 153158.9 153841.8 153306.2 154004.1 155763.7 160161.8 155854.5 159986.7 156518.9 159790.8 159937.3 161895.9 39711.56 65242.62 107399.3 172030.3 176734.4 176381.9 177947.7 181593.5 180064.9 177277.5 173818.9 171537 161099.8 149220.2 143730.8 145051.5 155063.8 143811.3 143094.8 150221.6 155463.1 161696.8 166755.4 164754.4 166373 170324.8 170719.3 172212.1 172328.9 175490.1 178245.2 176049.7 175048.1 174272.2 172360 172555.2 172478.2 167172.5 169271 168390.3 163275.7 145794.1 135959.3 135292.4 137337.7 148605.5 155538.6 153990.9 163035.4 161502.8 167774.8 175750.3 172234.9 170491.4 171389.8 166320.5 163431.5 164597.4 168225.2 171094.7 169575.3 172536.7 169839.3 170964.7 163590.3 153549.5 169778.7 169051.4 168735.4 169082 
NA 95671.12 154757.9 204938.7 244781.9 271660.5 294479.4 300806.5 305030.9 302837.1 289925 288260.2 270068.6 258627.6 243839.7 224891.6 201782.5 183755.9 173222.4 167109.4 159899.8 153057.5 149632.5 151145.2 146985.7 145353.2 145289.1 141617.7 141771.3 143693.4 142157.5 139585.8 143349 143278.5 140763.1 142802.6 146390.8 149093.6 150571.2 152294.5 153183.1 157131.6 156581.4 159711 159462 156444.6 158203.7 159420.4 158498.5 158859.3 41491.88 52604.48 62601.02 104364.2 143010.4 154473.8 165395.2 177991.8 183201.4 181486.2 178397.2 179007.2 179196.9 175760.4 173871.8 161650.9 172679.2 174476.7 172505.7 174761.9 173031.4 170972.9 162464.3 166774.6 161836 156497.9 163844.2 158002.9 158956.2 153203.4 162566.3 152379.1 145836 137125.4 155335.2 158708.2 144315.9 147817.2 149280 155096.5 150201.5 162600.7 167369.5 167587.2 167872.5 167352.5 167716.9 167440.4 168224 158345.9 149927.2 156650.5 158242.8 157266.5 171366.2 172085.3 172273.3 169786.1 170643.8 169622.7 165143.3 159580.9 163693.1 161348.5 157945.5 155723.6 153965 168118.7 160263.8 159728.6 
NA 97122.1 154757.7 201479.3 249811.5 275556.1 293664.6 304232.7 302434.1 297461.7 299979.3 282820.1 268938.3 256244 245777.1 225490 203612.9 187311.1 171217 162786.4 158153.3 153299.1 147086.3 149275.1 147121.7 141876.6 144824.7 146074.2 140467.1 145383 142793.5 145508.5 143439.7 144878.1 140948.6 143864.5 144588.1 149504.3 149314.6 150607.7 155180.9 155425 157135.1 159341.9 157944.5 161205.9 156552.9 163358.5 159839.7 161509.2 46555.45 69005.59 93525.88 131210.9 130884 141476.6 169968.1 169985.6 167657.6 171940.9 174422.3 170922.3 177268.1 176353.8 177527 175598.1 177645.3 175064.4 171768.5 172221.6 170116.4 168009.4 166370.1 157105.7 151087.8 160302.7 169170 169308.1 164647.2 169903.1 162109.4 162431 164077.8 159769.8 163988.7 147848.2 149817.3 139764.8 140806.4 152519.2 146465.8 145476.3 139220.9 147715.4 167885.4 168240.9 167640.1 164060.6 166535 168057.3 167219.4 166330.4 171284.7 170915.4 171110.8 169225 168183.2 169990.8 169418.6 167036.2 166664.6 160134.6 163792 153289.6 161560.4 167142.7 167525.2 166034.9 167886.7 165408.8 
NA 96195.83 153127.8 202819.4 242808.6 276449.4 290311.8 305212 308284.3 301905.7 293271.9 284786.9 267628.8 260968.2 244969.1 223598.5 201821.7 186245 170994 163037.7 158466.5 154132.7 153286.9 148994.9 145086.1 143794.8 145878.8 143263.3 142821.4 143620 142240.3 141935.6 144848.3 138308.6 142644.6 142596.8 146071.4 147918.1 149880.6 155162.6 155416 157248.9 159311.5 156670.6 157831.5 155734.8 162246.4 161292.6 158854.8 161285.4 61155.15 86726.09 92024.78 134438.1 142847.8 150284 153444.9 155036.7 177776 175680.8 178284.2 185405 182689 179368.7 176155.1 175574.3 175830.2 169494.7 173596.5 173642.9 172775.9 163771.2 175075.9 172123.1 168883.7 173298.6 173966.2 155494 148699.1 154170.7 144242.8 147399.5 137560 145339.2 142961.5 138926.7 152146.4 157707.6 170651.9 168912.4 171443.5 175851.9 179176 178649.1 179760.6 178789.5 178791.8 173614.1 168763.3 169731.3 161921.5 169323.9 163770.9 166334.2 166095 164344.3 163243 155178.8 145528.7 158425.5 158033.3 150141.1 152420.2 155076.7 158192.9 156770.4 142719.3 152843.9 150661.9 149159.8 
NA 97482.49 156124.6 203825.7 240976.5 273895.6 292710.5 300798.5 309483.6 300806.4 293389.5 282527.4 272276.3 255085.3 242718.8 230738.7 200925 186746.2 172685.8 161957.3 159878.4 154939.6 149713.1 148430.2 142020.6 146351.6 147009.4 143320.7 139735.1 143640.5 141541.2 143057.8 143356.9 143952 143230.7 142944.7 146307.1 151035.8 150442.3 154776.4 152776.2 155021.7 154612.1 157704.1 156650.8 160831.5 158540.2 161232.2 159793.2 159114 38918.32 73136.26 89942.5 123186.2 133017.2 144447.6 169956.3 174010.7 172238.6 169291.7 171552.2 172566.2 174469.4 182818.5 179460.6 175273.9 172651.3 172437.6 172862.5 172688.1 165750.3 171697.8 171206.8 171299.8 170843.7 159485 158363 156670.2 166892.7 158779.7 168438.4 163339.6 170176.9 168735.4 168711.9 170554.9 166199.7 158756.3 159402.8 150699.6 154831 154336.8 147083.5 162444.4 171223.8 155606.6 157951.8 153209.4 149970.5 152085.3 153911.8 161572.4 164759.3 171926 171516 168935.2 166362.8 158677 157421.9 153779.7 166674.2 158230.7 150626.4 160610.5 167296 160217.3 162348 156564.3 169816.8 167738.8 
NA 94334.08 156577.5 200068.2 244209.4 269625.2 293280.9 305424.2 309803.8 301083.1 295547.4 279372.4 276285.4 257080.3 245655.7 224141.5 199247.6 183945.4 174642.4 164813.9 160241.9 155874.5 148290.4 148855.1 143743 145406.9 142104.6 144371.4 139951.1 141724.1 144830.9 143168.5 141851.1 144594.5 141704.7 144083.9 146880 149377 152094.1 151989.8 153317.6 155865.6 157254.4 159885.7 158687.9 157093.5 159173.4 160668 160021.7 161244.1 28094.64 57147.92 68004.29 82122.06 110745.9 151246.5 170500.3 175628.2 182158.7 182468.9 188362.7 189982.2 188568.9 182354.9 182975.5 180059.4 179822.7 180427 176082.5 174017.8 172470.4 170270.5 166378.5 159396.9 152253.7 158987.9 154917.4 160560.1 161910.6 155044.7 157406.3 155844.2 157449.6 168099.1 158399.6 159719.4 164002.6 171886.5 172325.5 170539 169057.7 169976 164149.4 158144.8 155439 153026.5 151661.2 163109.4 156602.7 153322.9 147832.2 150876 142370 147128.4 163709.8 158373.1 148439.7 157804.4 150922.8 155254 150363.1 166425.1 168134 162341.3 163587.3 167486.4 168123.7 165788.8 158456.1 164897 
NA 95619.49 153522.2 204719.2 247289.6 273519.2 296793.2 301647.2 299182.7 301047.7 292208.5 282896.6 275329.8 261888.7 240944.7 222233.6 203718.3 186230.3 175557.3 164941.4 156349.5 152565.3 152662.5 148564.8 144898.7 145658.5 144753.2 141994.2 143932 141778.3 142652.3 138501.5 144132.7 143840.1 144167.3 142852.9 145970.1 151114.6 150081 153031.5 152914.6 155200.7 155350.1 155948.8 158830.9 160702.5 157502.3 159988.2 161933 158228.3 64321.26 63060.04 97808.13 108328.4 141850.1 153411.9 128912.5 168669.4 163170.4 150212.7 148332 158256.9 156415.2 179244.5 177980.7 177844 176240.6 175269.4 172867.8 176527.4 177061 173753 169059.3 168996.2 171674.8 166123.3 171176.1 175339.6 168259.1 167365.2 170249.9 168125.1 159796.1 154151 155099.7 169182.4 171295.2 172179.2 173618.8 171538.7 171471.5 170523.6 162344.7 153470.2 155469.2 137586.5 139953.9 161007 154185 160091.7 150632.8 148137.3 152555.9 169473.1 171029.8 167757.4 161415.1 156601.6 156210.5 166367 168537.3 169471.3 159250.3 160853.6 149800 150848.4 159634.1 169058.9 167504.9 NA 
#true fishing mortality 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.04515735 0.07426385 0.09690286 0.1009246 0.09385775 0.1173581 0.1228025 0.1333615 0.1340631 0.1340525 0.1391709 0.1408187 0.1340897 0.1385105 0.149301 0.1506726 0.1493431 0.1501888 0.1508462 0.1537892 0.1576648 0.1581093 0.1564429 0.1624544 0.1649639 0.1659403 0.1660298 0.1684748 0.1654631 0.1619202 0.1577475 0.153778 0.1429228 0.1399727 0.1294377 0.1374163 0.1396082 0.1354142 0.1312215 0.1449553 0.1478618 0.1463816 0.1363341 0.1434466 0.1483756 0.1529757 0.1564329 0.1569928 0.1569855 0.1579554 0.1566471 0.1556332 0.1517547 0.158033 0.1601006 0.1618886 0.1571961 0.1520254 0.148143 0.1471974 0.1545924 0.1550117 0.1418287 0.147603 0.1446379 0.1499145 0.155261 0.1540499 0.1446408 0.1480202 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.07208513 0.07051888 0.09197757 0.1039576 0.1235442 0.1346561 0.1411048 0.1431993 0.1475622 0.1475509 0.1477646 0.1499639 0.155366 0.1565151 0.1546866 0.154328 0.1560738 0.1568357 0.1475082 0.1510614 0.1491539 0.1482763 0.1462371 0.1405897 0.1472842 0.1484789 0.1524889 0.1569714 0.157946 0.1563752 0.1549395 0.1555056 0.1518318 0.1399959 0.1325047 0.1234763 0.130928 0.1280701 0.1347025 0.1345574 0.1228587 0.1226941 0.1207077 0.1328832 0.12855 0.1341389 0.1355026 0.1343104 0.1365363 0.1377184 0.1418201 0.1417724 0.1437807 0.136466 0.1380488 0.1381567 0.1417148 0.1407987 0.1417199 0.1433199 0.1436539 0.139312 0.1464636 0.1479056 0.1511514 0.1539846 0.1541984 0.1570975 0.1571839 0.1573596 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.03545372 0.05434373 0.08916678 0.09958657 0.1064644 0.1194062 0.1153028 0.1194686 0.1153489 0.1212284 0.1351154 0.1371766 0.141321 0.1436402 0.1438029 0.146366 0.1500135 0.1523122 0.152154 0.1516006 0.1510026 0.1546735 0.1588117 0.1607737 0.1625298 0.1634195 0.1631579 0.1662456 0.1691729 0.1700528 0.171544 0.1679262 0.1693278 0.1677769 0.1626628 0.1570694 0.1552238 0.1533589 0.1453509 0.1450018 0.1500713 0.136066 0.1490054 0.1295046 0.1238028 0.1152617 0.1212677 0.1383106 0.1241389 0.1129561 0.1099994 0.1205648 0.1333126 0.1324234 0.1328337 0.1382617 0.1415077 0.1413672 0.1401691 0.1399898 0.1392939 0.1382161 0.1427737 0.1410111 0.1419741 0.1418413 0.1419559 0.1365867 0.1425684 0.1436113 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.06094411 0.07670327 0.1099914 0.1316749 0.1516132 0.1532002 0.149637 0.1419127 0.1367113 0.14807 0.1647191 0.1646948 0.1710335 0.173596 0.1708974 0.1724997 0.1720476 0.169239 0.1634245 0.1564652 0.1545634 0.1579436 0.141463 0.1484869 0.1482501 0.1458189 0.1492695 0.1618267 0.1614278 0.1539335 0.1636356 0.164284 0.1608003 0.1634543 0.1668936 0.1653349 0.1695554 0.1614054 0.1727102 0.1715171 0.1593096 0.1552788 0.1596865 0.1482299 0.1680272 0.1675189 0.1661879 0.1696031 0.1616352 0.1542887 0.1495975 0.145868 0.1510341 0.1484236 0.1357677 0.1434476 0.1464451 0.1471813 0.1376584 0.1354795 0.1327274 0.1267421 0.1249728 0.1431625 0.1375928 0.1409037 0.1459334 0.1505805 0.1526516 0.1513798 
