#True quantities 
# 
#true Catch 
NA 44453.54 56254.75 65884.65 77593.06 84248.76 93945.97 104192.7 110301.2 115856.2 121910.4 128635.2 132827.4 133028.7 134846.4 144538.5 144015.6 141919.1 143802.5 144630.1 142867.8 144159.4 141270.2 139555.2 136896 129771.1 119935.7 112055.6 106698.8 98869.43 93774.74 88561.03 83207.44 78002.78 75941.09 70981.71 68510.85 64599.68 61411.67 58773.34 56131.73 54672.12 51499.32 49878.17 47252.09 31911.56 31993.23 32969.11 33070.33 32703.75 508.3815 2113.326 3872.483 6025.493 7299.31 7714.614 8562.204 10349.53 10515.12 11218.34 13818.82 14162.26 17871.68 22079.85 26553.29 32034.77 32769.93 34014.5 33176.61 31343.43 30583.29 34858.29 36962.66 37708.36 35913.98 36705.34 36941.69 35643.59 37252.63 36899.33 38851.7 42688.58 46175.48 45971.98 46590.1 47251.92 46619.02 45479.65 45518.2 43781.9 42242.23 44461.47 43030.81 42190.25 41790.74 40933.59 41411.6 41624.76 41246.48 42312.54 40986.18 40881.3 41873.62 40865.14 38538.26 39806.5 43128.97 44328.51 43495.15 45484.49 45402.64 47097.77 45626.94 44762.66 45583.9 45840.92 44395.51 44015.94 44536.12 44555.37 
NA 44130.19 55405.11 67403.71 76275.07 86754.12 94993.87 101467.8 110802.8 119896.3 121799.1 128116.1 131545.5 134385.4 137671.2 140537.2 142671.8 145950.8 145603.1 141311.5 146762 141068 141565.4 139215.5 136784.7 128346.8 119747.6 114680.4 105470.4 100373 93984.98 87151.7 84628.24 80257.91 75575.84 71439.27 68823.17 64946.42 61620.43 59208.73 56151.8 53556.13 51219.26 49216.96 47494.23 31712.74 32022.06 32244.14 32859.8 33533.58 5455.892 5670.448 7955.373 9144.571 10339.22 11834.5 13884.61 13933.75 14001.25 17463.39 21585.73 21056.1 22428.49 24484.08 25439.74 26195.94 26262.16 25108.16 27999.95 30397.43 31249.23 32317.18 32439.95 32729.95 34249.04 36834.57 37334.56 39100.01 40251.29 42759.32 43915.34 43447.6 43981.01 44129.96 43514.71 42895.43 43305.87 43187.62 41296.49 40208.01 44584.36 46596.69 47520.01 45786.1 45297.33 47312.77 48492.88 48234.58 50318.99 51294.11 51798.27 50269.98 50690.45 51482.26 52024.29 52080.38 50015.51 50919.37 51442.8 50271.51 50247.25 50893.14 51475.18 52225.63 49395.62 49800.29 49230.71 49709.05 50196.54 50141.61 
NA 44890.73 55504.97 67296.99 75863.85 85726.64 93348.88 103568.6 109417.7 117766.6 122185.2 128600.5 130790.2 134938.8 141674.8 141987.3 141206.3 144523.2 145343.1 143267.7 141225 142004.6 139040.5 141105 137799 130454.8 121828.7 114000.9 106315.7 99396.33 93276.82 87993.02 82709.12 78629.01 75044.03 70847.4 68111.75 63564.47 62879.57 59606.42 55724.34 53737.72 51769.36 49909.09 47345.89 32388.2 31692.18 32271.08 32646.99 33305.59 12468.42 13923.29 18091.25 17670.23 19423.07 19285.14 19795.12 19627.39 20584.35 25133.06 24206.72 25346.71 26801.9 26819.8 25916.99 27031.4 28757.6 33270.11 35103.99 34391.86 31836.76 32469.13 36395.22 37512.65 36494.71 36807.05 35049.28 38042.28 37490.21 40712.28 43145.87 40949.06 39138.59 44883.95 45076.25 42243.38 44636.01 44861.98 44191.57 44890.56 43616.37 46804.18 46056.46 47364.26 48129.22 48597.22 46781.68 45090.21 43027.41 41410.76 43264.33 44088.13 42778.27 42559.81 43133.33 44249.18 42856.11 46980.92 47408.49 47950.98 48774.7 49960 50176.36 47395.35 47086.66 43684.06 42960.46 43996.08 47715.97 46983.97 
NA 43391.5 56069.32 67151.97 78008.89 86240.68 95265.05 104346.8 110353.8 116823.6 121802.9 129637.2 132157.3 135053.7 138734.8 140098 142222.5 145700.5 145949 142729.4 143980 141942.8 139690.8 139434.9 137583.3 127712.4 121878.8 113122.5 106313.4 99478.94 93698.35 86573.14 84202.4 79275.89 74017.46 70294.23 66768.53 64309.57 61149.22 59170.4 56015.49 53553.7 50918.05 48701.82 47817.3 31838.09 32735.44 32934.78 32910.71 32651.98 2685.805 4356.369 6512.129 7748.542 7342.124 7480.29 8726.755 9148.215 9038.912 10652.98 12436.65 13231.8 14640.96 15876.57 17025.33 20339.78 19588.45 19896.29 19692.92 25923.11 27953.1 29264.88 28274.91 31292.83 32267.61 31205.08 35273.64 35358.79 37713.13 38363.71 39248.67 40634.05 42980.23 50205.46 48710.59 49188.28 47747.59 47926.96 46838.31 47297.97 45308.09 44588.88 44698.01 45382.58 45084.59 45106.24 46736.29 48386.42 48640.56 48141.61 48843.13 48194.54 50175.76 49123.67 50596.72 47794.51 47713.95 48009.22 47245.58 47337.73 46806.14 43624.98 45871.27 45838.75 44139.64 42608.41 42143.42 41677.4 41435.76 42065.38 
NA 44491.89 55772.43 65844.96 75478.73 87097.47 94217.6 104481.4 110883.5 118402.7 123811.4 127093.7 132817.8 132739.9 138566.5 141165.6 143607.3 142725.5 143795.7 142920 141889.5 142610.1 140236.7 138606.9 139529.1 127676.8 119386.1 112244.9 105835.4 100640.6 94008.23 88410.28 83896.74 79473.83 74834.95 71854.49 69203.84 64929.77 62125.08 59653.63 56342.73 53813.52 52020.32 49772.39 47856.21 32000.18 31911.78 32727.64 33304.11 32825.73 8.519125 8.914781 76.49993 933.4204 2669.258 4240.689 4621.063 6861.5 9523.231 10970.95 12989.2 13071.62 13425.97 18471.1 19829.33 24542.9 25109.17 27702.32 26408.73 29652.87 28543.68 34629.26 33061 33718.28 32068.31 36908.96 39567.68 42833.83 40279.92 39070.51 40023.96 41701.31 40702.92 43149.33 48098.57 46177.43 46706.01 45025.85 46609.48 44447.06 42332.23 44686.26 44081.84 41114.76 42864.64 46181.71 46897.67 45466.31 44858.98 42205.12 44992.95 45161.21 47528.62 44983.01 46053.26 49014.01 48916.23 48972.55 51393.86 52597.58 53787.35 52902.08 52257.47 51552.53 51576.9 50112.46 50709.23 51592.76 51503.45 52345.55 
NA 44559.26 55680.55 66662.46 76462 86250.1 95693.44 103163.2 110964.4 116379.3 121292.1 127494.1 134661.4 135631.8 139200.8 142024.7 140986.6 145301.5 144286.7 145419.3 142473 142525.8 142541.2 140272.9 137129.5 129783.2 120949.3 111995.4 105404.4 99443.78 91971.86 86917.98 81898.38 78475.26 74989.49 71855.66 66732.21 65390.03 61372.89 59241.18 56909.45 54757.76 52091.75 50345.45 47499.71 31593.44 32993.65 32788.7 32858.49 32495.81 8.491798 8.886753 1754.131 3601.984 8004.663 10170.88 12449.3 13943.71 15694.34 17001.31 18463.99 19299.89 19405.38 21787.23 23212.81 22622.94 25682.04 29421.23 30937.65 33045.15 37524.83 35544.36 40285.04 39020.5 40082.12 42481.65 41026.44 39372.29 40189.82 42159.39 44038.9 44753.02 44757.38 42736.84 41561.08 41174.34 43586.51 44760.56 44198.65 48922.76 49253.48 46080.72 45160.73 45965.24 46540.22 45189.82 49840.34 49205.87 49780.9 49452.49 48950.08 50593.26 48872.23 49975.81 48483.58 46429.53 47999.16 48380.85 45959.37 46584.35 46227.96 47785.23 45974.76 47747.68 46612.9 49409.09 50655.37 51225.15 49498.65 47141.38 
NA 44805 55703.08 66537.82 77109.28 85333.56 93830.05 103503 110762.9 117262.2 121276.3 128018.1 133531.4 134728.6 140685.2 141373.6 143830.8 144991 144743.6 142709.6 144641.5 145271.8 141928.9 137475.9 137859 129938.7 121323.7 111464.7 104166.7 100456.2 92592.89 89093.83 84636.1 78686.44 75954.14 70343.7 67551.62 65224.37 61812.33 57740.6 56739.07 53379.03 52152.24 48931.38 47233.44 31486.61 32052.95 32130.54 32913.59 33298.29 8.462325 8.856308 9.246754 9.627411 9.99945 200.1503 1420.696 2076.802 2576.144 3648.508 4783.205 6873.857 8103.859 9719.735 13251.87 13212.43 14484.53 18104.17 25888.34 26532.76 26153.88 29655.15 30426.96 30585.26 31840.01 36182.48 37092.12 39694.19 37999.76 38077.08 37788.39 40901.88 40171.04 44689.01 43693.78 44454.69 44488.41 44379.75 45233.51 46640.01 47148.47 48949.92 47369.2 45829.69 45352.04 44342.51 48567.36 49276.74 49618.38 49759.4 51058.5 49733.31 48089.16 49868.91 48619.8 49378.37 49592.3 49414.64 48834.87 49991.5 49964.99 49897.54 50914.6 51518.92 52538.94 53449.46 52716.69 52401.91 51557.2 52193.43 
NA 44449.74 55254.24 66138.62 76318.01 86173.27 94187.68 103041.8 110160.9 116628.6 122748.7 132122.3 132050.2 135086.6 139314.2 140513.9 141640.6 142099.5 142505.2 143237.1 144498.6 144395.4 139437.1 138820.5 136156.6 130154.1 121158.4 111559 106205.2 98520.22 93840.28 89731.11 82528.32 78323.11 76056.62 71823.75 68230.4 66051.81 62579.18 58489.52 55422.8 53752.16 50906.67 50377.83 47995.02 32176.22 32520.38 32817.53 32878.12 33114.73 2136.846 3273.238 6239.465 6607.905 9269.277 11967.95 11340.76 12273.5 13156.46 14784.24 14968.44 18322.03 22723.99 22777.47 23573.95 25968.12 26105.1 25084.42 28983.74 31255.03 36219.74 39447.09 38754.11 41103.21 42189.85 41512.34 40688.63 41537.84 39771.56 39386.45 40451.74 40141.28 40406.42 41692.11 43241.06 43763.33 43359.45 44313.61 42963.83 40986.15 44117.49 48328.56 48862.96 51223.86 52662.16 51179.5 48613.81 46393.17 45572.01 45333.14 44817.18 44475.99 45500.32 43632.73 46687.65 45386.69 46334.73 47184.04 45919.94 44082.58 44097.31 43605.87 47784.32 47762.93 47487.28 46475.38 44843.54 47257.52 46119 45698.95 
NA 44427.77 55870.57 66426.03 77401.49 84974.3 96471.79 102942.2 109659.5 117827 121655.3 128465.2 130707.4 132347.5 138210.2 139522 143731.5 142856.6 142263.4 143975.1 144811 141984.9 142889.4 136996.9 136216.2 129738.9 121198.8 112778.4 106641.5 98280.72 93338.5 87749.81 83812.92 79364.58 75715.75 70860.7 67379.02 64924.44 63000.3 59568.94 57043.45 54018.98 52434.25 49628.38 48451.51 31624.29 32020.19 33073.97 33339.03 33798.82 4968.282 7563.075 10165.58 12357.56 12908.01 15223.15 18241.66 20612.41 20536.73 20235.1 24095.96 27151.62 24737.49 26297.05 29059.97 30754.25 30250.11 34382.95 34146.84 35725.85 36017.02 37521.94 37683.68 36600.49 34985.91 34955.37 34531.73 34453.45 35845.32 38162.41 38573.47 37863.28 35184.97 37089.09 35283.48 34285.63 37326.83 36075.03 37444 36211.47 37904.21 38695.72 38942.74 41717.49 39739.5 39008.71 39650.88 43137.3 41048.19 40748.16 42518.94 43217.1 46714.26 46648.9 48383.92 47951.62 49686.99 48582.21 49485.68 48355.5 50918.38 52123.13 52145.8 52298.23 51903.64 53871.1 53067.5 52887.67 52813.83 51449.25 
NA 44383.47 55042.75 66493.38 76402.22 86671.53 96806.79 103358.5 110036.6 116567.6 122443.9 124974.6 132730.4 136775.5 137627.2 140232.7 141894.5 146167.6 144485.2 142311.4 145557.3 142090.5 140285.7 139481.3 137873.7 129185.4 121283.9 113670.6 106195.8 99704.11 93034.03 88668.08 83893.21 77820.99 74111.31 71025.65 67914.04 64697 60784.53 59598.7 55811.01 54599.61 51951.13 49473.32 47933.49 32335.39 31973 32384.51 32915.76 33103.53 8.510151 1545.555 2774.51 3404.835 4271.302 4617.4 5907.086 6170.114 8678.688 10539.85 16522.93 18717.69 23002.49 22060.79 26150.34 25812.81 25787.25 25218.29 29255.76 31983.77 32740.42 32194.33 29996.07 31707.76 36935.2 37641.21 36926.17 40915.94 39353.91 40998.07 41547.73 41835.49 43078.81 42530.17 41326.44 39908.41 40594.45 40185.65 37890.3 37638.88 38413.86 39718.44 40776.75 38985.76 39777.65 39844.93 41846.98 40767.75 39946.78 42047.87 43033.69 43190.13 48336.36 47460.13 49247.67 52726.71 52441.26 52246.77 51897.09 52171.62 52379.97 52836.2 52333.96 52158.62 51491.1 51580.81 52442.96 52281.58 52145.96 NA 
#true fishing mortality 
0.01 0.01375 0.0175 0.02125 0.025 0.02875 0.0325 0.03625 0.04 0.04375 0.0475 0.05125 0.055 0.05875 0.0625 0.06625 0.07 0.07375 0.0775 0.08125 0.085 0.08875 0.0925 0.09625 0.1 0.1 0.09789474 0.09578947 0.09368421 0.09157895 0.08947368 0.08736842 0.08526316 0.08315789 0.08105263 0.07894737 0.07684211 0.07473684 0.07263158 0.07052632 0.06842105 0.06631579 0.06421053 0.06210526 0.06 0.04 0.04 0.04 0.04 0.04 1.000098e-05 1.000098e-05 0.002844605 0.003862099 0.004043523 0.00447087 0.005940559 0.006169259 0.007686966 0.008601648 0.00844857 0.009406235 0.01118186 0.01102023 0.01191629 0.0127959 0.01532731 0.01356805 0.01413769 0.01492046 0.01670101 0.0176236 0.0211487 0.02137259 0.02455079 0.02610956 0.02599258 0.02606397 0.0246523 0.02372614 0.02305888 0.02350865 0.02230763 0.02285204 0.02371374 0.02485301 0.02421589 0.02523584 0.02649223 0.02754839 0.02811331 0.02835005 0.02877782 0.0313278 0.03185799 0.03154967 0.03163282 0.0313557 0.03009504 0.03049386 0.03206566 0.03171307 0.0314641 0.03141761 0.0320879 0.03249791 0.03210627 0.03229912 0.03218954 0.03178487 0.03066197 0.03106979 0.03198416 0.03197329 0.0318833 0.03131632 0.03052387 0.03036823 0.03173713 0.03197907 
0.01 0.01375 0.0175 0.02125 0.025 0.02875 0.0325 0.03625 0.04 0.04375 0.0475 0.05125 0.055 0.05875 0.0625 0.06625 0.07 0.07375 0.0775 0.08125 0.085 0.08875 0.0925 0.09625 0.1 0.1 0.09789474 0.09578947 0.09368421 0.09157895 0.08947368 0.08736842 0.08526316 0.08315789 0.08105263 0.07894737 0.07684211 0.07473684 0.07263158 0.07052632 0.06842105 0.06631579 0.06421053 0.06210526 0.06 0.04 0.04 0.04 0.04 0.04 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 0.0005275055 0.0007130636 0.002160262 0.002987475 0.004255159 0.00712762 0.007185926 0.008195808 0.008952286 0.01119457 0.01131489 0.01305334 0.01485319 0.0163282 0.01791809 0.01705078 0.01775841 0.0195658 0.02001215 0.01914906 0.01824811 0.01942088 0.01978176 0.0192859 0.01940903 0.02084529 0.02135418 0.0223186 0.02207406 0.02306246 0.02510154 0.0299855 0.02971668 0.03004046 0.02989003 0.03028319 0.03046106 0.03043341 0.0306575 0.03142245 0.03139369 0.0315237 0.03215615 0.03209011 0.03178472 0.03112283 0.03110619 0.03097581 0.03046744 0.03061057 0.02973583 0.03073024 0.03019391 0.0305697 0.0290471 0.03069077 0.03014081 0.03066849 0.03098328 0.03099522 0.03107814 0.03109824 0.03075394 0.03017047 0.03022077 
0.01 0.01375 0.0175 0.02125 0.025 0.02875 0.0325 0.03625 0.04 0.04375 0.0475 0.05125 0.055 0.05875 0.0625 0.06625 0.07 0.07375 0.0775 0.08125 0.085 0.08875 0.0925 0.09625 0.1 0.1 0.09789474 0.09578947 0.09368421 0.09157895 0.08947368 0.08736842 0.08526316 0.08315789 0.08105263 0.07894737 0.07684211 0.07473684 0.07263158 0.07052632 0.06842105 0.06631579 0.06421053 0.06210526 0.06 0.04 0.04 0.04 0.04 0.04 1.000098e-05 1.000098e-05 1.000098e-05 0.0003255014 0.001542639 0.001907188 0.00294689 0.004420458 0.004847985 0.005474147 0.007500207 0.00834586 0.01289211 0.01703707 0.01613544 0.01629616 0.0155873 0.01662747 0.01679828 0.01837665 0.02024059 0.02219581 0.02219419 0.02043525 0.02195103 0.02298138 0.02163885 0.02174892 0.02113508 0.0215525 0.02152778 0.0205856 0.02234015 0.02101019 0.0215481 0.02117913 0.02270566 0.02484014 0.0244412 0.02285719 0.02372082 0.02336847 0.02174282 0.02238314 0.02280199 0.02244825 0.02251068 0.02307596 0.02292988 0.02325061 0.02357725 0.02376939 0.02371851 0.02400699 0.02493249 0.02521352 0.0249343 0.02521701 0.02581864 0.0262684 0.02596619 0.02630286 0.02615819 0.0267109 0.02649936 0.02522619 0.0257635 0.02565725 0.02540871 0.02517009 
