#True quantities 
# 
#true Catch 
NA 96431.67 153627.7 204724.1 242326.1 275254.5 291777.8 301705.9 301536 300180 284956.8 273620.3 261713.7 244868 229933.7 202919.8 173886.4 152134.4 138591.2 127071.2 115167.6 105821.4 99085.09 94230.21 90116.12 84909.59 80302.65 77165.66 73537.22 72176.62 70540.59 68350.69 66891.4 66166.1 64957.94 63541.04 64600.9 64659.69 65702.13 67536.38 66451 67040.2 67189.02 67339.35 68257.71 68650.85 68506.1 69662.43 69939.82 70214.57 3.818211 4.600368 5.444369 6.318374 7.22076 8.16036 9.143123 10.17016 11.23677 12.3349 13.45456 14.58423 15.71236 16.82853 17.92306 18.98773 20.01566 21.00106 21.93997 22.82914 23.66603 24.44951 25.17851 25.85406 26.47832 27.05379 27.58355 28.06959 28.51365 28.91755 29.28435 29.61745 29.91936 30.19089 30.43453 30.65372 30.85118 31.02877 31.18873 31.33254 31.46102 31.57583 31.67908 31.77209 31.85645 31.93287 32.00148 32.06239 32.11519 32.16146 32.20345 32.24151 32.27509 32.3046 32.33134 32.35552 32.37722 32.39624 32.41293 32.42783 32.44191 32.45549 32.46777 32.47915 32.48947 32.49819 32.50498 32.50996 32.5135 32.51649 
NA 95455.07 153387.1 204184.6 247570.9 271486.8 288528.2 301615.2 305599.4 300040.5 286275.1 272805.9 262132.8 243371.5 227021.7 203475.9 175764.5 155069.3 137796 125087.7 114791 109155.6 98360.44 93491.09 89175.68 85550.01 80611.64 76956.57 74266.7 72130.8 69204.15 67994.83 66405.57 64858.36 64480.45 63814.95 63911.33 65336.1 65128.01 66043.89 69077.84 66905.3 67896.33 67747.75 68056.68 69837.07 69192.97 69525.74 70090.64 71362.65 3.860571 4.647348 5.496311 6.375777 7.283791 8.228833 9.216591 10.24775 11.31779 12.41888 13.54026 14.67046 15.79838 16.91333 18.00582 19.06813 20.09355 21.07647 22.01234 22.89764 23.73029 24.50889 25.23439 25.90818 26.53021 27.10198 27.62691 28.10805 28.54792 28.94833 29.31168 29.64031 29.93733 30.20655 30.45037 30.66988 30.86705 31.04395 31.20181 31.34287 31.4691 31.58255 31.68477 31.77682 31.85971 31.93409 32.00058 32.05998 32.11256 32.15851 32.19814 32.23278 32.26376 32.29196 32.31775 32.34079 32.36138 32.37957 32.39595 32.41176 32.42733 32.44212 32.4556 32.46759 32.4779 32.48616 32.49366 32.50139 32.50848 32.51491 
NA 98117.18 153180.2 204880.1 245599.6 276079.8 287026.5 301334.3 307901.4 298922.3 289254.1 272726.7 262213.5 242797.9 226182.1 200899.5 172341.9 152698.8 138755.2 124283.1 115689.7 105889.3 102134.9 94962.6 90036.78 85220.08 81424.53 79008.6 74853.05 71519.33 70043.13 68088.46 66632.32 64973.84 63008.61 63909.57 63809.3 65202.52 65331.41 65264.82 66234.67 67137.77 67689.77 68521.26 67548.27 67772.46 68716.7 68664.99 69791.77 70662.88 3.858444 4.644005 5.491603 6.369961 7.277071 8.221002 9.207959 10.23866 11.30827 12.4086 13.52941 14.65915 15.78637 16.90116 17.99335 19.05424 20.07775 21.0587 21.99257 22.87626 23.70752 24.48476 25.20838 25.87919 26.49892 27.0705 27.59601 28.07799 28.5181 28.91848 29.28215 29.61155 29.90994 30.18038 30.4248 30.64546 30.84443 31.02331 31.1837 31.32757 31.45658 31.57208 31.67588 31.76887 31.85216 31.92677 31.99329 32.05302 32.1069 32.15547 32.19824 32.23566 32.26967 32.30164 32.33112 32.35719 32.3792 32.39779 32.41445 32.42977 32.44364 32.4564 32.46795 32.47827 32.48794 32.49704 32.50522 32.51201 32.51703 32.52085 
NA 96471.11 155815 202064.7 243592.3 274780.7 291829 304357 300945.6 295521.1 287723.8 277814.3 263020.9 241046.5 228447.6 199997.8 173836 155436.9 138429.7 123616.3 116080.4 108524.3 99552.35 94072.88 89090.01 83375.18 81021.08 78413.85 74444.92 72373.94 70669 68441.98 67579.01 64469.26 64779.65 63696.92 65558.84 64684.25 65098.1 66644.18 67195.73 65582.67 67031.7 66763 67508.32 69408.67 69644.61 69520.8 68421.05 70173.88 3.848011 4.632128 5.478027 6.35477 7.260319 8.203207 1423.395 10008.26 23461.77 47159.53 55438.79 76813.78 87964.43 97506.66 110050.6 129381.9 120564.3 135241.8 136667.6 133699.9 132715.8 121264.4 118696.5 116871.6 111790.6 108731.6 114149.4 119686.6 113535.8 112550.7 105757.7 102056.1 101362 109186.3 104831.8 119339.2 118559.2 113636.2 107103.8 121205.4 122949.6 123365.8 116718.5 118838.8 105197.8 106838.2 113366.7 122621.4 115688.2 110281 114804.1 122543.5 120225 111012.7 108293.7 106427.9 117352.2 119472.9 115128.4 117816.8 119171 118271.7 111028.3 108449.2 106337.3 104383.1 102989.2 100654.8 100709.1 99011.92 
NA 96132.72 152576.5 203270.6 240459.9 272562.4 294432.1 300927.9 303853.2 299134.8 294932.3 273898.1 260616.8 242524.3 225812.4 201891.7 174398.2 155459.5 138155.9 126535 116241.8 105558.3 101313.2 93379.79 87749.82 84355.67 79158.15 76920.18 73756.31 72807.47 68715.81 69061.71 66556.75 65622.8 64334.93 63270.63 63799.27 65649.22 64797.33 64212.03 66400.24 66580.06 66534.93 67088.25 68448.24 67897.96 68073.51 69730.39 69503.56 70174.88 3.860572 4.645638 5.493262 6.372382 7.280966 8.22716 9.21653 10.24918 11.32049 12.42189 13.54312 14.6733 15.80099 16.91573 18.00805 19.06943 20.09243 21.07195 22.0038 22.88462 23.71303 24.48926 25.2134 25.88607 26.50829 27.08105 27.60669 28.08815 28.52803 28.92876 29.29259 29.62188 29.91938 30.18868 30.4323 30.65265 30.85132 31.02991 31.19062 31.33551 31.46611 31.58329 31.68803 31.78119 31.86402 31.93839 32.00508 32.06412 32.11689 32.16377 32.20471 32.24006 32.2709 32.29777 32.32132 32.34243 32.36188 32.37975 32.39635 32.41162 32.42535 32.43831 32.45077 32.46207 32.47146 32.47958 32.48738 32.49474 32.50166 32.50928 
NA 97003.76 157876.4 203303.7 242769.9 274247.3 287532.1 300419.3 305795.9 301469.4 287752.7 272621.7 260496.1 243633.5 225010.6 202771.7 175505.8 153549.4 137862.3 126874.5 116518.3 107595.4 99590.76 94145.64 89035.98 83995.94 81331.34 77241.18 75097.17 72618.37 70061.34 69302.67 67078.48 65923.1 64213.53 63148.24 62943.11 65457.63 65246.55 64393.12 66589.61 65110.74 66187.59 67868.76 67977.53 68732.22 68897.14 69361.1 69393.25 71184.95 3.826507 4.608757 5.453409 6.328759 7.232851 8.174239 9.158805 10.1869 11.25396 12.35221 13.47225 14.60318 15.73347 16.85209 17.94896 19.01534 20.0431 21.02674 21.96219 22.84686 23.68009 24.46134 25.19074 25.86815 26.49433 27.07033 27.59849 28.08181 28.52258 28.92307 29.2868 29.6167 29.91533 30.18503 30.42798 30.64666 30.8431 31.01976 31.17927 31.32318 31.45272 31.56937 31.67456 31.76919 31.85374 31.92877 31.99552 32.05527 32.10811 32.1547 32.19546 32.23132 32.26344 32.29195 32.31748 32.34077 32.36212 32.38149 32.39824 32.41177 32.4237 32.43523 32.44602 32.4565 32.46631 32.47501 32.48262 32.48904 32.49433 32.49844 
NA 97000.5 151809.8 204287.6 243894.1 272005.9 288176 301572.2 304356.4 295850.5 290415.4 270430.3 265045.2 244090.8 225639.5 203915.3 176546.1 154205 139028.9 126857.4 116371.1 108157.8 100291.2 94468.44 91158.95 83250.75 79810.67 77528.07 74088.26 71872.58 69263.29 67642.97 65740.03 66782.26 64099.87 62530.61 63893.87 65307.27 65222.84 65783.14 66474.36 67439.22 66358.16 67887.09 67226.91 68148 68994.47 69813.89 70017.55 68462.39 3.860793 4.646913 5.494093 6.371543 7.277868 8.221691 9.207788 10.23626 11.30365 12.40221 13.52132 14.64988 15.77671 16.89111 17.98344 19.04563 20.07008 21.05124 21.98549 22.86977 23.70196 24.48141 25.20837 25.88272 26.50595 27.08019 27.60742 28.08943 28.52868 28.92772 29.28923 29.61677 29.91398 30.18365 30.42823 30.64982 30.84953 31.02839 31.18869 31.3329 31.46269 31.57929 31.68321 31.77519 31.8577 31.93162 31.99729 32.05624 32.10944 32.15629 32.19681 32.23228 32.26317 32.29145 32.31783 32.34207 32.36333 32.38104 32.39578 32.40877 32.42126 32.43313 32.44465 32.45554 32.46564 32.47454 32.48185 32.48738 32.49231 32.49708 
NA 96089.65 154522.6 204538.7 245176.6 273998.6 291861.7 300711.9 304530.4 303512 287641.8 276302.6 255784 244975.3 226572.8 202472.7 171696.6 154443.9 138606.8 125373.1 115501.5 107365.5 99833.25 93923.61 88360.76 82812.45 80224.04 75956.05 75046.52 72500.44 68941.69 68084.44 65759.68 64368.53 63139.64 63486.12 63078.61 64098.72 66669.13 65475.48 65975.97 65768.47 66904.61 66641.21 68122.55 67591.97 68587.82 68595.53 67620.63 69874.38 3.82391 4.603391 5.444643 6.316955 7.218421 8.157986 9.141724 10.17037 11.2385 12.33715 13.45658 14.58639 15.71531 16.83275 17.92912 18.99574 20.02543 21.01213 21.95054 22.83704 23.67075 24.45176 25.18018 25.85644 26.48289 27.06092 27.59101 28.07514 28.51613 28.91684 29.28108 29.61205 29.91204 30.18327 30.42785 30.6479 30.84517 31.02152 31.17937 31.32209 31.45158 31.56815 31.67252 31.76563 31.84825 31.92218 31.9887 32.0484 32.10222 32.15114 32.19581 32.23626 32.27317 32.30665 32.33587 32.36112 32.38347 32.40298 32.41945 32.43328 32.44523 32.4559 32.46538 32.47399 32.4818 32.48851 32.49484 32.50037 32.50502 32.50934 
NA 95909.15 156082.5 199231.6 243835.4 270670.7 294041.3 301102.1 303710.3 298106.2 289436 275029.7 262470.2 241540 226809.1 197920.3 174343.6 154722.2 140777.3 127884.1 116418.2 108492.6 101376.6 95007.08 89080.05 86696.54 81014.03 77338 73627.43 71903.95 71059.22 68472.18 66836.99 65313.33 64278.86 62397.25 64116.51 64791.05 64681.83 65768.91 66578.59 66846.19 67591.42 68814.66 68654.3 68605.39 67766.37 69899.23 68944.7 70714.22 3.841314 4.624805 5.470235 6.346274 7.250715 8.192331 9.177339 10.2062 11.27412 12.37276 13.49208 14.62125 15.74917 16.86541 17.96025 19.02472 20.05126 21.0346 21.97114 22.85787 23.69286 24.47545 25.20521 25.88226 26.50689 27.08054 27.60573 28.0858 28.52406 28.92354 29.28655 29.61586 29.91414 30.18376 30.42682 30.64571 30.84239 31.0192 31.1788 31.32276 31.4514 31.56579 31.66793 31.75977 31.84264 31.91724 31.98476 32.04545 32.10001 32.1487 32.19233 32.23084 32.26536 32.2964 32.32343 32.34667 32.36706 32.38569 32.40367 32.41975 32.43332 32.44526 32.45583 32.46561 32.47497 32.48381 32.49186 32.49946 32.50654 32.51301 
NA 95755.27 153071.8 205273.2 247028.3 274953.3 293763.9 301958.2 301554 297230 286107.7 272843.7 258783.8 243397 231715.8 202537.3 176189.5 154268.8 137620.6 127774.1 115954.7 104943.6 99857.96 93313.56 86522.33 85434.06 79963.9 75892.98 75386.6 71562.76 69396.62 67644.48 66211.95 65321.18 63824.59 63896.24 64760.4 64966.46 65991.44 65136.89 65871.49 67560.06 66575.74 67804.15 68378.48 67913.18 68066.74 69930.06 69693.36 70279.6 3.848124 4.632912 5.479692 6.357215 7.263536 8.207112 9.193123 10.22221 11.29033 12.38959 13.50988 14.64005 15.76864 16.88514 17.97962 19.04367 20.07075 21.05493 21.99151 22.87739 23.7102 24.48912 25.21486 25.8884 26.51073 27.08391 27.61055 28.09338 28.53442 28.93551 29.29869 29.62671 29.92298 30.19062 30.43256 30.65057 30.84631 31.02154 31.17847 31.31944 31.44686 31.56208 31.66518 31.75735 31.84052 31.91632 31.98556 32.04818 32.10376 32.1525 32.19552 32.23318 32.26573 32.29475 32.32162 32.34576 32.3662 32.3843 32.40023 32.41366 32.42526 32.43564 32.44594 32.45613 32.46559 32.47423 32.48204 32.48927 32.49595 NA 
