#True quantities 
# 
#recruitment 
#Catch 
NA 94735.52 154299.3 201687.1 247760.9 272048.5 288575.9 296871.4 308277.6 305186 291816.9 276974.1 262934.2 249714.4 233583 214708.4 189902.5 163696 150231 140744.6 130530.2 123139.8 118156.4 112155.8 108923.6 108671.1 104661.1 101094.1 99957.32 98648.36 95462.1 96889.82 95937.01 93349.53 95088.78 92642.36 88129.2 87670.15 85901.15 84705.79 87035.11 88814.75 88984.01 89881.95 89293.16 91780.35 91715.39 93198.74 91429.98 92184.38 114108 75466.9 87491.5 91738.2 102706 81336.2 46048.6 89100.1 107250 135195 135335 86086.5 46705.1 42562.2 106254 138977 118377 61690.4 73749.7 106471 
NA 97441.18 154308.6 204577.5 243737.1 271833.2 292393.1 305191.7 307078.2 298842.2 289788.3 280959.2 265023 247068.4 230394.5 210813.1 186671.3 167235.3 152885.5 138994.7 131531.7 125483.6 119913.7 113956.6 109549.9 106605 104446.2 101245.8 98249.86 97099.11 97110.57 94635.94 95418.05 93706.01 94655.77 91161.11 89574.62 87306.61 86393.07 85491.21 87240 88447.06 88079.52 87708.54 90684.13 89776.59 91216.56 91820.99 92298.41 91573.39 54362.1 114091 85161.7 97250 78880.1 92708.9 105484 125135 133434 97595.9 79502.5 34535.7 103634 80573.8 111701 102634 97436.6 106893 69666.5 93889.2 
NA 97211.66 153531 206841.3 247859.9 273948 291660 298222.8 300945.5 298475.7 289754.4 282190.8 264011 251437.1 231239.1 212326.8 184645.9 166588.1 153904 141469.4 131803.2 124130.7 118778.5 114096.3 108575.1 105325.2 104709.7 100612.6 99283 97733.02 97398.54 97410.62 95819.75 95783.34 95234.55 92441.05 87069.16 86483.22 86476.94 87083.96 87758.58 87872.38 88537.69 88977.51 91648.66 92608.22 90001.08 92290.72 91137.69 92742.64 112386 104265 104815 117803 52184 50666.2 112064 127439 64549.8 107672 112759 71186.1 84923.8 81631.9 113743 97074.5 60056.7 97115.9 89086 93779.4 
NA 95109.71 153534.6 204823.1 246374.3 272821.4 294153.2 299605.8 304910.8 296956.8 290138.6 284469.8 265142.9 251133 231049.1 210750.8 186863.6 167267.5 152065.3 138806.6 131344.5 122903.2 120327.9 112746.6 110752.3 106849.2 103915.8 99705.51 99907.01 97538.29 96249.9 95390.2 94130.8 93381.59 94952.53 92625.03 88222.21 85810.14 85457.32 85040.57 87947.38 86046.17 87140.76 91096.41 89992.97 90398.2 91386.56 91652.34 92280.6 92649.02 121166 69170.2 98568.9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 95702.74 153245.1 205860.5 247145.5 273194 293901.8 304114.4 303790.8 296574.9 292674.2 276343.5 265471.5 251724.4 231938.2 206468.8 187569.8 164246.1 152139.7 143064.4 132590.9 126591.9 117695.9 114407.5 109830.9 105495.4 103883.4 101870.9 100672.3 96439.34 97429.15 97116.53 93960.52 95568.16 95052.44 92507.71 87303.18 87413.69 84726.57 86253.59 87642.52 86281.61 89580.17 90622.77 88587.93 91277.53 91165.43 91269.13 91863.47 91915.39 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 97104.18 153243.7 204968.6 242838.2 278903.2 292998.2 307218.8 297218.8 301720.5 291741.2 278555 259228 251069.9 230274.5 209773.4 188407.1 168079.4 151988.2 141004.7 132151.8 125639.6 118811.8 114076.1 111190 105755.7 103401.1 101009.7 99784.37 98767.98 96550.79 96124.01 94657.77 95135.7 95544.31 92704.4 89092.82 86816.19 85772.36 85404.12 86439.74 87599.02 88944.74 90591.25 92546.55 89803.02 91716.12 91509.14 90131.9 92274.48 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 96649.96 152905.5 204495.3 245737.7 276945.3 296584.9 304936.9 301192.9 298072.5 286462.9 281336.4 266358 247430.5 231930.1 215235.2 185287.4 165229.7 148193.1 139750.7 134995.6 123586.4 119101.3 112625.9 109435.9 107736.7 104159.1 101924.2 98912.68 98038.73 97961.2 96491.62 93288.59 94040.27 93556.83 91378.3 88768.77 87223.81 85024.45 85951.01 87143.35 89013.75 89566.63 89356.93 90348.16 89980.07 90532.38 91499.83 91289.93 93305.73 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 96234.52 156130.9 205569.6 246674.8 275246.7 288675 301933.7 302535.7 296908 291940 276138.5 263037.2 245586 236023.4 216871.8 186599.9 167194.8 154079.2 138105.8 133931.2 124250.9 118428.6 115919 109792.9 107967.1 102512.7 100682.7 99606.44 98809.08 97965.63 96832.43 95312.73 94325.11 94957.94 92306.61 88264.53 85379.7 86974.89 85984.36 86565.46 88541.61 88849.73 91205.21 90974.51 90782.31 90202.44 91818.34 92236.67 93285.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 97292.54 152542.9 206003.1 245728.8 274006.8 294843.8 296679.1 303886.8 305658.4 288574.9 274963.2 266767.1 254307.9 232123.5 213504.6 184017 166145.2 151009.8 142140.8 130636.8 124446.1 116969.3 113842.4 110012.6 104512.6 102541.5 102526.8 99922.93 97741.12 98075.3 93646.32 94274.52 93387.57 94386.99 91935.5 89398.97 86454.97 86258.22 85706.24 85216.09 86618.22 87920.65 89568.28 90780.41 90739.96 90506.46 92806.24 91629.1 91697.97 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
NA 96892.86 155751.9 202148.8 249035.9 270181 291016.9 300395.5 308743.6 297626.4 287039.8 276607.9 262396.1 250196 236688.7 212265.3 185619.7 171319.9 151595.6 142748.3 130707 124149.3 119881.6 113115 108934.3 107085.7 103358.5 102808.2 99031.64 97915.95 97038.11 96253.87 97177.41 94504.74 95086.8 91517.02 87701.86 88055.35 84500.05 86239.23 86525.81 88384.96 90465.95 89460.05 89034.75 88667.21 92023.61 90081.27 92385.65 92603.05 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
#fishing mortality 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2511771 0.1671482 0.1886044 0.1955765 0.2203086 0.1741366 0.09274411 0.1689168 0.2035324 0.2699809 0.2955154 0.1965831 0.1007051 0.08231891 0.1950477 0.2674416 0.2448615 0.1273827 0.1438462 0.2041606 
