#True quantities 
# 
#true Catch 
NA 98164.89 138491.2 164756.3 183356.7 189528.9 189913.9 186228.6 180667.2 171058.5 161285.9 153108.6 143985.6 135180.8 125936.6 113800.4 100405.5 87881.23 79228.41 74982.68 68374.64 63094.78 59489.25 55690.75 53177.11 52149.14 49356.41 47595.27 45513.33 44291.69 43705.81 42467.64 41660.45 41105.68 39876.73 40073.98 40680.32 40495.01 41094.54 40516.7 41735.35 42818.35 41926.23 43152.8 42463.56 43119.85 43214.2 43201.8 43634.63 44632.58 2.412778 2.883021 3.36574 3.837962 4.305976 4.780443 5.265357 5.759428 6.258235 6.75612 7.247142 7.725751 8.186816 8.627052 9.044097 9.4362 9.801738 10.14057 10.45339 10.74035 11.00143 11.23829 11.45281 11.64668 11.82135 11.97756 12.11602 12.23897 12.34826 12.4459 
NA 97711.42 138337.1 171009.1 182182.4 190740.8 192173.9 184648.6 179661.5 170207 161172.1 152002.2 143451.8 135067.5 127694.8 112307.3 100065.6 88147.96 80423.13 73443.15 68322.46 63925.83 59722.78 55905.35 53722.24 51991.39 48941.37 47270.82 46066.48 45488.58 43665.94 42196.1 41618.21 40464.75 40326.37 39788.27 40556.82 40983.53 40768.15 41321.38 41511.26 41665.58 42561.88 42520.09 43164.65 42686.61 43550.96 43786.4 43888.91 43754.51 2.414781 2.885748 3.368724 3.840598 4.308104 4.781922 5.266808 5.761622 6.261235 6.759255 7.249433 7.726867 8.187359 8.62758 9.045016 9.437879 9.805056 10.14484 10.45757 10.74357 11.00407 11.24089 11.45574 11.64968 11.82378 11.98005 12.11963 12.24362 12.35362 12.45133 
NA 96295.51 139488.7 166528.2 184827.8 188056.6 188674.7 184826.9 179476 169131.2 163678.2 153001.9 144104.9 134732.8 126883.6 115020.7 99114.16 89270.8 80185.1 73335.35 67720.54 63934.97 60587.22 56145.94 54325.82 51351.65 49226.54 48881.56 46207.53 44855.93 43459.65 42589.14 41500.56 40189.29 40288.94 39507.08 40318.79 40301.69 41239.97 41510.67 42055.15 42569.58 42021.43 42321.01 41646.32 42430.94 43173.27 43779.15 44493.42 42904.51 2.425229 2.896872 3.379805 3.851954 4.320077 4.794805 5.280094 5.774757 6.274094 6.771763 7.261669 7.738769 8.199118 8.639326 9.056058 9.447918 9.813946 10.15337 10.4658 10.75192 11.01209 11.24755 11.46057 11.65267 11.82585 11.98125 12.11949 12.24307 12.35311 12.45068 
NA 96299.65 139733 168997.2 181084.1 189751.7 187709.5 186864 180169.7 168587.5 161531.4 153360.8 144607.5 134427.9 125763.8 115916.7 100175.4 87845.26 80950.55 74167.94 68450.39 63080.39 60004.78 55953.71 53808.52 51491.43 49218.16 47923.39 46294.6 43656.75 43397.32 42572.74 41356.36 41254.48 40066.86 39694.3 40441.04 39844.13 41237.8 41264.16 41915.49 42500.13 42876.86 42487.51 43024.32 43287.18 43759.44 43412.03 43376.93 42903.35 2.42125 2.8912 3.372794 3.844133 4.312031 4.786862 5.271991 5.765831 6.264367 6.761582 7.25142 7.728961 8.19007 8.631324 9.049483 9.44252 9.809388 10.14949 10.46286 10.74962 11.00991 11.24492 11.45734 11.64994 11.82372 11.97908 12.1181 12.24243 12.35243 12.44948 
NA 97020.76 139052.5 168268.4 182911.1 190243.4 190012.5 186431.1 177401.6 173850.5 160100.9 153536.1 142852.5 134620.8 125741.5 114585.2 100029.4 88906.9 80414.89 73846.29 68198.87 63400.79 60593.51 56950.17 52658.91 51867.3 49145.93 47501.68 45223.31 44704.15 43048.01 41955.11 42180.56 40383.41 39880.19 39267.62 40072.75 40180.22 40730.47 41326.15 41523.28 41341.19 42193.41 41802.05 42814.11 42430.29 42944.08 43198.22 43305.44 43372.96 2.422248 2.892263 3.37465 3.84689 4.315185 4.789864 5.275099 5.769483 6.268339 6.766198 7.257131 7.735476 8.196412 8.636319 9.052859 9.444226 9.809324 10.14797 10.46015 10.74623 11.00722 11.24461 11.45898 11.65157 11.82406 11.97835 12.11562 12.23799 12.34757 12.44525 
NA 97311.31 138212.3 166545.9 182217 189651.1 189007.9 188232.7 180649.6 171752.2 163438.9 152318.3 142786.6 133184.7 125153.9 114733.8 98762.31 88304 80890.33 74078.01 67827.34 63910.32 58899.97 55896.41 54946.28 52118.9 48904.63 46502.58 47103.59 44584.91 43394.5 42430.57 41397.7 40124.95 40369.88 39678.78 40702.92 41056.55 41277.15 40778.77 42024.69 42073.45 42136.01 42552.51 43031.64 42955.12 43857.73 43097.85 43462.71 44203.04 2.422003 2.893754 3.377423 3.850351 4.318826 4.793558 5.278914 5.77325 6.271877 6.769134 7.259088 7.736706 8.196965 8.636327 9.052146 9.443243 9.808572 10.14754 10.4603 10.74667 11.00789 11.24473 11.45937 11.65292 11.82687 11.98278 12.12208 12.24641 12.35633 12.45291 
NA 96671.84 138444.9 168896.9 183102.6 188079.8 193776.6 185305.6 181234.1 168936.3 160766.6 153110.3 144773 134050.3 125735.2 114320.2 99554.78 88735.97 80837.95 74548.62 67198.68 64022.84 59544.07 56226.66 53811.83 50202.32 48738.21 47933.65 45655.72 44612.74 42741.18 42357.78 42657.71 40823.26 40518.17 40132.96 40307.45 41325.5 41186.91 41052.41 41871.03 42042.11 41627.38 41625.29 43039.27 42790.82 43516.46 43826.41 43488.38 43841.48 2.407633 2.877605 3.359263 3.830282 4.297387 4.771225 5.255778 5.749488 6.247767 6.744443 7.233789 7.711233 8.17178 8.612 9.029486 9.421868 9.78795 10.12796 10.44271 10.73211 10.99578 11.23496 11.45128 11.64615 11.82088 11.9771 12.11588 12.23913 12.34809 12.44482 
NA 95376.99 139424 164201.3 184724.4 190850.5 191073.2 185589.7 181810.6 169695.2 163768.1 150618.4 144807.4 135327.2 127063.2 114015.3 100706.3 88257.17 79843.53 73162.25 68725.68 62284.8 59221.42 55181.4 53118.58 51481.76 48776.91 47257.82 45286.42 44352.06 42737.56 41965.17 41713.95 40131.38 39784.15 39021.87 40100.22 40237.12 40288.54 41977.59 42009.23 41159.93 41302.4 42626.87 42648.1 42095.19 43521.01 43668.78 42983.51 43331.99 2.41544 2.885174 3.366796 3.838097 4.30584 4.780257 5.265019 5.758734 6.256915 6.753682 7.243436 7.721101 8.1821 8.623106 9.041107 9.434474 9.80147 10.14093 10.45346 10.74016 11.00209 11.24043 11.45545 11.6485 11.82176 11.97761 12.11706 12.2414 12.35189 12.45 
NA 96498.85 138917.7 167545.8 184738.5 188597 186375.3 187752 177309.4 172143.8 160261.9 154556 143747.2 134371.1 127348.7 114899.3 99365.93 89508.28 80202.62 73015.3 67991.56 62848.7 60491.35 56744.05 53941.29 50683.87 48951.12 48112.06 46594.67 44166.23 43482.41 42141.74 41745.54 41248.93 40186.82 39971.9 40294.81 40402.94 40806.3 40632.08 42306.27 42564.19 42066.07 42484.55 43036.99 42775.04 43824.68 43993.27 44171.2 43014.49 2.406098 2.875829 3.357176 3.828068 4.295275 4.769323 5.254242 5.748186 6.246648 6.743921 7.234419 7.712808 8.174491 8.616041 9.035021 9.429591 9.79813 10.13923 10.45258 10.73925 11.00063 11.2377 11.45204 11.64552 11.81895 11.97392 12.11229 12.23554 12.34523 12.4432 
NA 95081.72 135848.6 164902.5 182375.8 188595.6 194060.7 181344.2 177103.4 170752.6 163234.8 153282.3 143522.3 137015.3 126742.7 115669.9 100120.3 88598.48 79880.94 73291.29 68797.32 63108.01 60514.35 56710.33 53593.91 50912.9 49053.96 47645.6 45675.51 44907.36 43706.01 42763.81 41521.27 40361.3 39440.1 39579.1 40402.98 40910.63 40674.78 40521.65 41089.89 42277.15 42424.22 42773.81 42820.77 42700.08 43476.97 43188.96 43792.38 44306.92 2.413537 2.883792 3.366272 3.838414 4.306391 4.780559 5.26517 5.758925 6.257731 6.75562 7.246339 7.724209 8.184688 8.625171 9.042916 9.43623 9.803612 10.14462 10.45881 10.74676 11.00926 11.24717 11.46191 11.65482 11.82831 11.98479 12.12512 12.24944 12.35934 NA 
#true fishing mortality 
