#True quantities 
# 
#true Catch 
NA 96350.29 147103.6 192175.2 225836.6 258974.2 274779.6 286683.6 287090.6 284835.2 273240 271076.1 254617.8 241579.6 228091.3 207148.4 183189.4 168919.8 151142.4 141014.1 133092.2 125158.6 116342.5 111923.4 108582.1 105461.1 101356.2 100191.5 98626.49 96304.52 95902.19 93355.36 92172.19 90409.78 91749.35 91406.4 93626.91 94346.95 95122.76 95881.11 99511.25 99738.2 100040.7 104766.6 101899.8 102684.5 104536.1 107159.3 105347.1 104750.3 5.873059 7.017352 8358.623 25549.47 48605.29 87387.06 97726.06 109938.4 103401.9 113676.8 114544.2 102502.7 109785.4 119422.5 140697 140951.5 132450.5 133607.9 136419.6 130614 118925.1 120940 121941.9 132260.9 127693.7 140312.9 133294.2 132976.9 123146.8 121809.9 
NA 96455.99 148285.2 190670.9 222926.9 258228.3 274664.2 284628.2 286407 289325.4 276967.8 270837.4 258659.1 241871.3 227267.6 208507.7 181436.9 163497.4 151450.1 140059.4 134034.2 123520.6 117606.5 112438.9 107757 104988.2 102798.2 99529.82 96531.26 94289.75 93603.98 93314.41 93227.09 92089.59 91966.53 90563.98 92361.48 94460.34 96514.83 96516.88 98558.04 99610.83 101861.4 103288 101357.3 104106.9 105330.8 105076 107512.4 108683 5.847534 6.99048 8.179213 9.342069 8232.126 26193.75 64953.77 82938.73 94402.3 99210.41 108655.8 113663.4 118704.3 137890.3 133595.3 136290.5 134731.9 123212.3 121168.8 128444.7 130031.1 130652.4 136282.6 135158.9 128703.1 125618.4 135089.2 135912.4 130349 125656.2 
NA 95709.1 146996 191206.9 224444.3 253984.3 273905.5 283719.2 285495.1 284903.7 281344.2 266302.4 255325.9 244622.2 233168.5 206958.1 184120.7 165884.1 153984.1 138994.4 130454.5 125072.2 118420.2 112008.7 109525.1 105159.3 104360.5 99020.79 98640.33 94865.25 96782.33 92541.62 91460.09 93006.26 91136.59 90936.68 94493.98 93628.92 95803.81 96136.21 98102.49 98702.8 101222.8 101832.5 101555 102441.5 104109 104159.8 104862.9 108466.9 5.860253 7.002857 8.190903 13830.76 38281.75 74030.46 82798.55 98822.71 93167.83 94956.96 111779.6 113096.4 130622.5 117697 116554.7 134826.3 139338.2 140773.5 146203.8 133190.5 144593.8 142314.2 145858.8 145710.3 154477.2 151536 147604.8 146437.2 148772.7 151486.3 
NA 96030.9 145799.5 190849.2 226249.5 258955.3 273496.6 286156.2 285659.3 286280.8 278441.8 266173.3 257180.2 240682.6 227017.6 210869.2 185985.5 164820.2 155383.4 140352.4 129815.6 122115.8 115846.8 113442 108131.3 103219.7 101313.9 99496.74 97076.54 97579.48 93541.24 93959.34 92691.76 91644.31 91595.23 91948.52 94451.29 92297.98 95556.18 96582.01 99013.57 101683.9 102113.4 100402.3 104036.3 103535 105975.3 105004.4 105972.9 106314.5 5.855174 6.998613 8.186329 8477.581 28008.4 48241.45 67890.97 71082.1 96627.69 129666.3 122641.7 125936.2 143275.3 150988.8 152140.3 153014.2 146957 149452.7 145221.1 147272 146498.9 142071.3 140119.4 141887.2 143070.3 145513.4 144616.6 135341.7 134013.7 142944.8 
NA 95888.67 146647.8 188897.7 224583.3 257551.2 273464.7 284523.7 296282.9 283980.1 277276.3 264294.6 254347.8 247057.2 230910.2 205866.5 184709.6 166557.2 150330.6 138235.2 130957.6 123040.1 119544 113091.7 108849.2 103745.8 102258.3 100006.2 97204.68 97008.85 95226.3 93344.83 92504.57 90702.94 92386.14 90317.03 93079.06 94538.57 96422.87 97110.6 97783.63 99665.92 101296.1 102484.1 103907.6 105318 104767.3 107292.2 106291.8 105980.8 5.870474 7.015968 9912.885 20922.51 44759.39 64057.91 84210.79 113730.1 113983.8 116092.2 132581.6 131859.1 129805.3 126314.1 144178.8 146285.1 130226.3 129504.9 138875.5 142946.6 140919.9 142000.1 137274.2 138125.8 121977.6 133472.6 134535.3 135924.9 128483.8 131915.1 
NA 96682.76 143431 193008.7 230393 255665.5 270949.1 284362.6 287291.9 286669.7 276218.9 268803.7 257659.1 238855.6 228468.5 211092.8 186838.6 167513.9 151414.2 138627.4 129897.5 124805 119281.2 112859.4 110217.3 102374.9 98928.95 100607.8 98698.55 96014.56 94507.02 93542.43 91983.34 91669.25 92156.76 91379.55 93115.98 93951.88 96228.7 97484.41 99672.17 100286.4 99378.09 102909.4 103356.8 102766.8 101258 104262.3 105311.9 107183.6 5.834432 6.974618 2354.306 15727.19 22782.84 35420.46 55871.2 80623.16 84483.36 112854.4 114579.9 122685.1 130357.2 119171.1 142077.9 143820.5 148882 148995 145151.4 149015.4 147473.2 144454.9 142141.4 141555.8 139659 141480.8 145524.3 145115.1 147021.2 145537.9 
NA 94043.01 151111.7 191141.4 227977.1 255632.7 274003.3 283791.1 291053.1 285787.7 276791.1 263982.5 257580.8 245809.6 229957.2 206097.1 181554.3 165774.6 153065.3 139369 131743.6 121881.7 116786.4 111959.4 109349.2 105180.2 102574.1 100317.3 96716.07 95513.21 95604.68 95033.87 93411.47 90427.33 91476.92 90882.36 94688.89 93153.49 96976.42 98972.96 99013.27 98430.95 99262.54 101615.3 104918.3 104530.1 103907.5 106513.3 106573.6 106478.4 5.90503 7.052163 8.243135 9.406689 11599.93 28201.62 54874.89 75217.34 84810.52 91101.33 98285.32 95407.33 98503.84 114773.7 114317.9 120816.6 131408.5 127458.6 134444.9 134372.5 134729.5 132121.9 128858.6 131412.3 135905.9 134267.6 128467.8 134215.8 136313.1 134066 
NA 95662.48 147988.8 194396 229167.8 256978.5 268528 285106.7 291613 287249.5 282385.5 269156.1 252204.1 240717 227567.6 211728.3 183771.2 165317.5 150341.3 138170.6 130008.3 122062.4 118021 111998.4 107637.2 104009.5 102042.3 101409.5 97165.33 95020.1 94096.16 93153.95 93253.49 91788.5 91215.65 91830.07 93285.07 94144.54 96542.16 97881.98 97595.13 100109.4 99630.38 101870.5 103174.7 103573.9 104936.7 104825.2 106186.8 107130.9 5.827707 6.969257 8.155646 3156.474 15911.57 29061.29 81066.24 93536.76 107043.4 120077.8 118191.7 141578.9 138269.8 137104.6 146493.9 150338.5 149784.9 145636.2 145606.5 147634.7 145413.7 138444.2 139319.4 136017 130617.5 108960.1 108416.7 116434.9 115245.7 129570.2 
NA 94512.83 145152.8 192954.2 231676.3 253269.8 277108.5 281244.1 284101.1 284986.4 280204.7 270594.4 256101.6 242579 229335.7 205988.7 184340.6 167157.2 149915.7 141612.1 130411.1 121029.1 117230.1 114390.5 106865.9 104565.2 102736.6 101096 96554.55 95730.1 95415.21 93790.9 91557.38 93057.34 90531.48 92746.91 94396.44 95087.8 94893.7 98193.62 98864.54 99370.42 103634.8 102077.2 104483.7 103533.1 105138.4 105444.7 105261.1 106400.3 5.874689 7.020355 6859.346 21497.94 45869.53 81307.18 96289.51 126176.4 148697.9 152909.1 147611.8 136578.3 131858.2 140400.2 132354.1 127342.1 137538 130598.7 130620.4 118287.3 125023.9 123189.8 121570.2 133378.6 140270.6 137295.5 144060 137348.5 136993 132763.5 
NA 95622.33 148097.6 190068.5 220973.9 257515.2 276723 279957.3 289961.7 279431.2 283321.4 270741.6 258112.7 243669.4 226056.4 207225.8 186896.1 164791.3 152477.4 140964.6 131594.4 122965.5 117785.6 113367 109701.1 103989.3 100584.8 98725.55 97244.07 95816.11 95471.44 92920.7 91822.55 94247.03 91977.43 90545.59 92634.77 95491.04 97165.78 97215.08 98837.13 100437.2 101530.9 101882.5 102753.1 101856.8 105640.8 105417.7 106255.5 107425.4 5.907975 7.054244 8.244541 9.408086 12780.34 39785.85 63755.93 86822.69 109563.1 102330.3 105241.4 114194 133413.9 141576.7 141651.8 141560.9 140485.2 139843.3 141772 130764.8 141900.5 141127.7 137137.7 131701.8 127403.4 115667.7 117636.6 114240.3 120069.2 NA 
#true fishing mortality 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 0.01878325 0.02517584 0.04397897 0.05386006 0.0666153 0.07442112 0.09400716 0.1229304 0.1223902 0.1303568 0.1321338 0.135461 0.1340585 0.1284499 0.1385541 0.1386426 0.1394299 0.1414047 0.1454958 0.1475159 0.1438452 0.1426402 0.1375515 0.1459759 0.1422677 0.1443732 0.1320814 0.1272781 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 0.0001328692 0.01614029 0.02521208 0.03782501 0.04421175 0.05554722 0.06637357 0.08388737 0.08781148 0.07838899 0.07150069 0.08132345 0.1024653 0.1055584 0.1070509 0.1048611 0.1048962 0.1001643 0.107439 0.1109524 0.1138443 0.1165223 0.1169064 0.1200029 0.1193014 0.1192126 0.121 0.1191968 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 0.007829544 0.04512556 0.07011135 0.08505739 0.09729946 0.09106028 0.09129017 0.1063324 0.09821803 0.09771294 0.09854772 0.1044126 0.09422688 0.09937905 0.1024872 0.09863049 0.1021582 0.1064107 0.1091307 0.1077221 0.1154832 0.1161709 0.115289 0.1180164 0.1171199 0.1160455 0.1167857 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 0.008970397 0.02792206 0.03443887 0.05024438 0.05302352 0.0583292 0.07136108 0.08471353 0.08560575 0.08563329 0.08797472 0.090149 0.1035769 0.103491 0.1065913 0.1082145 0.1087562 0.1120901 0.1119876 0.1131407 0.1154824 0.1161635 0.1160307 0.1170714 0.1133062 0.1154892 0.115387 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 0.0226617 0.04863212 0.06651394 0.07625806 0.1024392 0.1103949 0.1080779 0.110355 0.12411 0.1202561 0.1158586 0.1043519 0.1013518 0.1100206 0.09906499 0.1033729 0.1118211 0.1201068 0.1173608 0.1192507 0.109422 0.1158822 0.1178888 0.1102397 0.1143842 0.1036983 0.1073736 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 0.009975753 0.01711294 0.03707043 0.04716718 0.06503345 0.07400253 0.07608981 0.08263867 0.07951984 0.09532536 0.09746792 0.09838275 0.1008415 0.1024685 0.1026271 0.1056728 0.1051117 0.1057931 0.1063175 0.1024916 0.1052012 0.1049785 0.100655 0.09370836 0.09904789 0.09599832 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 0.004701149 0.02489993 0.0385414 0.04573468 0.05242818 0.07030195 0.07922389 0.07720046 0.07744492 0.07786019 0.08052191 0.1002742 0.1029331 0.1056429 0.1046683 0.1042561 0.1047409 0.1047255 0.1045957 0.1067996 0.1059215 0.1082523 0.1050195 0.1116755 0.1130242 0.1145715 0.1148439 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 0.00115241 0.02335326 0.04010518 0.04986479 0.05045896 0.05866224 0.07293022 0.09355756 0.09783038 0.096406 0.0991483 0.09189263 0.0977744 0.09463965 0.09299784 0.09854664 0.09704467 0.09815709 0.09399686 0.09781602 0.09872823 0.1050602 0.1013328 0.1013729 0.1011214 0.09645489 0.09247302 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 0.004307044 0.01969421 0.03820927 0.0395428 0.05583699 0.06868823 0.09100877 0.09576384 0.09322919 0.1016716 0.1105902 0.1036286 0.1090349 0.1149967 0.1122828 0.1131654 0.1256819 0.1183689 0.1183748 0.1205087 0.1165328 0.1184098 0.1037098 0.105626 0.1045579 0.1044664 0.1092449 0.1183806 0.1127158 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 0.003686862 0.01871941 0.03792922 0.05207572 0.05568767 0.0621851 0.06714393 0.07538968 0.07249697 0.08611136 0.09068371 0.09043072 0.08500488 0.0884487 0.09387012 0.1033296 0.1036519 0.1000618 0.105159 0.1054785 0.1108827 0.1122374 0.1107378 0.1086846 0.1067158 0.1026061 0.1005459 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 0.01023673 0.02789279 0.04894447 0.0839652 0.09169991 0.1016544 0.09428194 0.1021726 0.1018071 0.08955667 0.09404404 0.1009953 0.1189869 0.1202807 0.1136474 0.1148669 0.1176663 0.1128565 0.102161 0.1028617 0.1028213 0.111103 0.1071419 0.1180048 0.1126334 0.1125595 0.1039661 0.1020895 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 0.007882176 0.0229204 0.05348679 0.06593685 0.07334495 0.07577359 0.08195967 0.08506794 0.0884191 0.1030764 0.1007197 0.1035232 0.103096 0.09446793 0.09257941 0.09797089 0.09933053 0.1000318 0.104821 0.1046056 0.09993558 0.09749085 0.1050245 0.1062526 0.1022766 0.09855426 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 0.01489187 0.03762978 0.06874016 0.07421782 0.08641379 0.07974797 0.0793416 0.09177726 0.09185583 0.1056812 0.09499074 0.09328898 0.1077034 0.1120638 0.1142424 0.120029 0.1102516 0.1205602 0.1199172 0.124247 0.1256251 0.1352727 0.1350999 0.1335618 0.1341524 0.1380374 0.1426712 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 0.009109033 0.02727622 0.04369226 0.05837713 0.0586797 0.07749732 0.1033361 0.09802403 0.1006975 0.1154053 0.1236156 0.1269708 0.1302058 0.1271486 0.1312025 0.12919 0.1325886 0.133518 0.1307594 0.1298414 0.1323324 0.1344671 0.1380545 0.1386076 0.130423 0.1291822 0.1383088 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 0.0121519 0.02282749 0.04485461 0.0604976 0.07640044 0.1012854 0.1008364 0.1019534 0.1163012 0.1161389 0.1145176 0.1112417 0.1274493 0.1308702 0.1171645 0.1162719 0.1248502 0.1294288 0.1286228 0.1305868 0.1269591 0.1282234 0.1128455 0.1227769 0.1237484 0.1251847 0.118173 0.1209533 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 0.002889349 0.01705595 0.02240743 0.03211669 0.04757509 0.06583776 0.06698721 0.08796398 0.08875791 0.09473241 0.1008504 0.09217898 0.1102954 0.1130499 0.1187706 0.1208256 0.1194304 0.1243538 0.1248896 0.1238686 0.1230903 0.123598 0.1227832 0.1252167 0.129979 0.1310157 0.1342663 0.1344714 
